granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-03-pt1-PgH3459-4,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459-2,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459-6,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH-FrontMatter,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459-3,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459-5,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3459-7,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3460,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3460-2,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3460-3,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3461,CREC-2016-06-03,,hsii00,H,Committee on Natural Resources,S
CREC-2016-06-03-pt1-PgH3461,CREC-2016-06-03,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-03-pt1-PgH3461,CREC-2016-06-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-06-03-pt1-PgH3462-2,CREC-2016-06-03,,,,,
CREC-2016-06-03-pt1-PgH3462,CREC-2016-06-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-03-pt1-PgH3462,CREC-2016-06-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-06-03-pt1-PgH3462,CREC-2016-06-03,,hsii00,H,Committee on Natural Resources,S
CREC-2016-06-03-pt1-PgH3462,CREC-2016-06-03,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-03-pt1-PgH3460-4,CREC-2016-06-03,,hsag00,H,Committee on Agriculture,S
CREC-2016-06-03-pt1-PgH3460-4,CREC-2016-06-03,,hsas00,H,Committee on Armed Services,S
CREC-2016-06-03-pt1-PgH3460-4,CREC-2016-06-03,,hsba00,H,Committee on Financial Services,S
CREC-2016-06-03-pt1-PgH3460-4,CREC-2016-06-03,,hsif00,H,Committee on Energy and Commerce,S
