granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-08-pt1-PgH9027,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9027-3,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH-FrontMatter-4,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9028,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9028-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9027-5,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9027-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9027-4,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9029,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9029-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9030,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9030-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9031,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9031-2,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-3,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-5,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-4,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-6,CREC-2015-12-08,,hsbu00,H,Committee on the Budget,S
CREC-2015-12-08-pt1-PgH9032-7,CREC-2015-12-08,,hsbu00,H,Committee on the Budget,S
CREC-2015-12-08-pt1-PgH9032-8,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-10,CREC-2015-12-08,,,,,
CREC-2015-12-08-pt1-PgH9032-9,CREC-2015-12-08,,,,,
