granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-05-pt1-PgH7745-2,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745-5,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH-FrontMatter-3,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745-3,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745-4,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745-6,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7745-7,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7746,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7746-5,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7746-3,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7747,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7746-2,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7746-4,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7747-2,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7747-3,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH7747-4,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH8129,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8129,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8129,CREC-2015-11-05,,BILLS,Congressional Bills,507,114,HRES
CREC-2015-11-05-pt1-PgH8129,CREC-2015-11-05,,BILLS,Congressional Bills,512,114,HRES
CREC-2015-11-05-pt1-PgH8133-2,CREC-2015-11-05,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-11-05-pt1-PgH8133-2,CREC-2015-11-05,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-11-05-pt1-PgH8133,CREC-2015-11-05,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-05-pt1-PgH8133,CREC-2015-11-05,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-05-pt1-PgH8133,CREC-2015-11-05,,BILLS,Congressional Bills,1356,114,S
CREC-2015-11-05-pt1-PgH8136,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH8136-2,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8136-2,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,BILLS,Congressional Bills,512,114,HRES
CREC-2015-11-05-pt1-PgH8133-3,CREC-2015-11-05,,BILLS,Congressional Bills,1365,114,S
CREC-2015-11-05-pt1-PgH8136-3,CREC-2015-11-05,,,,,,
CREC-2015-11-05-pt1-PgH8136-4,CREC-2015-11-05,,BILLS,Congressional Bills,517,114,HRES
CREC-2015-11-05-pt1-PgH8136-4,CREC-2015-11-05,,BILLS,Congressional Bills,517,114,HRES
CREC-2015-11-05-pt1-PgH8136-5,CREC-2015-11-05,,BILLS,Congressional Bills,3403,114,HR
CREC-2015-11-05-pt1-PgH8136-5,CREC-2015-11-05,,BILLS,Congressional Bills,3403,114,HR
CREC-2015-11-05-pt1-PgH8136-6,CREC-2015-11-05,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-11-05-pt1-PgH8136-6,CREC-2015-11-05,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-11-05-pt1-PgH8136-6,CREC-2015-11-05,,BILLS,Congressional Bills,2010,114,HR
CREC-2015-11-05-pt1-PgH8136-6,CREC-2015-11-05,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,BILLS,Congressional Bills,044,114,S
CREC-2015-11-05-pt1-PgH7747-5,CREC-2015-11-05,,BILLS,Congressional Bills,1314,114,HR
