granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-09-06-pt1-PgH5041,CREC-2016-09-06,2016-09-06,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,0,0,0,,0
CREC-2016-09-06-pt1-PgH5041-2,CREC-2016-09-06,2016-09-06,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-2,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 6, 2016. I hereby appoint the Honorable Jeff Denham to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 6, 2016. I hereby appoint the Honorable Jeff Denham to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,517,0,517,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, september 6, 2016. i hereby appoint the honorable jeff denham to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",517
CREC-2016-09-06-pt1-PgH5041-3,CREC-2016-09-06,2016-09-06,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-3,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, O God, for giving us another day. In the wake of a great American holiday, we ask Your special blessing on American workers, those fortunate to have jobs during these difficult economic times and those desiring work. May they know and be confident of the nobility and sacredness of their labor. As the Members of the people's House return to the Capitol, call them, as well, with Your gentling voice of collegiality. When a sense of alienation shadows all of our souls, we find our differences difficult to bear; we move away from each other. Insofar as this spirit of alienation has descended upon this House, help each Member to overcome unnecessary divisions that hamper productive work on behalf of our Nation. Bring them to a deeper level of awareness of Your spirit, and make us one Nation. Give the Members listening hearts, ready and willing to respond to Your spirit living in each one. And may all that is done be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, O God, for giving us another day. In the wake of a great American holiday, we ask Your special blessing on American workers, those fortunate to have jobs during these difficult economic times and those desiring work. May they know and be confident of the nobility and sacredness of their labor. As the Members of the people's House return to the Capitol, call them, as well, with Your gentling voice of collegiality. When a sense of alienation shadows all of our souls, we find our differences difficult to bear; we move away from each other. Insofar as this spirit of alienation has descended upon this House, help each Member to overcome unnecessary divisions that hamper productive work on behalf of our Nation. Bring them to a deeper level of awareness of Your spirit, and make us one Nation. Give the Members listening hearts, ready and willing to respond to Your spirit living in each one. And may all that is done be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,1277,0,1277,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: we give you thanks, o god, for giving us another day. in the wake of a great american holiday, we ask your special blessing on american workers, those fortunate to have jobs during these difficult economic times and those desiring work. may they know and be confident of the nobility and sacredness of their labor. as the members of the people's house return to the capitol, call them, as well, with your gentling voice of collegiality. when a sense of alienation shadows all of our souls, we find our differences difficult to bear; we move away from each other. insofar as this spirit of alienation has descended upon this house, help each member to overcome unnecessary divisions that hamper productive work on behalf of our nation. bring them to a deeper level of awareness of your spirit, and make us one nation. give the members listening hearts, ready and willing to respond to your spirit living in each one. and may all that is done be for your greater honor and glory. amen. ____________________",1277
CREC-2016-09-06-pt1-PgH5041-4,CREC-2016-09-06,2016-09-06,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-4,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,420,0,420,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",420
CREC-2016-09-06-pt1-PgH5041-5,CREC-2016-09-06,2016-09-06,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-5,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from North Carolina (Ms. Foxx) come forward and lead the House in the Pledge of Allegiance. Ms. FOXX led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from North Carolina (Ms. Foxx) come forward and lead the House in the Pledge of Allegiance. Ms. FOXX led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,594,0,594,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from north carolina (ms. foxx) come forward and lead the house in the pledge of allegiance. ms. foxx led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",594
CREC-2016-09-06-pt1-PgH-FrontMatter-4,CREC-2016-09-06,2016-09-06,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH-FrontMatter-4,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH-FrontMatter-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH-FrontMatter-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, SEPTEMBER 6, 2016 No. 133",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, SEPTEMBER 6, 2016 No. 133",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH-FrontMatter-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,289,0,289,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, september 6, 2016 no. 133",289
CREC-2016-09-06-pt1-PgH5041-6,CREC-2016-09-06,2016-09-06,RESIGNATION FROM THE HOUSE OF REPRESENTATIVES,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-6,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-6/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-6/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RESIGNATION FROM THE HOUSE OF REPRESENTATIVES The SPEAKER pro tempore laid before the House the following resignation from the House of Representatives: August 31, 2016. Speaker Paul Ryan, The Capitol, Washington, DC. Dear Speaker Ryan: Pursuant to our phone conversation, I write to officially notify you of my intent to resign as Congressman of the First District of Kentucky, effective Tuesday, September 6, 2016 at 6:00 p.m. I have enjoyed the opportunity of serving with you and my colleagues and wish you the very best as you carry out the great responsibilities of the Speaker of the House. I have attached a copy of my letter of resignation addressed to the Governor of Kentucky, Matt Bevin, dated August 29, 2016. Thank you very much. Respectfully, Ed Whitfield, U.S. Congressman, First district of Kentucky. ____ August 29, 2016. Governor Matt Bevin, Frankfort, Kentucky. Dear Governor Bevin: It has been my honor and privilege to have represented the constituents of the First District of Kentucky in the United States Congress for the last almost 22 years. As you know, I did not seek re-election to Congress this year and have now decided to submit my resignation as the Congressman of the First District of Kentucky, effective 6 p.m., Tuesday, September 6, 2016. I have enjoyed serving with you and wish you and your Administration the very best! This the 29th day of August 2016. Respectfully Submitted, Ed Whitfield, U.S. Congressman, First district of Kentucky. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5041] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RESIGNATION FROM THE HOUSE OF REPRESENTATIVES The SPEAKER pro tempore laid before the House the following resignation from the House of Representatives: August 31, 2016. Speaker Paul Ryan, The Capitol, Washington, DC. Dear Speaker Ryan: Pursuant to our phone conversation, I write to officially notify you of my intent to resign as Congressman of the First District of Kentucky, effective Tuesday, September 6, 2016 at 6:00 p.m. I have enjoyed the opportunity of serving with you and my colleagues and wish you the very best as you carry out the great responsibilities of the Speaker of the House. I have attached a copy of my letter of resignation addressed to the Governor of Kentucky, Matt Bevin, dated August 29, 2016. Thank you very much. Respectfully, Ed Whitfield, U.S. Congressman, First district of Kentucky. ____ August 29, 2016. Governor Matt Bevin, Frankfort, Kentucky. Dear Governor Bevin: It has been my honor and privilege to have represented the constituents of the First District of Kentucky in the United States Congress for the last almost 22 years. As you know, I did not seek re-election to Congress this year and have now decided to submit my resignation as the Congressman of the First District of Kentucky, effective 6 p.m., Tuesday, September 6, 2016. I have enjoyed serving with you and wish you and your Administration the very best! This the 29th day of August 2016. Respectfully Submitted, Ed Whitfield, U.S. Congressman, First district of Kentucky. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,1689,0,1689,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5041] from the congressional record online through the government publishing office [ www.gpo.gov ] resignation from the house of representatives the speaker pro tempore laid before the house the following resignation from the house of representatives: august 31, 2016. speaker paul ryan, the capitol, washington, dc. dear speaker ryan: pursuant to our phone conversation, i write to officially notify you of my intent to resign as congressman of the first district of kentucky, effective tuesday, september 6, 2016 at 6:00 p.m. i have enjoyed the opportunity of serving with you and my colleagues and wish you the very best as you carry out the great responsibilities of the speaker of the house. i have attached a copy of my letter of resignation addressed to the governor of kentucky, matt bevin, dated august 29, 2016. thank you very much. respectfully, ed whitfield, u.s. congressman, first district of kentucky. ____ august 29, 2016. governor matt bevin, frankfort, kentucky. dear governor bevin: it has been my honor and privilege to have represented the constituents of the first district of kentucky in the united states congress for the last almost 22 years. as you know, i did not seek re-election to congress this year and have now decided to submit my resignation as the congressman of the first district of kentucky, effective 6 p.m., tuesday, september 6, 2016. i have enjoyed serving with you and wish you and your administration the very best! this the 29th day of august 2016. respectfully submitted, ed whitfield, u.s. congressman, first district of kentucky. ____________________",1689
CREC-2016-09-06-pt1-PgH5041-7,CREC-2016-09-06,2016-09-06,10TH ANNIVERSARY OF HANESBRANDS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5041-7,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-7/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5041-7/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Pages H5041-H5042] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] 10TH ANNIVERSARY OF HANESBRANDS (Ms. FOXX asked and was given permission to address the House for 1 minute.) Ms. FOXX. Mr. Speaker, I rise to recognize HanesBrands, a company headquartered in Winston-Salem, North Carolina, with a long history of innovation, product excellence, and brand recognition. Today HanesBrands is celebrating its 10th anniversary as an independent publicly traded company, which is the largest basic apparel company in the world. It sells high-volume, high-quality apparel, and can credit its success to anticipating what the consumer wants and working to meet those needs in value, fit, comfort, and customer service. HanesBrands has been named by Forbes Magazine as one of America's best large employers and has been honored for workplace practices, community contributions, environmental achievement, and business ethics. A valued corporate partner in the local community, the company and its employees have volunteered countless hours and have made contributions of more than $35 million to charities over the past decade. It is a pleasure to have this outstanding company in North Carolina's Fifth District. Congratulations, HanesBrands. [[Page H5042]] ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Pages H5041-H5042] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] 10TH ANNIVERSARY OF HANESBRANDS (Ms. FOXX asked and was given permission to address the House for 1 minute.) Ms. FOXX. Mr. Speaker, I rise to recognize HanesBrands, a company headquartered in Winston-Salem, North Carolina, with a long history of innovation, product excellence, and brand recognition. Today HanesBrands is celebrating its 10th anniversary as an independent publicly traded company, which is the largest basic apparel company in the world. It sells high-volume, high-quality apparel, and can credit its success to anticipating what the consumer wants and working to meet those needs in value, fit, comfort, and customer service. HanesBrands has been named by Forbes Magazine as one of America's best large employers and has been honored for workplace practices, community contributions, environmental achievement, and business ethics. A valued corporate partner in the local community, the company and its employees have volunteered countless hours and have made contributions of more than $35 million to charities over the past decade. It is a pleasure to have this outstanding company in North Carolina's Fifth District. Congratulations, HanesBrands. [[Page H5042]] ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5041-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,1400,0,1400,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [pages h5041-h5042] from the congressional record online through the government publishing office [ www.gpo.gov ] 10th anniversary of hanesbrands (ms. foxx asked and was given permission to address the house for 1 minute.) ms. foxx. mr. speaker, i rise to recognize hanesbrands, a company headquartered in winston-salem, north carolina, with a long history of innovation, product excellence, and brand recognition. today hanesbrands is celebrating its 10th anniversary as an independent publicly traded company, which is the largest basic apparel company in the world. it sells high-volume, high-quality apparel, and can credit its success to anticipating what the consumer wants and working to meet those needs in value, fit, comfort, and customer service. hanesbrands has been named by forbes magazine as one of america's best large employers and has been honored for workplace practices, community contributions, environmental achievement, and business ethics. a valued corporate partner in the local community, the company and its employees have volunteered countless hours and have made contributions of more than $35 million to charities over the past decade. it is a pleasure to have this outstanding company in north carolina's fifth district. congratulations, hanesbrands. [[page h5042]] ____________________",1400
CREC-2016-09-06-pt1-PgH5042,CREC-2016-09-06,2016-09-06,REMEMBERING PAM CLUTE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5042,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5042/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5042/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5042] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMEMBERING PAM CLUTE (Mr. TAKANO asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. TAKANO. Mr. Speaker, a leader in the Riverside community, a fitness bug, an award-winning baker, a winner of the Presidential Award of Excellence, a remarkable educator, and a person who died too young just a few weeks ago, in her 40 years in the classroom, Pam Clute inspired thousands of students, many of them young women, to pursue careers in math and science. She founded the ALPHA Center at UC Riverside to get students on track to pursue STEM fields in college. At the same time, Pam organized local partnerships, created a fitness class, and shared her infectious energy with everyone around her. In short, she took every opportunity imaginable to support our community. My thoughts are with her husband, Steve, and the rest of her family. Pam Clute was truly an exemplary woman. She will be missed. ____________________",,"[Congressional Record Volume 162, Number 133 (Tuesday, September 6, 2016)] [House] [Page H5042] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMEMBERING PAM CLUTE (Mr. TAKANO asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. TAKANO. Mr. Speaker, a leader in the Riverside community, a fitness bug, an award-winning baker, a winner of the Presidential Award of Excellence, a remarkable educator, and a person who died too young just a few weeks ago, in her 40 years in the classroom, Pam Clute inspired thousands of students, many of them young women, to pursue careers in math and science. She founded the ALPHA Center at UC Riverside to get students on track to pursue STEM fields in college. At the same time, Pam organized local partnerships, created a fitness class, and shared her infectious energy with everyone around her. In short, she took every opportunity imaginable to support our community. My thoughts are with her husband, Steve, and the rest of her family. Pam Clute was truly an exemplary woman. She will be missed. ____________________",https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5042,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,1160,0,1160,"[congressional record volume 162, number 133 (tuesday, september 6, 2016)] [house] [page h5042] from the congressional record online through the government publishing office [ www.gpo.gov ] remembering pam clute (mr. takano asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. takano. mr. speaker, a leader in the riverside community, a fitness bug, an award-winning baker, a winner of the presidential award of excellence, a remarkable educator, and a person who died too young just a few weeks ago, in her 40 years in the classroom, pam clute inspired thousands of students, many of them young women, to pursue careers in math and science. she founded the alpha center at uc riverside to get students on track to pursue stem fields in college. at the same time, pam organized local partnerships, created a fitness class, and shared her infectious energy with everyone around her. in short, she took every opportunity imaginable to support our community. my thoughts are with her husband, steve, and the rest of her family. pam clute was truly an exemplary woman. she will be missed. ____________________",1160
CREC-2016-09-06-pt1-PgH5042-4,CREC-2016-09-06,2016-09-06,OBAMA'S RANSOM PAYMENT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-06/CREC-2016-09-06-pt1-PgH5042-4,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5042-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-06/granules/CREC-2016-09-06-pt1-PgH5042-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-06/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-06-pt1-PgH5042-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:30:09Z,Congressional Record,package_114_318.csv,0,0,0,,0
