granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-09-12-pt1-PgH5257-2,CREC-2016-09-12,2016-09-12,DESIGNATION OF SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257-2,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,0,0,0,,0
CREC-2016-09-12-pt1-PgH5257,CREC-2016-09-12,2016-09-12,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5257]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5257]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,338,0,338,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [page h5257] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h5257]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. meadows). ____________________",338
CREC-2016-09-12-pt1-PgH-FrontMatter,CREC-2016-09-12,2016-09-12,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, SEPTEMBER 12, 2016 No. 137",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, SEPTEMBER 12, 2016 No. 137",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,289,0,289,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [page h5257] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, september 12, 2016 no. 137",289
CREC-2016-09-12-pt1-PgH5257-3,CREC-2016-09-12,2016-09-12,MORNING-HOUR DEBATE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257-3,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,682,0,682,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [page h5257] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair will now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. the chair will alternate recognition between the parties, with each party limited to 1 hour and each member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",682
CREC-2016-09-12-pt1-PgH5257-5,CREC-2016-09-12,2016-09-12,RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257-5,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 4 minutes p.m.), the House stood in recess. ____________________",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5257] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 4 minutes p.m.), the House stood in recess. ____________________",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,412,0,412,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [page h5257] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 4 minutes p.m.), the house stood in recess. ____________________",412
CREC-2016-09-12-pt1-PgH5257-6,CREC-2016-09-12,2016-09-12,AFTER RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257-6,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-6/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-6/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,0,0,0,,0
CREC-2016-09-12-pt1-PgH5257-7,CREC-2016-09-12,2016-09-12,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5257-7,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-7/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5257-7/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Pages H5257-H5258] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. [[Page H5258]] In this year of post-9/11, we pray that the children of this generation and their children's children may never have to experience another day like the one that flooded our TV screens so many years ago. Protect and guide this Nation to a new security, built upon human integrity and communal solidarity with all who love freedom and human dignity, while respecting the lives and beliefs of others. Empower the Members of Congress and governments around the world to establish just laws and seek the common good that will lead to ways of equity and peace. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Pages H5257-H5258] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. [[Page H5258]] In this year of post-9/11, we pray that the children of this generation and their children's children may never have to experience another day like the one that flooded our TV screens so many years ago. Protect and guide this Nation to a new security, built upon human integrity and communal solidarity with all who love freedom and human dignity, while respecting the lives and beliefs of others. Empower the Members of Congress and governments around the world to establish just laws and seek the common good that will lead to ways of equity and peace. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5257-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,1003,0,1003,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [pages h5257-h5258] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. [[page h5258]] in this year of post-9/11, we pray that the children of this generation and their children's children may never have to experience another day like the one that flooded our tv screens so many years ago. protect and guide this nation to a new security, built upon human integrity and communal solidarity with all who love freedom and human dignity, while respecting the lives and beliefs of others. empower the members of congress and governments around the world to establish just laws and seek the common good that will lead to ways of equity and peace. may all that is done this day be for your greater honor and glory. amen. ____________________",1003
CREC-2016-09-12-pt1-PgH5258,CREC-2016-09-12,2016-09-12,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5258,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5258,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,0,0,0,,0
CREC-2016-09-12-pt1-PgH5258-3,CREC-2016-09-12,2016-09-12,ZIKA FUNDING AND ACCURATE INFORMATION ARE PARAMOUNT TO PROTECT AMERICANS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5258-3,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5258-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,0,0,0,,0
CREC-2016-09-12-pt1-PgH5258-2,CREC-2016-09-12,2016-09-12,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-12/CREC-2016-09-12-pt1-PgH5258-2,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-12/granules/CREC-2016-09-12-pt1-PgH5258-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-12/summary,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5258] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Florida (Ms. Ros- Lehtinen) come forward and lead the House in the Pledge of Allegiance. Ms. ROS-LEHTINEN led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 137 (Monday, September 12, 2016)] [House] [Page H5258] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Florida (Ms. Ros- Lehtinen) come forward and lead the House in the Pledge of Allegiance. Ms. ROS-LEHTINEN led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-09-12-pt1-PgH5258-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T17:10:59Z,Congressional Record,package_114_322.csv,604,0,604,"[congressional record volume 162, number 137 (monday, september 12, 2016)] [house] [page h5258] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from florida (ms. ros- lehtinen) come forward and lead the house in the pledge of allegiance. ms. ros-lehtinen led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",604
