granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-03-08-pt1-PgS1323-6,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1323-5,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1323-4,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS-FrontMatter,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1323-7,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1323-2,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1323-3,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1324,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1324-2,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1324-3,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1325-3,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1325-2,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1325,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1328,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1326,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1328-2,CREC-2016-03-08,,BILLS,Congressional Bills,524,114,S
CREC-2016-03-08-pt1-PgS1328-2,CREC-2016-03-08,,BILLS,Congressional Bills,524,114,S
CREC-2016-03-08-pt1-PgS1332,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1342,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1341,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1341-2,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1332-2,CREC-2016-03-08,,BILLS,Congressional Bills,524,114,S
CREC-2016-03-08-pt1-PgS1344,CREC-2016-03-08,,BILLS,Congressional Bills,779,114,S
CREC-2016-03-08-pt1-PgS1343,CREC-2016-03-08,,,,,,
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2648,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2649,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2650,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2651,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2652,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2653,114,S
CREC-2016-03-08-pt1-PgS1344-2,CREC-2016-03-08,,BILLS,Congressional Bills,2654,114,S
CREC-2016-03-08-pt1-PgS1344-3,CREC-2016-03-08,,BILLS,Congressional Bills,391,114,SRES
CREC-2016-03-08-pt1-PgS1344-3,CREC-2016-03-08,,BILLS,Congressional Bills,392,114,SRES
CREC-2016-03-08-pt1-PgS1344-3,CREC-2016-03-08,,BILLS,Congressional Bills,393,114,SRES
CREC-2016-03-08-pt1-PgS1346,CREC-2016-03-08,,BILLS,Congressional Bills,2650,114,S
CREC-2016-03-08-pt1-PgS1346,CREC-2016-03-08,,BILLS,Congressional Bills,2650,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,388,114,SRES
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,388,114,SRES
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,524,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,590,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,629,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,901,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,1074,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,1455,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,1679,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,1890,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2070,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2217,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2426,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2437,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2487,114,S
CREC-2016-03-08-pt1-PgS1345,CREC-2016-03-08,,BILLS,Congressional Bills,2502,114,S
