granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-20-pt1-PgH1856-2,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH-FrontMatter,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1855-4,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1855,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1856,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1855-3,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1857,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1855-2,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1858,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1857-2,CREC-2016-04-20,,BILLS,Congressional Bills,1798,114,HR
CREC-2016-04-20-pt1-PgH1860-2,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1859,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1858-2,CREC-2016-04-20,,BILLS,Congressional Bills,494,114,HRES
CREC-2016-04-20-pt1-PgH1859-2,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-3,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-4,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-5,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-6,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-7,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-9,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1860-8,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1861-2,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1861,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1861-3,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1861-5,CREC-2016-04-20,,BILLS,Congressional Bills,1814,114,HR
CREC-2016-04-20-pt1-PgH1861-5,CREC-2016-04-20,,BILLS,Congressional Bills,1814,114,HR
CREC-2016-04-20-pt1-PgH1861-4,CREC-2016-04-20,,,,,,
CREC-2016-04-20-pt1-PgH1861-6,CREC-2016-04-20,,,,,,
