granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-04-28-pt1-PgH2477-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2477-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH-FrontMatter-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2479,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2477,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2479-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2477-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2478,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2479-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-6,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2479-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-5,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-7,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2480-8,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-4,CREC-2015-04-28,,BILLS,Congressional Bills,895,114,HRES
CREC-2015-04-28-pt1-PgH2481-5,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-6,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-7,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2481-8,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2483,CREC-2015-04-28,,BILLS,Congressional Bills,651,114,HR
CREC-2015-04-28-pt1-PgH2483,CREC-2015-04-28,,BILLS,Congressional Bills,651,114,HR
CREC-2015-04-28-pt1-PgH2484,CREC-2015-04-28,,BILLS,Congressional Bills,172,114,HR
CREC-2015-04-28-pt1-PgH2484,CREC-2015-04-28,,BILLS,Congressional Bills,172,114,HR
CREC-2015-04-28-pt1-PgH2483-2,CREC-2015-04-28,,BILLS,Congressional Bills,1690,114,HR
CREC-2015-04-28-pt1-PgH2483-2,CREC-2015-04-28,,BILLS,Congressional Bills,1690,114,HR
CREC-2015-04-28-pt1-PgH2481-9,CREC-2015-04-28,,BILLS,Congressional Bills,1075,114,HR
CREC-2015-04-28-pt1-PgH2481-9,CREC-2015-04-28,,BILLS,Congressional Bills,1075,114,HR
CREC-2015-04-28-pt1-PgH2485,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2485,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2485,CREC-2015-04-28,,BILLS,Congressional Bills,2166,114,HR
CREC-2015-04-28-pt1-PgH2487,CREC-2015-04-28,,BILLS,Congressional Bills,984,114,HR
CREC-2015-04-28-pt1-PgH2487,CREC-2015-04-28,,BILLS,Congressional Bills,984,114,HR
CREC-2015-04-28-pt1-PgH2488,CREC-2015-04-28,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-04-28-pt1-PgH2488,CREC-2015-04-28,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-04-28-pt1-PgH2488,CREC-2015-04-28,,BILLS,Congressional Bills,4846,114,HR
CREC-2015-04-28-pt1-PgH2489,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2489-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2489-4,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2489-4,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2489-3,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2489-3,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2489-3,CREC-2015-04-28,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-04-28-pt1-PgH2490,CREC-2015-04-28,,BILLS,Congressional Bills,373,114,HR
CREC-2015-04-28-pt1-PgH2490,CREC-2015-04-28,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-04-28-pt1-PgH2491,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2490-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2491-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2491-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2491-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2491-5,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2492,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2492-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2492-4,CREC-2015-04-28,,BILLS,Congressional Bills,50,114,HRES
CREC-2015-04-28-pt1-PgH2492-4,CREC-2015-04-28,,BILLS,Congressional Bills,50,114,HRES
CREC-2015-04-28-pt1-PgH2492-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2492-5,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2492-6,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2493,CREC-2015-04-28,,BILLS,Congressional Bills,2033,114,HR
CREC-2015-04-28-pt1-PgH2493,CREC-2015-04-28,,BILLS,Congressional Bills,2033,114,HR
CREC-2015-04-28-pt1-PgH2493-2,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2493-3,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2493-4,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2493-5,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2494,CREC-2015-04-28,,,,,,
CREC-2015-04-28-pt1-PgH2495,CREC-2015-04-28,,,,,,
