granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-01-08-pt1-PgH179,CREC-2016-01-08,2016-01-08,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H179]] Senate The Senate was not in session today. Its next meeting will be held on Monday, January 11, 2016, at 2 p.m. House of Representatives Friday, January 8, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H179]] Senate The Senate was not in session today. Its next meeting will be held on Monday, January 11, 2016, at 2 p.m. House of Representatives Friday, January 8, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,444,0,444,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h179]] senate the senate was not in session today. its next meeting will be held on monday, january 11, 2016, at 2 p.m. house of representatives friday, january 8, 2016 the house met at 9 a.m. and was called to order by the speaker. ____________________",444
CREC-2016-01-08-pt1-PgH-FrontMatter,CREC-2016-01-08,2016-01-08,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, JANUARY 8, 2016 No. 5",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, JANUARY 8, 2016 No. 5",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,246,0,246,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] s e n a t e vol. 162 washington, friday, january 8, 2016 no. 5",246
CREC-2016-01-08-pt1-PgH179-2,CREC-2016-01-08,2016-01-08,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-2,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-2/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-2/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of mercy, we give You thanks for giving us another day. At the beginning of another day, we pray that Your divine providence guide this Nation and all nations, and every believer, each in his or her way. In Your spirit enable the Members of this people's House to accomplish Your will by the faithful performance of their responsibilities. Help them to do meaningful work that might give them satisfaction in their sense of purpose. Strengthen them when it is difficult to accept what cannot be avoided, and to endure with love and resignation the things that could cause them to grow weary or be overcome by despair. In truth, we do not see the entire picture, nor how we are already united in Your presence among us. Help us all to trust in You, which we claim we already do. May all that is done be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of mercy, we give You thanks for giving us another day. At the beginning of another day, we pray that Your divine providence guide this Nation and all nations, and every believer, each in his or her way. In Your spirit enable the Members of this people's House to accomplish Your will by the faithful performance of their responsibilities. Help them to do meaningful work that might give them satisfaction in their sense of purpose. Strengthen them when it is difficult to accept what cannot be avoided, and to endure with love and resignation the things that could cause them to grow weary or be overcome by despair. In truth, we do not see the entire picture, nor how we are already united in Your presence among us. Help us all to trust in You, which we claim we already do. May all that is done be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,1133,0,1133,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: god of mercy, we give you thanks for giving us another day. at the beginning of another day, we pray that your divine providence guide this nation and all nations, and every believer, each in his or her way. in your spirit enable the members of this people's house to accomplish your will by the faithful performance of their responsibilities. help them to do meaningful work that might give them satisfaction in their sense of purpose. strengthen them when it is difficult to accept what cannot be avoided, and to endure with love and resignation the things that could cause them to grow weary or be overcome by despair. in truth, we do not see the entire picture, nor how we are already united in your presence among us. help us all to trust in you, which we claim we already do. may all that is done be for your greater honor and glory. amen. ____________________",1133
CREC-2016-01-08-pt1-PgH179-4,CREC-2016-01-08,2016-01-08,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-4,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-4/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-4/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Illinois (Ms. Schakowsky) come forward and lead the House in the Pledge of Allegiance. Ms. SCHAKOWSKY led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Illinois (Ms. Schakowsky) come forward and lead the House in the Pledge of Allegiance. Ms. SCHAKOWSKY led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,582,0,582,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentlewoman from illinois (ms. schakowsky) come forward and lead the house in the pledge of allegiance. ms. schakowsky led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",582
CREC-2016-01-08-pt1-PgH179-3,CREC-2016-01-08,2016-01-08,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-3,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-3/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-3/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause one, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause one, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,404,0,404,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause one, rule i, the journal stands approved. ____________________",404
CREC-2016-01-08-pt1-PgH179-5,CREC-2016-01-08,2016-01-08,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-5,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-5/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-5/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,340,0,340,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",340
CREC-2016-01-08-pt1-PgH179-6,CREC-2016-01-08,2016-01-08,VIOLATING THE CONSTITUTION IS NOT THE ANSWER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-6,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-6/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-6/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] VIOLATING THE CONSTITUTION IS NOT THE ANSWER (Mr. MULLIN asked and was given permission to address the House for 1 minute.) Mr. MULLIN. Mr. Speaker, I rise today because the Constitution is under attack by a President who has never respected the Second Amendment. Gun ownership is a fundamental right of law-abiding Americans. The Supreme Court affirmed this right in 2010, and yet this week the President issued new executive actions that are unconstitutional and a clear abuse of power. There is no question that we must stop senseless acts of violence, but violating the Constitution is not the answer. Criminals are criminals because they break the law. More laws won't keep guns out of criminals' hands. Let's let law enforcement do their job and enforce the laws that we already have. Let's let law enforcement address the root cause of the violence. Let's look at what is causing it, like radicalism and mental illness. I have no doubt that the President's latest actions will be challenged in court. I will do everything in my power to protect Oklahoma's rights and the rights of all Americans. The SPEAKER pro tempore (Mr. Rodney Davis of Illinois). The Chair will remind Members to refrain from engaging in personalities toward the President. While Members may criticize the President's policies or official actions, they may not engage in personal attacks. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H179] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] VIOLATING THE CONSTITUTION IS NOT THE ANSWER (Mr. MULLIN asked and was given permission to address the House for 1 minute.) Mr. MULLIN. Mr. Speaker, I rise today because the Constitution is under attack by a President who has never respected the Second Amendment. Gun ownership is a fundamental right of law-abiding Americans. The Supreme Court affirmed this right in 2010, and yet this week the President issued new executive actions that are unconstitutional and a clear abuse of power. There is no question that we must stop senseless acts of violence, but violating the Constitution is not the answer. Criminals are criminals because they break the law. More laws won't keep guns out of criminals' hands. Let's let law enforcement do their job and enforce the laws that we already have. Let's let law enforcement address the root cause of the violence. Let's look at what is causing it, like radicalism and mental illness. I have no doubt that the President's latest actions will be challenged in court. I will do everything in my power to protect Oklahoma's rights and the rights of all Americans. The SPEAKER pro tempore (Mr. Rodney Davis of Illinois). The Chair will remind Members to refrain from engaging in personalities toward the President. While Members may criticize the President's policies or official actions, they may not engage in personal attacks. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,1572,0,1572,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h179] from the congressional record online through the government publishing office [ www.gpo.gov ] violating the constitution is not the answer (mr. mullin asked and was given permission to address the house for 1 minute.) mr. mullin. mr. speaker, i rise today because the constitution is under attack by a president who has never respected the second amendment. gun ownership is a fundamental right of law-abiding americans. the supreme court affirmed this right in 2010, and yet this week the president issued new executive actions that are unconstitutional and a clear abuse of power. there is no question that we must stop senseless acts of violence, but violating the constitution is not the answer. criminals are criminals because they break the law. more laws won't keep guns out of criminals' hands. let's let law enforcement do their job and enforce the laws that we already have. let's let law enforcement address the root cause of the violence. let's look at what is causing it, like radicalism and mental illness. i have no doubt that the president's latest actions will be challenged in court. i will do everything in my power to protect oklahoma's rights and the rights of all americans. the speaker pro tempore (mr. rodney davis of illinois). the chair will remind members to refrain from engaging in personalities toward the president. while members may criticize the president's policies or official actions, they may not engage in personal attacks. ____________________",1572
CREC-2016-01-08-pt1-PgH180,CREC-2016-01-08,2016-01-08,HONORING DR. GREGORY EASTWOOD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH180,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH180/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH180/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING DR. GREGORY EASTWOOD (Mr. KATKO asked and was given permission to address the House for 1 minute.) Mr. KATKO. Mr. Speaker, I rise today to honor the distinguished career of Dr. Gregory Eastwood. I am incredibly privileged to be joined here today by Dr. Eastwood and his wonderful family. Celebrated throughout our entire region for his commitment to service, Dr. Eastwood first served as president of the State University of New York Upstate Medical University from 1993 until 2006--the longest in the history of the institution and of all sitting presidents on SUNY campuses. Dr. Eastwood returned to the president's seat in October 2013 when the campus was in dire need of his capable leadership. Dr. Eastwood has served our community for years with distinction, holding leadership roles and partnering with many different organizations in the region. He advanced an aggressive vision for the SUNY Upstate, which has grown under his leadership through the establishment of the University Health Care Center, the Joslin Diabetes Center, and the Golisano Children's Hospital. A clinician, scholar, educator, community leader, and author, Dr. Eastwood has had a remarkable career. Today, I want to thank Dr. Eastwood for his excellence, professionalism, caring presence, and commitment to the SUNY University and to central New York. Our community is stronger now because of your work, Dr. Eastwood. We will sorely miss you. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING DR. GREGORY EASTWOOD (Mr. KATKO asked and was given permission to address the House for 1 minute.) Mr. KATKO. Mr. Speaker, I rise today to honor the distinguished career of Dr. Gregory Eastwood. I am incredibly privileged to be joined here today by Dr. Eastwood and his wonderful family. Celebrated throughout our entire region for his commitment to service, Dr. Eastwood first served as president of the State University of New York Upstate Medical University from 1993 until 2006--the longest in the history of the institution and of all sitting presidents on SUNY campuses. Dr. Eastwood returned to the president's seat in October 2013 when the campus was in dire need of his capable leadership. Dr. Eastwood has served our community for years with distinction, holding leadership roles and partnering with many different organizations in the region. He advanced an aggressive vision for the SUNY Upstate, which has grown under his leadership through the establishment of the University Health Care Center, the Joslin Diabetes Center, and the Golisano Children's Hospital. A clinician, scholar, educator, community leader, and author, Dr. Eastwood has had a remarkable career. Today, I want to thank Dr. Eastwood for his excellence, professionalism, caring presence, and commitment to the SUNY University and to central New York. Our community is stronger now because of your work, Dr. Eastwood. We will sorely miss you. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH180,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,1637,0,1637,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h180] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring dr. gregory eastwood (mr. katko asked and was given permission to address the house for 1 minute.) mr. katko. mr. speaker, i rise today to honor the distinguished career of dr. gregory eastwood. i am incredibly privileged to be joined here today by dr. eastwood and his wonderful family. celebrated throughout our entire region for his commitment to service, dr. eastwood first served as president of the state university of new york upstate medical university from 1993 until 2006--the longest in the history of the institution and of all sitting presidents on suny campuses. dr. eastwood returned to the president's seat in october 2013 when the campus was in dire need of his capable leadership. dr. eastwood has served our community for years with distinction, holding leadership roles and partnering with many different organizations in the region. he advanced an aggressive vision for the suny upstate, which has grown under his leadership through the establishment of the university health care center, the joslin diabetes center, and the golisano children's hospital. a clinician, scholar, educator, community leader, and author, dr. eastwood has had a remarkable career. today, i want to thank dr. eastwood for his excellence, professionalism, caring presence, and commitment to the suny university and to central new york. our community is stronger now because of your work, dr. eastwood. we will sorely miss you. ____________________",1637
CREC-2016-01-08-pt1-PgH179-7,CREC-2016-01-08,2016-01-08,FAIRNESS IN CLASS ACTION LITIGATION ACT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH179-7,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-7/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH179-7/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Pages H179-H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] FAIRNESS IN CLASS ACTION LITIGATION ACT (Ms. SCHAKOWSKY asked and was given permission to address the House for 1 minute.) Ms. SCHAKOWSKY. Mr. Speaker, last year, Volkswagen was caught defrauding its customers selling vehicles that emitted 40 times more pollution than is allowed by law in its so-called clean diesel models. VW customers paid extra for vehicles they believed were both cleaner and better performing than other cars on the market, but that is not what they got. They have a right to join class action lawsuits to recoup their losses and hold VW accountable. But the Fairness in Class Action Litigation Act, which we will consider [[Page H180]] today, would weaken the ability of those customers to pursue class action claims. In the case of VW, the bill would limit classes to people with the same vehicle model, the same emissions-cheating device, and the same emissions system, even though all clean diesel customers were defrauded in the same way. It would shrink the class sizes and make it easier for VW to defeat or settle claims. Why would we make it easier for VW to avoid responsibility by making it harder for Americans to pursue justice? It is shameful that congressional Republicans are trying to do Volkswagen's bidding by weakening the rights their constituents currently have. I urge my colleagues to join me in opposing this bill. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Pages H179-H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] FAIRNESS IN CLASS ACTION LITIGATION ACT (Ms. SCHAKOWSKY asked and was given permission to address the House for 1 minute.) Ms. SCHAKOWSKY. Mr. Speaker, last year, Volkswagen was caught defrauding its customers selling vehicles that emitted 40 times more pollution than is allowed by law in its so-called clean diesel models. VW customers paid extra for vehicles they believed were both cleaner and better performing than other cars on the market, but that is not what they got. They have a right to join class action lawsuits to recoup their losses and hold VW accountable. But the Fairness in Class Action Litigation Act, which we will consider [[Page H180]] today, would weaken the ability of those customers to pursue class action claims. In the case of VW, the bill would limit classes to people with the same vehicle model, the same emissions-cheating device, and the same emissions system, even though all clean diesel customers were defrauded in the same way. It would shrink the class sizes and make it easier for VW to defeat or settle claims. Why would we make it easier for VW to avoid responsibility by making it harder for Americans to pursue justice? It is shameful that congressional Republicans are trying to do Volkswagen's bidding by weakening the rights their constituents currently have. I urge my colleagues to join me in opposing this bill. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH179-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,1573,0,1573,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [pages h179-h180] from the congressional record online through the government publishing office [ www.gpo.gov ] fairness in class action litigation act (ms. schakowsky asked and was given permission to address the house for 1 minute.) ms. schakowsky. mr. speaker, last year, volkswagen was caught defrauding its customers selling vehicles that emitted 40 times more pollution than is allowed by law in its so-called clean diesel models. vw customers paid extra for vehicles they believed were both cleaner and better performing than other cars on the market, but that is not what they got. they have a right to join class action lawsuits to recoup their losses and hold vw accountable. but the fairness in class action litigation act, which we will consider [[page h180]] today, would weaken the ability of those customers to pursue class action claims. in the case of vw, the bill would limit classes to people with the same vehicle model, the same emissions-cheating device, and the same emissions system, even though all clean diesel customers were defrauded in the same way. it would shrink the class sizes and make it easier for vw to defeat or settle claims. why would we make it easier for vw to avoid responsibility by making it harder for americans to pursue justice? it is shameful that congressional republicans are trying to do volkswagen's bidding by weakening the rights their constituents currently have. i urge my colleagues to join me in opposing this bill. ____________________",1573
CREC-2016-01-08-pt1-PgH180-3,CREC-2016-01-08,2016-01-08,IMPROVING SECURITY IN OUR COMMUNITIES,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-01-08/CREC-2016-01-08-pt1-PgH180-3,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH180-3/htm,https://api.govinfo.gov/packages/CREC-2016-01-08/granules/CREC-2016-01-08-pt1-PgH180-3/pdf,https://api.govinfo.gov/packages/CREC-2016-01-08/summary,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] IMPROVING SECURITY IN OUR COMMUNITIES (Mr. JOLLY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. JOLLY. Mr. Speaker, we have heard a lot of talk this week about improving security in our communities. One way we can do that as a country is to stand shoulder to shoulder with our law enforcement officers. Just as they get our back each day, let us get theirs. Tomorrow is Law Enforcement Appreciation Day. We can show our appreciation in this House by bringing up and passing legislation I have introduced called the Thin Blue Line Act, now with over 50 cosponsors on both sides of the Capitol. It simply gives prosecutors and judges greater flexibility to impose enhanced penalties on those who do harm to law enforcement officers. Law enforcement officers each year are subject to over 50,000 assaults on them, 15,000 with injuries, and 150 unfortunately leading to law enforcement deaths. The Thin Blue Line Act says very simply, if you take the life of a law enforcement officer, be prepared to lose your own. Mr. Speaker, let's stand with law enforcement officers today and each day in this House. ____________________",,"[Congressional Record Volume 162, Number 5 (Friday, January 8, 2016)] [House] [Page H180] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] IMPROVING SECURITY IN OUR COMMUNITIES (Mr. JOLLY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. JOLLY. Mr. Speaker, we have heard a lot of talk this week about improving security in our communities. One way we can do that as a country is to stand shoulder to shoulder with our law enforcement officers. Just as they get our back each day, let us get theirs. Tomorrow is Law Enforcement Appreciation Day. We can show our appreciation in this House by bringing up and passing legislation I have introduced called the Thin Blue Line Act, now with over 50 cosponsors on both sides of the Capitol. It simply gives prosecutors and judges greater flexibility to impose enhanced penalties on those who do harm to law enforcement officers. Law enforcement officers each year are subject to over 50,000 assaults on them, 15,000 with injuries, and 150 unfortunately leading to law enforcement deaths. The Thin Blue Line Act says very simply, if you take the life of a law enforcement officer, be prepared to lose your own. Mr. Speaker, let's stand with law enforcement officers today and each day in this House. ____________________",https://api.govinfo.gov/related/CREC-2016-01-08-pt1-PgH180-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:51Z,Congressional Record,package_114_190.csv,1366,0,1366,"[congressional record volume 162, number 5 (friday, january 8, 2016)] [house] [page h180] from the congressional record online through the government publishing office [ www.gpo.gov ] improving security in our communities (mr. jolly asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. jolly. mr. speaker, we have heard a lot of talk this week about improving security in our communities. one way we can do that as a country is to stand shoulder to shoulder with our law enforcement officers. just as they get our back each day, let us get theirs. tomorrow is law enforcement appreciation day. we can show our appreciation in this house by bringing up and passing legislation i have introduced called the thin blue line act, now with over 50 cosponsors on both sides of the capitol. it simply gives prosecutors and judges greater flexibility to impose enhanced penalties on those who do harm to law enforcement officers. law enforcement officers each year are subject to over 50,000 assaults on them, 15,000 with injuries, and 150 unfortunately leading to law enforcement deaths. the thin blue line act says very simply, if you take the life of a law enforcement officer, be prepared to lose your own. mr. speaker, let's stand with law enforcement officers today and each day in this house. ____________________",1366
