granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-08-pt1-PgH3505-4,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505-6,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH-FrontMatter,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505-5,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505-3,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3505-7,CREC-2016-06-08,,BILLS,Congressional Bills,119,114,HCONRES
CREC-2016-06-08-pt1-PgH3505-7,CREC-2016-06-08,,BILLS,Congressional Bills,2487,114,S
CREC-2016-06-08-pt1-PgH3506,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3508-3,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3508,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3506-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3508-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3517,CREC-2016-06-08,,BILLS,Congressional Bills,3826,114,HR
CREC-2016-06-08-pt1-PgH3517,CREC-2016-06-08,,BILLS,Congressional Bills,3826,114,HR
CREC-2016-06-08-pt1-PgH3506-3,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,25,114,HR
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,112,114,HCONRES
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,767,114,HRES
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,3826,114,HR
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,4775,114,HR
CREC-2016-06-08-pt1-PgH3509,CREC-2016-06-08,,BILLS,Congressional Bills,5044,114,HR
CREC-2016-06-08-pt1-PgH3517-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3517-3,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3537-2,CREC-2016-06-08,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-06-08-pt1-PgH3537,CREC-2016-06-08,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-06-08-pt1-PgH3537,CREC-2016-06-08,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-06-08-pt1-PgH3538,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3549,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,,BILLS,Congressional Bills,2276,114,S
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,,BILLS,Congressional Bills,2276,114,S
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,,BILLS,Congressional Bills,4937,114,HR
CREC-2016-06-08-pt1-PgH3538-2,CREC-2016-06-08,,BILLS,Congressional Bills,5050,114,HR
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,,BILLS,Congressional Bills,767,114,HRES
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,,BILLS,Congressional Bills,2882,114,S
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,,BILLS,Congressional Bills,4000,114,HR
CREC-2016-06-08-pt1-PgH3517-4,CREC-2016-06-08,,BILLS,Congressional Bills,4775,114,HR
CREC-2016-06-08-pt1-PgH3549-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3555,CREC-2016-06-08,,BILLS,Congressional Bills,1873,114,HR
CREC-2016-06-08-pt1-PgH3555,CREC-2016-06-08,,BILLS,Congressional Bills,1873,114,HR
CREC-2016-06-08-pt1-PgH3562,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3562-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,,BILLS,Congressional Bills,5025,114,HR
CREC-2016-06-08-pt1-PgH3557,CREC-2016-06-08,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-06-08-pt1-PgH3562-3,CREC-2016-06-08,,BILLS,Congressional Bills,770,114,HRES
CREC-2016-06-08-pt1-PgH3562-3,CREC-2016-06-08,,BILLS,Congressional Bills,770,114,HRES
CREC-2016-06-08-pt1-PgH3562-3,CREC-2016-06-08,,BILLS,Congressional Bills,5278,114,HR
CREC-2016-06-08-pt1-PgH3562-5,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3562-4,CREC-2016-06-08,,BILLS,Congressional Bills,771,114,HRES
CREC-2016-06-08-pt1-PgH3562-4,CREC-2016-06-08,,BILLS,Congressional Bills,771,114,HRES
CREC-2016-06-08-pt1-PgH3562-4,CREC-2016-06-08,,BILLS,Congressional Bills,5325,114,HR
CREC-2016-06-08-pt1-PgH3562-6,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3562-7,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,770,114,HRES
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,771,114,HRES
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,3738,114,HR
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,4638,114,HR
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,5278,114,HR
CREC-2016-06-08-pt1-PgH3563,CREC-2016-06-08,,BILLS,Congressional Bills,5325,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,769,114,HRES
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,772,114,HRES
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5403,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5404,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5405,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5406,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5407,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5408,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5409,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5410,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5411,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5412,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5413,114,HR
CREC-2016-06-08-pt1-PgH3563-2,CREC-2016-06-08,,BILLS,Congressional Bills,5414,114,HR
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,16,114,HJRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,1013,114,HJRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,20,114,HCONRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,66,114,HCONRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,90,114,S
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,91,114,HCONRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,118,114,SRES
CREC-2016-06-08-pt1-PgH3563-3,CREC-2016-06-08,,BILLS,Congressional Bills,119,114,S
CREC-2016-06-08-pt1-PgH3564,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3564-3,CREC-2016-06-08,,BILLS,Congressional Bills,5404,114,HR
CREC-2016-06-08-pt1-PgH3564-2,CREC-2016-06-08,,BILLS,Congressional Bills,5403,114,HR
CREC-2016-06-08-pt1-PgH3564-4,CREC-2016-06-08,,BILLS,Congressional Bills,5405,114,HR
CREC-2016-06-08-pt1-PgH3564-6,CREC-2016-06-08,,BILLS,Congressional Bills,5407,114,HR
CREC-2016-06-08-pt1-PgH3564-5,CREC-2016-06-08,,BILLS,Congressional Bills,5406,114,HR
CREC-2016-06-08-pt1-PgH3564-7,CREC-2016-06-08,,BILLS,Congressional Bills,5408,114,HR
CREC-2016-06-08-pt1-PgH3564-8,CREC-2016-06-08,,BILLS,Congressional Bills,5409,114,HR
CREC-2016-06-08-pt1-PgH3564-9,CREC-2016-06-08,,BILLS,Congressional Bills,5410,114,HR
CREC-2016-06-08-pt1-PgH3564-11,CREC-2016-06-08,,BILLS,Congressional Bills,5412,114,HR
CREC-2016-06-08-pt1-PgH3564-10,CREC-2016-06-08,,BILLS,Congressional Bills,5411,114,HR
CREC-2016-06-08-pt1-PgH3564-12,CREC-2016-06-08,,BILLS,Congressional Bills,5413,114,HR
CREC-2016-06-08-pt1-PgH3564-13,CREC-2016-06-08,,BILLS,Congressional Bills,5414,114,HR
CREC-2016-06-08-pt1-PgH3565,CREC-2016-06-08,,BILLS,Congressional Bills,5278,114,HR
CREC-2016-06-08-pt1-PgS-FrontMatter-2,CREC-2016-06-08,,,,,,
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,19,114,HCONRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,48,114,HJRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,128,114,HCONRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,132,114,HCONRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,188,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,244,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,250,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,302,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,379,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,391,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,415,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,448,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,494,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,542,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,590,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,605,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,612,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,617,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,625,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,650,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,660,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,667,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,668,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,703,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,711,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,712,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,729,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,730,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,750,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,759,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,766,114,HRES
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,769,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,836,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,921,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,927,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,969,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1062,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1130,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1148,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1151,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1197,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1218,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1258,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1427,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1516,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1549,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1559,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1581,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1603,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1652,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1655,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1706,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1717,114,HR
CREC-2016-06-08-pt1-PgH3564-14,CREC-2016-06-08,,BILLS,Congressional Bills,1845,114,HR
