granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-06-08-pt1-PgH3505-4,CREC-2016-06-08,114,THE JOURNAL,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. WITTMAN. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER pro tempore. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it. Mr. WITTMAN. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER pro tempore. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. WITTMAN. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER pro tempore. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it. Mr. WITTMAN. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER pro tempore. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. WITTMAN. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER pro tempore. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it. Mr. WITTMAN. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER pro tempore. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",package_114_179.csv,1030,1030,1098,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. mr. wittman. mr. speaker, pursuant to clause 1, rule i, i demand a vote on agreeing to the speaker's approval of the journal. the speaker pro tempore. the question is on the speaker's approval of the journal. the question was taken; and the speaker pro tempore announced that the ayes appeared to have it. mr. wittman. mr. speaker, i object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. the speaker pro tempore. pursuant to clause 8, rule xx, further proceedings on this question will be postponed. the point of no quorum is considered withdrawn. ____________________",1030
CREC-2016-06-08-pt1-PgH3505-6,CREC-2016-06-08,114,WELCOMING REVEREND BRIAN BRITTON,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING REVEREND BRIAN BRITTON The SPEAKER pro tempore. Without objection, the gentleman from Virginia (Mr. Wittman) is recognized for 1 minute. There was no objection. Mr. WITTMAN. Mr. Speaker, I rise to recognize today's guest chaplain, Reverend Brian Britton, and thank him for delivering this morning's invocation. Reverend Britton serves as the senior pastor of The Dwelling Place Church in Williamsburg, Virginia, where he lives with his wife, Valerie, and daughter, Anastasia. In addition to his work in the First District, Reverend Britton pastors a church in Richmond, Virginia, and travels internationally to act as a missionary to communities in Africa, South America, and Central Asia. Pastor Britton will be leaving tomorrow to pursue his work in Africa. Our Nation was built on a foundation of faith. Through Reverend Britton, we can all see firsthand how God uses his ministry to eternally impact the lives of men, women, and children of his church, of his community, of his Commonwealth, and of this world. Thank you, Reverend Britton, for your prayer this morning, and for acting as a spiritual leader to those of the First District. May God continue to bless the Britton family, our Commonwealth, and our country. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING REVEREND BRIAN BRITTON The SPEAKER pro tempore. Without objection, the gentleman from Virginia (Mr. Wittman) is recognized for 1 minute. There was no objection. Mr. WITTMAN. Mr. Speaker, I rise to recognize today's guest chaplain, Reverend Brian Britton, and thank him for delivering this morning's invocation. Reverend Britton serves as the senior pastor of The Dwelling Place Church in Williamsburg, Virginia, where he lives with his wife, Valerie, and daughter, Anastasia. In addition to his work in the First District, Reverend Britton pastors a church in Richmond, Virginia, and travels internationally to act as a missionary to communities in Africa, South America, and Central Asia. Pastor Britton will be leaving tomorrow to pursue his work in Africa. Our Nation was built on a foundation of faith. Through Reverend Britton, we can all see firsthand how God uses his ministry to eternally impact the lives of men, women, and children of his church, of his community, of his Commonwealth, and of this world. Thank you, Reverend Britton, for your prayer this morning, and for acting as a spiritual leader to those of the First District. May God continue to bless the Britton family, our Commonwealth, and our country. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING REVEREND BRIAN BRITTON The SPEAKER pro tempore. Without objection, the gentleman from Virginia (Mr. Wittman) is recognized for 1 minute. There was no objection. Mr. WITTMAN. Mr. Speaker, I rise to recognize today's guest chaplain, Reverend Brian Britton, and thank him for delivering this morning's invocation. Reverend Britton serves as the senior pastor of The Dwelling Place Church in Williamsburg, Virginia, where he lives with his wife, Valerie, and daughter, Anastasia. In addition to his work in the First District, Reverend Britton pastors a church in Richmond, Virginia, and travels internationally to act as a missionary to communities in Africa, South America, and Central Asia. Pastor Britton will be leaving tomorrow to pursue his work in Africa. Our Nation was built on a foundation of faith. Through Reverend Britton, we can all see firsthand how God uses his ministry to eternally impact the lives of men, women, and children of his church, of his community, of his Commonwealth, and of this world. Thank you, Reverend Britton, for your prayer this morning, and for acting as a spiritual leader to those of the First District. May God continue to bless the Britton family, our Commonwealth, and our country. ____________________",package_114_179.csv,1440,1440,1508,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] welcoming reverend brian britton the speaker pro tempore. without objection, the gentleman from virginia (mr. wittman) is recognized for 1 minute. there was no objection. mr. wittman. mr. speaker, i rise to recognize today's guest chaplain, reverend brian britton, and thank him for delivering this morning's invocation. reverend britton serves as the senior pastor of the dwelling place church in williamsburg, virginia, where he lives with his wife, valerie, and daughter, anastasia. in addition to his work in the first district, reverend britton pastors a church in richmond, virginia, and travels internationally to act as a missionary to communities in africa, south america, and central asia. pastor britton will be leaving tomorrow to pursue his work in africa. our nation was built on a foundation of faith. through reverend britton, we can all see firsthand how god uses his ministry to eternally impact the lives of men, women, and children of his church, of his community, of his commonwealth, and of this world. thank you, reverend britton, for your prayer this morning, and for acting as a spiritual leader to those of the first district. may god continue to bless the britton family, our commonwealth, and our country. ____________________",1440
CREC-2016-06-08-pt1-PgH3505,CREC-2016-06-08,114,House of Representatives,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3505]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Bost). ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3505]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Bost). ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3505]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Bost). ____________________",package_114_179.csv,334,334,402,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3505]] house of representatives the house met at 10 a.m. and was called to order by the speaker pro tempore (mr. bost). ____________________",334
CREC-2016-06-08-pt1-PgH3505-2,CREC-2016-06-08,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 8, 2016. I hereby appoint the Honorable Mike Bost to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 8, 2016. I hereby appoint the Honorable Mike Bost to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 8, 2016. I hereby appoint the Honorable Mike Bost to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_179.csv,506,506,574,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, june 8, 2016. i hereby appoint the honorable mike bost to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",506
CREC-2016-06-08-pt1-PgH-FrontMatter,CREC-2016-06-08,114,House of Representatives,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, WEDNESDAY, JUNE 8, 2016 No. 90","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, WEDNESDAY, JUNE 8, 2016 No. 90","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, WEDNESDAY, JUNE 8, 2016 No. 90",package_114_179.csv,281,281,349,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, wednesday, june 8, 2016 no. 90",281
CREC-2016-06-08-pt1-PgH3505-5,CREC-2016-06-08,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Virginia (Mr. Hurt) come forward and lead the House in the Pledge of Allegiance. Mr. HURT of Virginia led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Virginia (Mr. Hurt) come forward and lead the House in the Pledge of Allegiance. Mr. HURT of Virginia led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Virginia (Mr. Hurt) come forward and lead the House in the Pledge of Allegiance. Mr. HURT of Virginia led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_179.csv,594,594,662,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from virginia (mr. hurt) come forward and lead the house in the pledge of allegiance. mr. hurt of virginia led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",594
CREC-2016-06-08-pt1-PgH3505-3,CREC-2016-06-08,114,PRAYER,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Brian Britton, The Dwelling Place Churches, Williamsburg, Virginia, offered the following prayer: Heavenly Father, today we are thankful for Your great grace and faithfulness toward our Nation and its leaders. It is my prayer that You would continue to bless this Congress with Your wisdom, insight, and increased revelation of Your will for this land and its people. May Your holy spirit guide us into a greater unity with You and with each other. Shed Your light on the pressing issues of this day in such a way that Your glory would increase in the Earth. Open eyes to see what needs to be seen, ears to hear what needs to be heard, and grant each leader here the courage to do what needs to be done and to say what needs to be said. Today I declare that this Nation will continue to be a beacon of light, hope, prosperity, justice, and liberty to all the peoples of the Earth. In Jesus' name, amen. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Brian Britton, The Dwelling Place Churches, Williamsburg, Virginia, offered the following prayer: Heavenly Father, today we are thankful for Your great grace and faithfulness toward our Nation and its leaders. It is my prayer that You would continue to bless this Congress with Your wisdom, insight, and increased revelation of Your will for this land and its people. May Your holy spirit guide us into a greater unity with You and with each other. Shed Your light on the pressing issues of this day in such a way that Your glory would increase in the Earth. Open eyes to see what needs to be seen, ears to hear what needs to be heard, and grant each leader here the courage to do what needs to be done and to say what needs to be said. Today I declare that this Nation will continue to be a beacon of light, hope, prosperity, justice, and liberty to all the peoples of the Earth. In Jesus' name, amen. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3505] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Brian Britton, The Dwelling Place Churches, Williamsburg, Virginia, offered the following prayer: Heavenly Father, today we are thankful for Your great grace and faithfulness toward our Nation and its leaders. It is my prayer that You would continue to bless this Congress with Your wisdom, insight, and increased revelation of Your will for this land and its people. May Your holy spirit guide us into a greater unity with You and with each other. Shed Your light on the pressing issues of this day in such a way that Your glory would increase in the Earth. Open eyes to see what needs to be seen, ears to hear what needs to be heard, and grant each leader here the courage to do what needs to be done and to say what needs to be said. Today I declare that this Nation will continue to be a beacon of light, hope, prosperity, justice, and liberty to all the peoples of the Earth. In Jesus' name, amen. ____________________",package_114_179.csv,1125,1125,1193,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3505] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend brian britton, the dwelling place churches, williamsburg, virginia, offered the following prayer: heavenly father, today we are thankful for your great grace and faithfulness toward our nation and its leaders. it is my prayer that you would continue to bless this congress with your wisdom, insight, and increased revelation of your will for this land and its people. may your holy spirit guide us into a greater unity with you and with each other. shed your light on the pressing issues of this day in such a way that your glory would increase in the earth. open eyes to see what needs to be seen, ears to hear what needs to be heard, and grant each leader here the courage to do what needs to be done and to say what needs to be said. today i declare that this nation will continue to be a beacon of light, hope, prosperity, justice, and liberty to all the peoples of the earth. in jesus' name, amen. ____________________",1125
CREC-2016-06-08-pt1-PgH3505-7,CREC-2016-06-08,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3505-H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 8, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 8, 2016 at 9:27 a.m.: That the Senate agreed to without amendment H. Con. Res. 119. That the Senate passed S. 2487. With best wishes, I am, Sincerely, Karen L. Haas. [[Page H3506]] ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3505-H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 8, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 8, 2016 at 9:27 a.m.: That the Senate agreed to without amendment H. Con. Res. 119. That the Senate passed S. 2487. With best wishes, I am, Sincerely, Karen L. Haas. [[Page H3506]] ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3505-H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 8, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 8, 2016 at 9:27 a.m.: That the Senate agreed to without amendment H. Con. Res. 119. That the Senate passed S. 2487. With best wishes, I am, Sincerely, Karen L. Haas. [[Page H3506]] ____________________",package_114_179.csv,921,921,989,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [pages h3505-h3506] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, june 8, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on june 8, 2016 at 9:27 a.m.: that the senate agreed to without amendment h. con. res. 119. that the senate passed s. 2487. with best wishes, i am, sincerely, karen l. haas. [[page h3506]] ____________________",921
CREC-2016-06-08-pt1-PgH3506,CREC-2016-06-08,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by His Excellency Narendra Modi, Prime Minister of the Republic of India, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege of the floor of the House. Due to the large attendance that is anticipated, the rule regarding the privilege of the floor must be strictly enforced. Children of Members will not be permitted on the floor. The cooperation of all Members is requested. The practice of reserving seats prior to the joint meeting by placard will not be allowed. Members may reserve their seats by physical presence only following the security sweep of the Chamber. ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by His Excellency Narendra Modi, Prime Minister of the Republic of India, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege of the floor of the House. Due to the large attendance that is anticipated, the rule regarding the privilege of the floor must be strictly enforced. Children of Members will not be permitted on the floor. The cooperation of all Members is requested. The practice of reserving seats prior to the joint meeting by placard will not be allowed. Members may reserve their seats by physical presence only following the security sweep of the Chamber. ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Page H3506] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by His Excellency Narendra Modi, Prime Minister of the Republic of India, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege of the floor of the House. Due to the large attendance that is anticipated, the rule regarding the privilege of the floor must be strictly enforced. Children of Members will not be permitted on the floor. The cooperation of all Members is requested. The practice of reserving seats prior to the joint meeting by placard will not be allowed. Members may reserve their seats by physical presence only following the security sweep of the Chamber. ____________________",package_114_179.csv,1163,1163,1231,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [page h3506] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. after consultation among the speaker and the majority and minority leaders, and with their consent, the chair announces that, when the two houses meet in joint meeting to hear an address by his excellency narendra modi, prime minister of the republic of india, only the doors immediately opposite the speaker and those immediately to his left and right will be open. no one will be allowed on the floor of the house who does not have the privilege of the floor of the house. due to the large attendance that is anticipated, the rule regarding the privilege of the floor must be strictly enforced. children of members will not be permitted on the floor. the cooperation of all members is requested. the practice of reserving seats prior to the joint meeting by placard will not be allowed. members may reserve their seats by physical presence only following the security sweep of the chamber. ____________________",1163
CREC-2016-06-08-pt1-PgH3508-3,CREC-2016-06-08,114,PRINTING OF PROCEEDINGS HAD DURING RECESS,"[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3508-H3509] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRINTING OF PROCEEDINGS HAD DURING RECESS Mr. WOODALL. Mr. Speaker, I ask unanimous consent that the proceedings had during the recess be printed in the Record. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Georgia? There was no objection. [[Page H3509]] ____________________","[Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3508-H3509] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRINTING OF PROCEEDINGS HAD DURING RECESS Mr. WOODALL. Mr. Speaker, I ask unanimous consent that the proceedings had during the recess be printed in the Record. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Georgia? There was no objection. [[Page H3509]] ____________________","Congressional Record, Volume 162 Issue 90 (Wednesday, June 8, 2016) [Congressional Record Volume 162, Number 90 (Wednesday, June 8, 2016)] [House] [Pages H3508-H3509] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRINTING OF PROCEEDINGS HAD DURING RECESS Mr. WOODALL. Mr. Speaker, I ask unanimous consent that the proceedings had during the recess be printed in the Record. The SPEAKER pro tempore. Is there objection to the request of the gentleman from Georgia? There was no objection. [[Page H3509]] ____________________",package_114_179.csv,503,503,571,"[congressional record volume 162, number 90 (wednesday, june 8, 2016)] [house] [pages h3508-h3509] from the congressional record online through the government publishing office [ www.gpo.gov ] printing of proceedings had during recess mr. woodall. mr. speaker, i ask unanimous consent that the proceedings had during the recess be printed in the record. the speaker pro tempore. is there objection to the request of the gentleman from georgia? there was no objection. [[page h3509]] ____________________",503
