granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-09-pt1-PgH4959,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4960,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH-FrontMatter-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4959-4,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4959-5,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4959-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4959-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4961,CREC-2015-07-09,,BILLS,Congressional Bills,2653,114,HR
CREC-2015-07-09-pt1-PgH4961,CREC-2015-07-09,,BILLS,Congressional Bills,2653,114,HR
CREC-2015-07-09-pt1-PgH4961-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4962,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4962-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4964,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4964-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4965,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4963-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4963,CREC-2015-07-09,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-07-09-pt1-PgH4963,CREC-2015-07-09,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-07-09-pt1-PgH4965-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4966,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4965-3,CREC-2015-07-09,,BILLS,Congressional Bills,2964,114,HR
CREC-2015-07-09-pt1-PgH4965-3,CREC-2015-07-09,,BILLS,Congressional Bills,2964,114,HR
CREC-2015-07-09-pt1-PgH4966-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4966-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4968,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4967,CREC-2015-07-09,,BILLS,Congressional Bills,342,114,HRES
CREC-2015-07-09-pt1-PgH4967-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4968-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4969,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4969-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-4,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-5,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-6,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-7,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-8,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-10,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4970-9,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4971,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4971-2,CREC-2015-07-09,,BILLS,Congressional Bills,342,114,HRES
CREC-2015-07-09-pt1-PgH4971-2,CREC-2015-07-09,,BILLS,Congressional Bills,342,114,HRES
CREC-2015-07-09-pt1-PgH4971-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4971-4,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4972,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4971-5,CREC-2015-07-09,,BILLS,Congressional Bills,1150,114,HR
CREC-2015-07-09-pt1-PgH4971-5,CREC-2015-07-09,,BILLS,Congressional Bills,1150,114,HR
CREC-2015-07-09-pt1-PgH4972-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4971-6,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4972-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4972-4,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4972-5,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4972-6,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973-2,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973-3,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973-4,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973-5,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4973-6,CREC-2015-07-09,,,,,,
CREC-2015-07-09-pt1-PgH4974,CREC-2015-07-09,,BILLS,Congressional Bills,355,114,HRES
CREC-2015-07-09-pt1-PgH4974,CREC-2015-07-09,,BILLS,Congressional Bills,355,114,HRES
CREC-2015-07-09-pt1-PgH4976,CREC-2015-07-09,,BILLS,Congressional Bills,728,114,HR
CREC-2015-07-09-pt1-PgH4976,CREC-2015-07-09,,BILLS,Congressional Bills,891,114,HR
CREC-2015-07-09-pt1-PgH4976,CREC-2015-07-09,,BILLS,Congressional Bills,1326,114,HR
CREC-2015-07-09-pt1-PgH4976,CREC-2015-07-09,,BILLS,Congressional Bills,1350,114,HR
