granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-23-pt1-PgH1809-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1809-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1810-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1810-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1810,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1809,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1809-4,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH-FrontMatter-4,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-5,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-7,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-6,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-4,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-8,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-9,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1812,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1811-10,CREC-2015-03-23,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-23-pt1-PgH1812-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1812-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1812-4,CREC-2015-03-23,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-23-pt1-PgH1822,CREC-2015-03-23,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-23-pt1-PgH1822,CREC-2015-03-23,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-03-23-pt1-PgH1814,CREC-2015-03-23,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-23-pt1-PgH1814,CREC-2015-03-23,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-23-pt1-PgH1814,CREC-2015-03-23,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-23-pt1-PgH1824,CREC-2015-03-23,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-23-pt1-PgH1829,CREC-2015-03-23,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-23-pt1-PgH1833,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1832,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1833-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1833-4,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1833-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1833-5,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1834,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1834-2,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1834-3,CREC-2015-03-23,,,,,
CREC-2015-03-23-pt1-PgH1835,CREC-2015-03-23,,,,,
