granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-27-pt1-PgH2000,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH-FrontMatter,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH1999-5,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH1999-4,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH1999-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH1999,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2001,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH1999-3,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,953,114,HR
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,953,114,HR
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,2850,114,HR
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,3380,114,HR
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,4976,114,HR
CREC-2016-04-27-pt1-PgH2001-2,CREC-2016-04-27,,BILLS,Congressional Bills,4985,114,HR
CREC-2016-04-27-pt1-PgH2002,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2003-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2003,CREC-2016-04-27,,BILLS,Congressional Bills,5031,114,HR
CREC-2016-04-27-pt1-PgH2002-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2004-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2004,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-7,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-3,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-5,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-6,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-9,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-4,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-8,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2005-10,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006-3,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006-4,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006-6,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2007,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2006-5,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2007-2,CREC-2016-04-27,,,,,,
CREC-2016-04-27-pt1-PgH2007-3,CREC-2016-04-27,,,,,,
