granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-07-pt1-PgS-FrontMatter,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgS6311-2,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgD1025-3,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgS6311-4,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgD1025,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgS6311-3,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgD1025-2,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgS6311-5,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgD1025-4,CREC-2016-11-07,,,,,
CREC-2016-11-07-pt1-PgD1025-6,CREC-2016-11-07,,jspr00,J,Joint Committee on Printing,J
CREC-2016-11-07-pt1-PgD1025-5,CREC-2016-11-07,,,,,
