granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-04-16-pt1-PgH2273-4,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-6,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-7,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-5,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH-FrontMatter-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2273-8,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2274-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2274,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2274-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2274-5,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2275,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2275-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2274-4,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2275-3,CREC-2015-04-16,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-16-pt1-PgH2275-3,CREC-2015-04-16,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-16-pt1-PgH2286,CREC-2015-04-16,,BILLS,Congressional Bills,200,114,HRES
CREC-2015-04-16-pt1-PgH2286,CREC-2015-04-16,,BILLS,Congressional Bills,200,114,HRES
CREC-2015-04-16-pt1-PgH2286,CREC-2015-04-16,,BILLS,Congressional Bills,622,114,HR
CREC-2015-04-16-pt1-PgH2292-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2290,CREC-2015-04-16,,BILLS,Congressional Bills,622,114,HR
CREC-2015-04-16-pt1-PgH2290,CREC-2015-04-16,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-16-pt1-PgH2275-4,CREC-2015-04-16,,BILLS,Congressional Bills,200,114,HRES
CREC-2015-04-16-pt1-PgH2275-4,CREC-2015-04-16,,BILLS,Congressional Bills,200,114,HRES
CREC-2015-04-16-pt1-PgH2275-4,CREC-2015-04-16,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-16-pt1-PgH2292,CREC-2015-04-16,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-04-16-pt1-PgH2292,CREC-2015-04-16,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-04-16-pt1-PgH2286-2,CREC-2015-04-16,,BILLS,Congressional Bills,200,114,HRES
CREC-2015-04-16-pt1-PgH2286-2,CREC-2015-04-16,,BILLS,Congressional Bills,622,114,HR
CREC-2015-04-16-pt1-PgH2286-2,CREC-2015-04-16,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-16-pt1-PgH2292-3,CREC-2015-04-16,,BILLS,Congressional Bills,1195,114,HR
CREC-2015-04-16-pt1-PgH2292-3,CREC-2015-04-16,,BILLS,Congressional Bills,1560,114,HR
CREC-2015-04-16-pt1-PgH2292-3,CREC-2015-04-16,,BILLS,Congressional Bills,1731,114,HR
CREC-2015-04-16-pt1-PgH2294,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2294-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2295,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2295-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2294-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2295-4,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2295-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2295-5,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2297,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2298,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2301-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2304,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2301,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2301-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2298-2,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2304-2,CREC-2015-04-16,,BILLS,Congressional Bills,2,114,HR
CREC-2015-04-16-pt1-PgH2304-3,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2304-4,CREC-2015-04-16,,,,,,
CREC-2015-04-16-pt1-PgH2308,CREC-2015-04-16,,BILLS,Congressional Bills,1889,114,HR
CREC-2015-04-16-pt1-PgH2308,CREC-2015-04-16,,BILLS,Congressional Bills,1889,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,37,114,HCONRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,38,114,HCONRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,39,114,HCONRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,45,114,HJRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,207,114,HRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,208,114,HRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,209,114,HRES
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1830,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1831,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1832,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1833,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1834,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1835,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1836,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1837,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1838,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1839,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1840,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1841,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1842,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1843,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1844,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1845,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1846,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1847,114,HR
CREC-2015-04-16-pt1-PgH2305,CREC-2015-04-16,,BILLS,Congressional Bills,1848,114,HR
