granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-03-07-pt1-PgH1147-3,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-5,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-4,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH-FrontMatter,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-6,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-7,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1147-8,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsii00,H,Committee on Natural Resources,S
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-07-pt1-PgH1152,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1151-3,CREC-2016-03-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-07-pt1-PgH1152-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-3,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-07-pt1-PgH1152-4,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-5,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-6,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-7,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS-FrontMatter-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1299,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-8,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1152-9,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgH1153,CREC-2016-03-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-07-pt1-PgS1299-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1299-3,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1299-4,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1300,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1299-5,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1299-6,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1300-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1300-3,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1300-4,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1301,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1300-5,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1301-2,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1303,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1302,CREC-2016-03-07,,,,,
CREC-2016-03-07-pt1-PgS1301-3,CREC-2016-03-07,,,,,
