granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-07-pt1-PgH1147-3,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-5,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-4,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH-FrontMatter,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-6,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-7,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1147-8,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1151-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1151-3,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-3,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1151-4,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-4,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-5,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-6,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-7,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS-FrontMatter-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1299,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-8,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1152-9,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgH1153,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1299-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1299-3,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1299-4,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1300,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1299-5,CREC-2016-03-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-07-pt1-PgS1299-6,CREC-2016-03-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-07-pt1-PgS1300-2,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1300-3,CREC-2016-03-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-07-pt1-PgS1300-4,CREC-2016-03-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-07-pt1-PgS1301,CREC-2016-03-07,,,,,,,,,,,,
CREC-2016-03-07-pt1-PgS1300-5,CREC-2016-03-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-07-pt1-PgS1301-2,CREC-2016-03-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-07-pt1-PgS1301-2,CREC-2016-03-07,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-03-07-pt1-PgS1303,CREC-2016-03-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
