granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-03-07-pt1-PgH1147-3,CREC-2016-03-07,114,PRAYER,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Katrina Solter, St. Patrick's Episcopal Church, Washington, D.C., offered the following prayer: God of all love and understanding, You called Your prophets through a flame in the desert, in the mouth of a cave, and on the wings of a descending dove, offering Your universal love in exchange for peace between brothers and sisters, for service above self, and for the protection of the Earth. Help us rekindle our own call to serve. Renew in our hearts the faith to make a difference for others. Guide us to consensus, compassion, and communion. Open our hearts to remember the suffering of the world, especially the most vulnerable, and to see all people as children of God. We thank You for this beloved country, the United States of America. In the name of peace, of justice, and of our loving God. Amen. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Katrina Solter, St. Patrick's Episcopal Church, Washington, D.C., offered the following prayer: God of all love and understanding, You called Your prophets through a flame in the desert, in the mouth of a cave, and on the wings of a descending dove, offering Your universal love in exchange for peace between brothers and sisters, for service above self, and for the protection of the Earth. Help us rekindle our own call to serve. Renew in our hearts the faith to make a difference for others. Guide us to consensus, compassion, and communion. Open our hearts to remember the suffering of the world, especially the most vulnerable, and to see all people as children of God. We thank You for this beloved country, the United States of America. In the name of peace, of justice, and of our loving God. Amen. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Katrina Solter, St. Patrick's Episcopal Church, Washington, D.C., offered the following prayer: God of all love and understanding, You called Your prophets through a flame in the desert, in the mouth of a cave, and on the wings of a descending dove, offering Your universal love in exchange for peace between brothers and sisters, for service above self, and for the protection of the Earth. Help us rekindle our own call to serve. Renew in our hearts the faith to make a difference for others. Guide us to consensus, compassion, and communion. Open our hearts to remember the suffering of the world, especially the most vulnerable, and to see all people as children of God. We thank You for this beloved country, the United States of America. In the name of peace, of justice, and of our loving God. Amen. ____________________",package_114_149.csv,1027,1027,1093,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend katrina solter, st. patrick's episcopal church, washington, d.c., offered the following prayer: god of all love and understanding, you called your prophets through a flame in the desert, in the mouth of a cave, and on the wings of a descending dove, offering your universal love in exchange for peace between brothers and sisters, for service above self, and for the protection of the earth. help us rekindle our own call to serve. renew in our hearts the faith to make a difference for others. guide us to consensus, compassion, and communion. open our hearts to remember the suffering of the world, especially the most vulnerable, and to see all people as children of god. we thank you for this beloved country, the united states of america. in the name of peace, of justice, and of our loving god. amen. ____________________",1027
CREC-2016-03-07-pt1-PgH1147-5,CREC-2016-03-07,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_149.csv,549,549,615,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",549
CREC-2016-03-07-pt1-PgH1147-4,CREC-2016-03-07,114,THE JOURNAL,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 635, the Journal of the last day's proceedings is approved. ____________________",package_114_149.csv,346,346,412,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 2(a) of house resolution 635, the journal of the last day's proceedings is approved. ____________________",346
CREC-2016-03-07-pt1-PgH-FrontMatter,CREC-2016-03-07,114,House of Representatives,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, MARCH 7, 2016 No. 36","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, MARCH 7, 2016 No. 36","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, MARCH 7, 2016 No. 36",package_114_149.csv,277,277,343,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, march 7, 2016 no. 36",277
CREC-2016-03-07-pt1-PgH1147-6,CREC-2016-03-07,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 7, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 7, 2016 at 10:03 a.m.: That the Senate passed S. 2276. Appointment: Board of Trustees of the American Folklife Center of the Library of Congress. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 7, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 7, 2016 at 10:03 a.m.: That the Senate passed S. 2276. Appointment: Board of Trustees of the American Folklife Center of the Library of Congress. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, March 7, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on March 7, 2016 at 10:03 a.m.: That the Senate passed S. 2276. Appointment: Board of Trustees of the American Folklife Center of the Library of Congress. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_149.csv,928,928,994,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, march 7, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on march 7, 2016 at 10:03 a.m.: that the senate passed s. 2276. appointment: board of trustees of the american folklife center of the library of congress. with best wishes, i am sincerely, karen l. haas. ____________________",928
CREC-2016-03-07-pt1-PgH1147,CREC-2016-03-07,114,House of Representatives,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1147]] House of Representatives The House met at 4 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1147]] House of Representatives The House met at 4 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1147]] House of Representatives The House met at 4 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________",package_114_149.csv,344,344,410,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h1147]] house of representatives the house met at 4 p.m. and was called to order by the speaker pro tempore (mr. rooney of florida). ____________________",344
CREC-2016-03-07-pt1-PgH1147-7,CREC-2016-03-07,114,ADJOURNMENT,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 2(b) of House Resolution 635, the House stands adjourned until 11:30 a.m. on Thursday, March 10, 2016. Thereupon (at 4 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until Thursday, March 10, 2016, at 11:30 a.m. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 2(b) of House Resolution 635, the House stands adjourned until 11:30 a.m. on Thursday, March 10, 2016. Thereupon (at 4 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until Thursday, March 10, 2016, at 11:30 a.m. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 2(b) of House Resolution 635, the House stands adjourned until 11:30 a.m. on Thursday, March 10, 2016. Thereupon (at 4 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until Thursday, March 10, 2016, at 11:30 a.m. ____________________",package_114_149.csv,501,501,567,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment the speaker pro tempore. pursuant to section 2(b) of house resolution 635, the house stands adjourned until 11:30 a.m. on thursday, march 10, 2016. thereupon (at 4 o'clock and 3 minutes p.m.), under its previous order, the house adjourned until thursday, march 10, 2016, at 11:30 a.m. ____________________",501
CREC-2016-03-07-pt1-PgH1147-2,CREC-2016-03-07,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 7, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 7, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 36 (Monday, March 7, 2016) [Congressional Record Volume 162, Number 36 (Monday, March 7, 2016)] [House] [Page H1147] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, March 7, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_149.csv,512,512,578,"[congressional record volume 162, number 36 (monday, march 7, 2016)] [house] [page h1147] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, march 7, 2016. i hereby appoint the honorable thomas j. rooney to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",512
