granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-09-13-pt1-PgH5341-4,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5343,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5341-5,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5342,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5341-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5341-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH-FrontMatter-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5341,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5346-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5344-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5346,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5344,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5347-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5345,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5345-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5347,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348-4,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348-5,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5348-6,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-4,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-6,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-5,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5349-7,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350-4,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350-5,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5350-6,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351-5,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351-4,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5351-6,CREC-2016-09-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-13-pt1-PgH5351-6,CREC-2016-09-13,,ssfi00,S,Committee on Finance,S
CREC-2016-09-13-pt1-PgH5352,CREC-2016-09-13,,hsru00,H,Committee on Rules,S
CREC-2016-09-13-pt1-PgH5352,CREC-2016-09-13,,hswm00,H,Committee on Ways and Means,S
CREC-2016-09-13-pt1-PgH5352,CREC-2016-09-13,,jstx00,J,Joint Committee on Taxation,J
CREC-2016-09-13-pt1-PgH5352,CREC-2016-09-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-09-13-pt1-PgH5364,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5365,CREC-2016-09-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-13-pt1-PgH5365,CREC-2016-09-13,,hsii00,H,Committee on Natural Resources,S
CREC-2016-09-13-pt1-PgH5365,CREC-2016-09-13,,hsap00,H,Committee on Appropriations,S
CREC-2016-09-13-pt1-PgH5357,CREC-2016-09-13,,hsru00,H,Committee on Rules,S
CREC-2016-09-13-pt1-PgH5357,CREC-2016-09-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-09-13-pt1-PgH5357,CREC-2016-09-13,,hsap00,H,Committee on Appropriations,S
CREC-2016-09-13-pt1-PgH5357,CREC-2016-09-13,,hsbu00,H,Committee on the Budget,S
CREC-2016-09-13-pt1-PgH5365-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5365-3,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5365-4,CREC-2016-09-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-09-13-pt1-PgH5365-4,CREC-2016-09-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-09-13-pt1-PgH5380,CREC-2016-09-13,,hswm00,H,Committee on Ways and Means,S
CREC-2016-09-13-pt1-PgH5380,CREC-2016-09-13,,jstx00,J,Joint Committee on Taxation,J
CREC-2016-09-13-pt1-PgH5386,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5387,CREC-2016-09-13,,hsru00,H,Committee on Rules,S
CREC-2016-09-13-pt1-PgH5386-2,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5387-2,CREC-2016-09-13,,hsed00,H,Committee on Education,S
CREC-2016-09-13-pt1-PgH5387-2,CREC-2016-09-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-09-13-pt1-PgH5425,CREC-2016-09-13,,hsas00,H,Committee on Armed Services,S
CREC-2016-09-13-pt1-PgH5417,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5390,CREC-2016-09-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-13-pt1-PgH5390,CREC-2016-09-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-09-13-pt1-PgH5390,CREC-2016-09-13,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-09-13-pt1-PgH5390,CREC-2016-09-13,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-09-13-pt1-PgH5433,CREC-2016-09-13,,,,,
CREC-2016-09-13-pt1-PgH5432,CREC-2016-09-13,,,,,
