granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-11-30-pt1-PgH6368-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6367-3,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6367-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6367,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6367-4,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6369,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6367-5,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6368,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6371,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6372,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6370,CREC-2016-11-30,,BILLS,Congressional Bills,6403,114,HR
CREC-2016-11-30-pt1-PgH6370,CREC-2016-11-30,,BILLS,Congressional Bills,6403,114,HR
CREC-2016-11-30-pt1-PgH6370-2,CREC-2016-11-30,,BILLS,Congressional Bills,34,114,HR
CREC-2016-11-30-pt1-PgH6370-2,CREC-2016-11-30,,BILLS,Congressional Bills,5047,114,HR
CREC-2016-11-30-pt1-PgH6370-2,CREC-2016-11-30,,BILLS,Congressional Bills,5843,114,HR
CREC-2016-11-30-pt1-PgH6370-2,CREC-2016-11-30,,BILLS,Congressional Bills,5877,114,HR
CREC-2016-11-30-pt1-PgH6371-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6372-3,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6372-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-3,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-6,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-5,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-4,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-7,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-8,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6373-9,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374-3,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6375,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6375-2,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374-6,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374-4,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6374-5,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6375-3,CREC-2016-11-30,,,,,,
CREC-2016-11-30-pt1-PgH6375-4,CREC-2016-11-30,,,,,,
