granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-30-pt1-PgH6368-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6367-3,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6367-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6367,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6367-4,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6369,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6367-5,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6368,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6371,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6372,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6370,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6370-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6371-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6372-3,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6372-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-3,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-6,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-5,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-4,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-7,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-8,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6373-9,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374-3,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6375,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6375-2,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374-6,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374-4,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6374-5,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6375-3,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6375-4,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6375-5,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt1-PgH6376,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt2-PgH6893,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt2-PgH-FrontMatter,CREC-2016-11-30,,,,,
CREC-2016-11-30-pt2-PgH6887,CREC-2016-11-30,,hsru00,H,Committee on Rules,S
CREC-2016-11-30-pt2-PgH6887,CREC-2016-11-30,,hsif00,H,Committee on Energy and Commerce,S
