granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-25-pt1-PgH3101,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3099-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH-FrontMatter-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3099-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3099,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3100,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3099-3,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3100-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3101-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3102,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3102-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-5,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-3,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-6,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-7,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-8,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-9,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3103-10,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104-3,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104-5,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3104-6,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3105-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3105,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3105-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3105-3,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3105-5,CREC-2016-05-25,,BILLS,Congressional Bills,430,114,HR
CREC-2016-05-25-pt1-PgH3105-5,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3105-5,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3105-5,CREC-2016-05-25,,BILLS,Congressional Bills,5189,114,HR
CREC-2016-05-25-pt1-PgH3105-5,CREC-2016-05-25,,BILLS,Congressional Bills,5233,114,HR
CREC-2016-05-25-pt1-PgH3113,CREC-2016-05-25,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-25-pt1-PgH3113,CREC-2016-05-25,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-25-pt1-PgH3113,CREC-2016-05-25,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-05-25-pt1-PgH3117,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3117,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3217,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3217,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3208,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3208,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3208,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3208,CREC-2016-05-25,,BILLS,Congressional Bills,5233,114,HR
CREC-2016-05-25-pt1-PgH3218-2,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3218-2,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3218-2,CREC-2016-05-25,,BILLS,Congressional Bills,1814,114,HR
CREC-2016-05-25-pt1-PgH3218-2,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3218,CREC-2016-05-25,,BILLS,Congressional Bills,5325,114,HR
CREC-2016-05-25-pt1-PgH3218,CREC-2016-05-25,,BILLS,Congressional Bills,5325,114,HR
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,8,114,HR
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,744,114,HRES
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,1806,114,HR
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,2647,114,HR
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,2898,114,HR
CREC-2016-05-25-pt1-PgH3117-2,CREC-2016-05-25,,BILLS,Congressional Bills,4084,114,HR
CREC-2016-05-25-pt1-PgH3220,CREC-2016-05-25,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-25-pt1-PgH3220,CREC-2016-05-25,,BILLS,Congressional Bills,2028,114,HR
CREC-2016-05-25-pt1-PgH3220,CREC-2016-05-25,,BILLS,Congressional Bills,5025,114,HR
CREC-2016-05-25-pt1-PgH3220,CREC-2016-05-25,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,742,114,HRES
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,742,114,HRES
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,897,114,HR
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,2576,114,HR
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-05-25-pt1-PgH3261,CREC-2016-05-25,,BILLS,Congressional Bills,5077,114,HR
CREC-2016-05-25-pt1-PgH3260,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3260,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3261-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3261-3,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3261-2,CREC-2016-05-25,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-25-pt1-PgH3261-2,CREC-2016-05-25,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-25-pt1-PgH3261-2,CREC-2016-05-25,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-25-pt1-PgH3261-5,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3262,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3262,CREC-2016-05-25,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-25-pt1-PgH3262-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3262-3,CREC-2016-05-25,,BILLS,Congressional Bills,2814,114,HR
CREC-2016-05-25-pt1-PgH3262-4,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3262-5,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3264-3,CREC-2016-05-25,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-25-pt1-PgH3264-3,CREC-2016-05-25,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-25-pt1-PgH3264-3,CREC-2016-05-25,,BILLS,Congressional Bills,5325,114,HR
CREC-2016-05-25-pt1-PgH3264-2,CREC-2016-05-25,,,,,,
CREC-2016-05-25-pt1-PgH3264-4,CREC-2016-05-25,,BILLS,Congressional Bills,748,114,HRES
