granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-01-21-pt1-PgS141-6,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS-FrontMatter,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-5,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-7,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-4,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS141-8,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS142,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS142-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS143-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS149,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS143,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS142-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS147,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS147-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS150,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS150-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS152,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS153-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS151,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS155,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS153,CREC-2016-01-21,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-01-21-pt1-PgS154,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS156,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS156-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS156-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS157-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS157,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS157-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS157-4,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-01-21-pt1-PgS157-5,CREC-2016-01-21,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-21-pt1-PgS159,CREC-2016-01-21,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-21-pt1-PgS160-2,CREC-2016-01-21,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-01-21-pt1-PgS160,CREC-2016-01-21,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-21-pt1-PgS160,CREC-2016-01-21,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-21-pt1-PgS160,CREC-2016-01-21,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-21-pt1-PgS160,CREC-2016-01-21,,ssfi00,S,Committee on Finance,S
CREC-2016-01-21-pt1-PgS160,CREC-2016-01-21,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-21-pt1-PgS161-2,CREC-2016-01-21,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-21-pt1-PgS161,CREC-2016-01-21,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-21-pt1-PgS161-3,CREC-2016-01-21,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-01-21-pt1-PgS160-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssfi00,S,Committee on Finance,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-21-pt1-PgS161-4,CREC-2016-01-21,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-01-21-pt1-PgS162,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS162-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS162-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS162-4,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgS163,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgD52,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgD53,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,ssfi00,S,Committee on Finance,S
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-21-pt1-PgD52-2,CREC-2016-01-21,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-01-21-pt1-PgD53-2,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgD53-3,CREC-2016-01-21,,,,,
CREC-2016-01-21-pt1-PgD53-4,CREC-2016-01-21,,jspr00,J,Joint Committee on Printing,J
