granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-18-pt1-PgH8284,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8283,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8283-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH-FrontMatter-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8283-4,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8283-5,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8283-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8284-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8285,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8285-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8286,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8287,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8288-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8288-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8288,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-4,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-7,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-5,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-6,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-8,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8289-9,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290-5,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290-4,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8290-6,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291-4,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291-5,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8291-6,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8292,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8292-2,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8292-3,CREC-2015-11-18,,,,,,
CREC-2015-11-18-pt1-PgH8292-4,CREC-2015-11-18,,BILLS,Congressional Bills,23,114,SJRES
CREC-2015-11-18-pt1-PgH8292-4,CREC-2015-11-18,,BILLS,Congressional Bills,24,114,SJRES
CREC-2015-11-18-pt1-PgH8292-5,CREC-2015-11-18,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-11-18-pt1-PgH8292-6,CREC-2015-11-18,,BILLS,Congressional Bills,1177,114,S
CREC-2015-11-18-pt1-PgH8292-7,CREC-2015-11-18,,BILLS,Congressional Bills,526,114,HRES
CREC-2015-11-18-pt1-PgH8292-7,CREC-2015-11-18,,BILLS,Congressional Bills,529,114,HRES
CREC-2015-11-18-pt1-PgH8292-7,CREC-2015-11-18,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-11-18-pt1-PgH8292-7,CREC-2015-11-18,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-11-18-pt1-PgH8297,CREC-2015-11-18,,BILLS,Congressional Bills,8,114,HR
CREC-2015-11-18-pt1-PgH8297,CREC-2015-11-18,,BILLS,Congressional Bills,8,114,HR
CREC-2015-11-18-pt1-PgH8322,CREC-2015-11-18,,,,,,
