granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-04-27-pt1-PgH2469-7,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH-FrontMatter,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-6,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2469-8,CREC-2015-04-27,,hsha00,H,Committee on House Administration,S
CREC-2015-04-27-pt1-PgH2469-9,CREC-2015-04-27,,hsha00,H,Committee on House Administration,S
CREC-2015-04-27-pt1-PgH2469-10,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2470,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2474,CREC-2015-04-27,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-27-pt1-PgH2474,CREC-2015-04-27,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hsha00,H,Committee on House Administration,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-27-pt1-PgH2472-2,CREC-2015-04-27,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-27-pt1-PgH2474-3,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgH2474-3,CREC-2015-04-27,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-27-pt1-PgH2474-3,CREC-2015-04-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-27-pt1-PgH2474-3,CREC-2015-04-27,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-27-pt1-PgH2474-3,CREC-2015-04-27,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgH2474-2,CREC-2015-04-27,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-27-pt1-PgH2475,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-8,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-6,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-7,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-9,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-10,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-11,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-13,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-14,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-16,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-15,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-17,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-12,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2476,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgH2475-18,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS-FrontMatter,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2419-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2419,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2419-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2419-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2419-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2420,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2420-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2427,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2428-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2430,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2428,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2428-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2430-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2431,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2431-2,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgS2431-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssfi00,S,Committee on Finance,S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-27-pt1-PgS2431-4,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgS2433,CREC-2015-04-27,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-27-pt1-PgS2433,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgS2431-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2434,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2434-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-04-27-pt1-PgS2434-2,CREC-2015-04-27,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-27-pt1-PgS2434-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2434-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2435,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2435-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2435-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2435-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2435-5,CREC-2015-04-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-27-pt1-PgS2435-6,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2436,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2437,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgS2437,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgS2437,CREC-2015-04-27,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-27-pt1-PgS2437,CREC-2015-04-27,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-04-27-pt1-PgS2437,CREC-2015-04-27,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-27-pt1-PgS2437-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2437-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2437-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2437-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438-5,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2438-6,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2439,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgS2439,CREC-2015-04-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-27-pt1-PgS2439-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2439-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2439-4,CREC-2015-04-27,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-27-pt1-PgS2439-4,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgS2439-5,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgS2440,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2440-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgS2440-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE585-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE585-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE585-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE586,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE586-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE586-3,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE586-4,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssfi00,S,Committee on Finance,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,slia00,S,Committee on Indian Affairs,O
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,sseg00,S,Committee on Public Lands,S
CREC-2015-04-27-pt1-PgE587,CREC-2015-04-27,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-27-pt1-PgD444,CREC-2015-04-27,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-27-pt1-PgD444,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgD444,CREC-2015-04-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-27-pt1-PgD445,CREC-2015-04-27,,hsha00,H,Committee on House Administration,S
CREC-2015-04-27-pt1-PgD444-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgD445-2,CREC-2015-04-27,,,,,
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,ssfi00,S,Committee on Finance,S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-27-pt1-PgD445-3,CREC-2015-04-27,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
