granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-12-07-pt1-PgH9015,CREC-2015-12-07,114,House of Representatives,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H9015]] ----------------------------------------------------------------------- House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Byrne). ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H9015]] ----------------------------------------------------------------------- House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Byrne). ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H9015]] ----------------------------------------------------------------------- House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Byrne). ____________________",package_114_35.csv,406,406,476,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h9015]] ----------------------------------------------------------------------- house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. byrne). ____________________",406
CREC-2015-12-07-pt1-PgH9015-2,CREC-2015-12-07,114,DESIGNATION OF SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 7, 2015. I hereby appoint the Honorable Bradley Byrne to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 7, 2015. I hereby appoint the Honorable Bradley Byrne to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, December 7, 2015. I hereby appoint the Honorable Bradley Byrne to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_35.csv,512,512,582,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, december 7, 2015. i hereby appoint the honorable bradley byrne to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",512
CREC-2015-12-07-pt1-PgH9015-6,CREC-2015-12-07,114,AFTER RECESS,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Pages H9015-H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Emmer of Minnesota) at 2 p.m. [[Page H9016]] ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Pages H9015-H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Emmer of Minnesota) at 2 p.m. [[Page H9016]] ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Pages H9015-H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Emmer of Minnesota) at 2 p.m. [[Page H9016]] ____________________",package_114_35.csv,374,374,444,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [pages h9015-h9016] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. emmer of minnesota) at 2 p.m. [[page h9016]] ____________________",374
CREC-2015-12-07-pt1-PgH9015-3,CREC-2015-12-07,114,MORNING-HOUR DEBATE,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 6, 2015, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 6, 2015, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 6, 2015, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",package_114_35.csv,680,680,750,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 6, 2015, the chair will now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. the chair will alternate recognition between the parties, with each party limited to 1 hour and each member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",680
CREC-2015-12-07-pt1-PgH-FrontMatter-5,CREC-2015-12-07,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, DECEMBER 7, 2015 No. 176","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, DECEMBER 7, 2015 No. 176","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, DECEMBER 7, 2015 No. 176",package_114_35.csv,778,778,848,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, monday, december 7, 2015 no. 176",778
CREC-2015-12-07-pt1-PgH9016,CREC-2015-12-07,114,PRAYER,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving God, we give You thanks for giving us another day. In this season, among the holiest for millions of Americans, many live in fear of the dangers that abound. Just as at Pearl Harbor 74 years ago, violence in our land has been visited upon us. But in Your Word, You have implored us to have no fear, for You are with us. Help us to put our trust in You and thus live up to our motto, which faces the assembly as a constant call to us. Bless all the peacemakers of our world. May Your eternal spirit be with them and with us always. May Your special blessings be upon the Members of this assembly in the important and difficult work they are given to do. Give them wisdom and charity, that they might work together for the common good. May all that is done this day in the people's House be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving God, we give You thanks for giving us another day. In this season, among the holiest for millions of Americans, many live in fear of the dangers that abound. Just as at Pearl Harbor 74 years ago, violence in our land has been visited upon us. But in Your Word, You have implored us to have no fear, for You are with us. Help us to put our trust in You and thus live up to our motto, which faces the assembly as a constant call to us. Bless all the peacemakers of our world. May Your eternal spirit be with them and with us always. May Your special blessings be upon the Members of this assembly in the important and difficult work they are given to do. Give them wisdom and charity, that they might work together for the common good. May all that is done this day in the people's House be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Loving God, we give You thanks for giving us another day. In this season, among the holiest for millions of Americans, many live in fear of the dangers that abound. Just as at Pearl Harbor 74 years ago, violence in our land has been visited upon us. But in Your Word, You have implored us to have no fear, for You are with us. Help us to put our trust in You and thus live up to our motto, which faces the assembly as a constant call to us. Bless all the peacemakers of our world. May Your eternal spirit be with them and with us always. May Your special blessings be upon the Members of this assembly in the important and difficult work they are given to do. Give them wisdom and charity, that they might work together for the common good. May all that is done this day in the people's House be for Your greater honor and glory. Amen. ____________________",package_114_35.csv,1127,1127,1197,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9016] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: loving god, we give you thanks for giving us another day. in this season, among the holiest for millions of americans, many live in fear of the dangers that abound. just as at pearl harbor 74 years ago, violence in our land has been visited upon us. but in your word, you have implored us to have no fear, for you are with us. help us to put our trust in you and thus live up to our motto, which faces the assembly as a constant call to us. bless all the peacemakers of our world. may your eternal spirit be with them and with us always. may your special blessings be upon the members of this assembly in the important and difficult work they are given to do. give them wisdom and charity, that they might work together for the common good. may all that is done this day in the people's house be for your greater honor and glory. amen. ____________________",1127
CREC-2015-12-07-pt1-PgH9015-5,CREC-2015-12-07,114,RECESS,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 5 minutes p.m.), the House stood in recess. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 5 minutes p.m.), the House stood in recess. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 5 minutes p.m.), the House stood in recess. ____________________",package_114_35.csv,410,410,480,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 5 minutes p.m.), the house stood in recess. ____________________",410
CREC-2015-12-07-pt1-PgH9015-4,CREC-2015-12-07,114,IT IS TIME TO RESTORE THE AMERICAN PEOPLE'S FAITH IN GOVERNMENT,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] IT IS TIME TO RESTORE THE AMERICAN PEOPLE'S FAITH IN GOVERNMENT The SPEAKER pro tempore. The Chair recognizes the gentlewoman from North Carolina (Ms. Foxx) for 5 minutes. Ms. FOXX. Mr. Speaker, when a married couple killed 14 people celebrating the holidays in San Bernardino last Thursday, President Obama immediately used this terrible tragedy to renew his call for tougher gun restrictions. Never mind the fact that the shooting took place in California, which has some of the strictest gun laws in the Nation, or that authorities would quickly determine this rampage was an act of terrorism that appears to have been inspired by the Islamic State. This messaging blunder led to last night's televised address from the Oval Office where President Obama sought to reassure the American people that his administration is taking the threat of terrorism seriously. Sadly, the only thing he revealed was he has no comprehensive strategy to confront and defeat ISIS. The President continues to cling to failing policy. This week the House will vote on a bipartisan bill to update our visa waiver program to reduce the risk of an extremist entering the country from abroad. However, only the Commander in Chief can provide the wide- ranging plan that is necessary to eliminate the danger caused by radical Islamist terrorism. We need more from President Obama about what can be done with our military, our intelligence-gathering, and our international partners. We are facing a new era of violence and terrorism where danger exists both abroad and on American soil. We must do all that we can to eliminate the extremist threat. It is easy to see why the American people have no faith in the Federal Government. While the United States remains one step behind our enemy and Americans wonder if our country is safe, the Justice Department is undermining Congress' spending authority by funneling money to President Obama's political allies. The Justice Department prosecutes cases against corporate bad actors, and those companies agree to settlements that often include financial penalties. However, the Department has begun to mandate that at least some of that penalty money be paid in the form of donations to nonprofits that allegedly aid consumers and bolster neighborhoods. The purpose of financial penalties is to punish the bad actors and provide restitution to real victims. However, the list of government- approved nonprofit beneficiaries reads like a who's who of liberal activist groups. An investigation by the House Judiciary and Financial Services Committees revealed that DOJ has used mandatory donations to direct as much as half a billion dollars to these activist groups. These payments also occur entirely outside of the congressional appropriations and oversight process. The Miscellaneous Receipts Act requires money received by the government from any source to be deposited in the Treasury. Directing banks to give money to third parties evades that statute. Thank goodness the House passed an amendment by Chairman Goodlatte in June that blocks funding for negotiating settlements that require a defendant to donate to an organization or an individual not involved in the litigation. This commonsense amendment passed by voice vote and should absolutely be included in the omnibus spending bill we are expected to vote on this week. It is time for Republicans to confront this administration and restore the people's faith in their government. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] IT IS TIME TO RESTORE THE AMERICAN PEOPLE'S FAITH IN GOVERNMENT The SPEAKER pro tempore. The Chair recognizes the gentlewoman from North Carolina (Ms. Foxx) for 5 minutes. Ms. FOXX. Mr. Speaker, when a married couple killed 14 people celebrating the holidays in San Bernardino last Thursday, President Obama immediately used this terrible tragedy to renew his call for tougher gun restrictions. Never mind the fact that the shooting took place in California, which has some of the strictest gun laws in the Nation, or that authorities would quickly determine this rampage was an act of terrorism that appears to have been inspired by the Islamic State. This messaging blunder led to last night's televised address from the Oval Office where President Obama sought to reassure the American people that his administration is taking the threat of terrorism seriously. Sadly, the only thing he revealed was he has no comprehensive strategy to confront and defeat ISIS. The President continues to cling to failing policy. This week the House will vote on a bipartisan bill to update our visa waiver program to reduce the risk of an extremist entering the country from abroad. However, only the Commander in Chief can provide the wide- ranging plan that is necessary to eliminate the danger caused by radical Islamist terrorism. We need more from President Obama about what can be done with our military, our intelligence-gathering, and our international partners. We are facing a new era of violence and terrorism where danger exists both abroad and on American soil. We must do all that we can to eliminate the extremist threat. It is easy to see why the American people have no faith in the Federal Government. While the United States remains one step behind our enemy and Americans wonder if our country is safe, the Justice Department is undermining Congress' spending authority by funneling money to President Obama's political allies. The Justice Department prosecutes cases against corporate bad actors, and those companies agree to settlements that often include financial penalties. However, the Department has begun to mandate that at least some of that penalty money be paid in the form of donations to nonprofits that allegedly aid consumers and bolster neighborhoods. The purpose of financial penalties is to punish the bad actors and provide restitution to real victims. However, the list of government- approved nonprofit beneficiaries reads like a who's who of liberal activist groups. An investigation by the House Judiciary and Financial Services Committees revealed that DOJ has used mandatory donations to direct as much as half a billion dollars to these activist groups. These payments also occur entirely outside of the congressional appropriations and oversight process. The Miscellaneous Receipts Act requires money received by the government from any source to be deposited in the Treasury. Directing banks to give money to third parties evades that statute. Thank goodness the House passed an amendment by Chairman Goodlatte in June that blocks funding for negotiating settlements that require a defendant to donate to an organization or an individual not involved in the litigation. This commonsense amendment passed by voice vote and should absolutely be included in the omnibus spending bill we are expected to vote on this week. It is time for Republicans to confront this administration and restore the people's faith in their government. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9015] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] IT IS TIME TO RESTORE THE AMERICAN PEOPLE'S FAITH IN GOVERNMENT The SPEAKER pro tempore. The Chair recognizes the gentlewoman from North Carolina (Ms. Foxx) for 5 minutes. Ms. FOXX. Mr. Speaker, when a married couple killed 14 people celebrating the holidays in San Bernardino last Thursday, President Obama immediately used this terrible tragedy to renew his call for tougher gun restrictions. Never mind the fact that the shooting took place in California, which has some of the strictest gun laws in the Nation, or that authorities would quickly determine this rampage was an act of terrorism that appears to have been inspired by the Islamic State. This messaging blunder led to last night's televised address from the Oval Office where President Obama sought to reassure the American people that his administration is taking the threat of terrorism seriously. Sadly, the only thing he revealed was he has no comprehensive strategy to confront and defeat ISIS. The President continues to cling to failing policy. This week the House will vote on a bipartisan bill to update our visa waiver program to reduce the risk of an extremist entering the country from abroad. However, only the Commander in Chief can provide the wide- ranging plan that is necessary to eliminate the danger caused by radical Islamist terrorism. We need more from President Obama about what can be done with our military, our intelligence-gathering, and our international partners. We are facing a new era of violence and terrorism where danger exists both abroad and on American soil. We must do all that we can to eliminate the extremist threat. It is easy to see why the American people have no faith in the Federal Government. While the United States remains one step behind our enemy and Americans wonder if our country is safe, the Justice Department is undermining Congress' spending authority by funneling money to President Obama's political allies. The Justice Department prosecutes cases against corporate bad actors, and those companies agree to settlements that often include financial penalties. However, the Department has begun to mandate that at least some of that penalty money be paid in the form of donations to nonprofits that allegedly aid consumers and bolster neighborhoods. The purpose of financial penalties is to punish the bad actors and provide restitution to real victims. However, the list of government- approved nonprofit beneficiaries reads like a who's who of liberal activist groups. An investigation by the House Judiciary and Financial Services Committees revealed that DOJ has used mandatory donations to direct as much as half a billion dollars to these activist groups. These payments also occur entirely outside of the congressional appropriations and oversight process. The Miscellaneous Receipts Act requires money received by the government from any source to be deposited in the Treasury. Directing banks to give money to third parties evades that statute. Thank goodness the House passed an amendment by Chairman Goodlatte in June that blocks funding for negotiating settlements that require a defendant to donate to an organization or an individual not involved in the litigation. This commonsense amendment passed by voice vote and should absolutely be included in the omnibus spending bill we are expected to vote on this week. It is time for Republicans to confront this administration and restore the people's faith in their government. ____________________",package_114_35.csv,3674,3674,3744,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9015] from the congressional record online through the government publishing office [ www.gpo.gov ] it is time to restore the american people's faith in government the speaker pro tempore. the chair recognizes the gentlewoman from north carolina (ms. foxx) for 5 minutes. ms. foxx. mr. speaker, when a married couple killed 14 people celebrating the holidays in san bernardino last thursday, president obama immediately used this terrible tragedy to renew his call for tougher gun restrictions. never mind the fact that the shooting took place in california, which has some of the strictest gun laws in the nation, or that authorities would quickly determine this rampage was an act of terrorism that appears to have been inspired by the islamic state. this messaging blunder led to last night's televised address from the oval office where president obama sought to reassure the american people that his administration is taking the threat of terrorism seriously. sadly, the only thing he revealed was he has no comprehensive strategy to confront and defeat isis. the president continues to cling to failing policy. this week the house will vote on a bipartisan bill to update our visa waiver program to reduce the risk of an extremist entering the country from abroad. however, only the commander in chief can provide the wide- ranging plan that is necessary to eliminate the danger caused by radical islamist terrorism. we need more from president obama about what can be done with our military, our intelligence-gathering, and our international partners. we are facing a new era of violence and terrorism where danger exists both abroad and on american soil. we must do all that we can to eliminate the extremist threat. it is easy to see why the american people have no faith in the federal government. while the united states remains one step behind our enemy and americans wonder if our country is safe, the justice department is undermining congress' spending authority by funneling money to president obama's political allies. the justice department prosecutes cases against corporate bad actors, and those companies agree to settlements that often include financial penalties. however, the department has begun to mandate that at least some of that penalty money be paid in the form of donations to nonprofits that allegedly aid consumers and bolster neighborhoods. the purpose of financial penalties is to punish the bad actors and provide restitution to real victims. however, the list of government- approved nonprofit beneficiaries reads like a who's who of liberal activist groups. an investigation by the house judiciary and financial services committees revealed that doj has used mandatory donations to direct as much as half a billion dollars to these activist groups. these payments also occur entirely outside of the congressional appropriations and oversight process. the miscellaneous receipts act requires money received by the government from any source to be deposited in the treasury. directing banks to give money to third parties evades that statute. thank goodness the house passed an amendment by chairman goodlatte in june that blocks funding for negotiating settlements that require a defendant to donate to an organization or an individual not involved in the litigation. this commonsense amendment passed by voice vote and should absolutely be included in the omnibus spending bill we are expected to vote on this week. it is time for republicans to confront this administration and restore the people's faith in their government. ____________________",3674
CREC-2015-12-07-pt1-PgH9016-2,CREC-2015-12-07,114,THE JOURNAL,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_35.csv,418,418,488,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9016] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",418
CREC-2015-12-07-pt1-PgH9016-3,CREC-2015-12-07,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 176 (Monday, December 7, 2015) [Congressional Record Volume 161, Number 176 (Monday, December 7, 2015)] [House] [Page H9016] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_35.csv,594,594,664,"[congressional record volume 161, number 176 (monday, december 7, 2015)] [house] [page h9016] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from washington (ms. delbene) come forward and lead the house in the pledge of allegiance. ms. delbene led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",594
