granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-07-pt1-PgH9015,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9015-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9015-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9015-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH-FrontMatter-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9015-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9015-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-8,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9016-7,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9017-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-7,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-8,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-9,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9018-10,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9021,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9022,CREC-2015-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-12-07-pt1-PgH9022-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9022-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9022-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9022-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9025-2,CREC-2015-12-07,,hsag00,H,Committee on Agriculture,S
CREC-2015-12-07-pt1-PgH9025-2,CREC-2015-12-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-12-07-pt1-PgH9025-2,CREC-2015-12-07,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-12-07-pt1-PgH9025,CREC-2015-12-07,,hshm00,H,Committee on Homeland Security,S
CREC-2015-12-07-pt1-PgH9025,CREC-2015-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-12-07-pt1-PgH9024-2,CREC-2015-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-12-07-pt1-PgH9024-2,CREC-2015-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-12-07-pt1-PgH9024-2,CREC-2015-12-07,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-12-07-pt1-PgH9025-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9025-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS-FrontMatter-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgH9025-5,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8428-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8430,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8427-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8428,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8431,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8428-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8429,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8432,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8432-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8432-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8433,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8435,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8435-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8433-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8435-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8433-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8436,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8436-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8436-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8436-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437-2,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437-4,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437-3,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437-5,CREC-2015-12-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-12-07-pt1-PgS8437-7,CREC-2015-12-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-12-07-pt1-PgS8437-6,CREC-2015-12-07,,,,,
CREC-2015-12-07-pt1-PgS8437-8,CREC-2015-12-07,,ssas00,S,Committee on Armed Services,S
