granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-06-24-pt1-PgH4177,CREC-2016-06-24,2016-06-24,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H4177]] Senate The Senate was not in session today. Its next meeting will be held on Monday, June 27, 2016, at 3 p.m. House of Representatives Friday, June 24, 2016 The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Pompeo). ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H4177]] Senate The Senate was not in session today. Its next meeting will be held on Monday, June 27, 2016, at 3 p.m. House of Representatives Friday, June 24, 2016 The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Pompeo). ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,466,0,466,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h4177]] senate the senate was not in session today. its next meeting will be held on monday, june 27, 2016, at 3 p.m. house of representatives friday, june 24, 2016 the house met at 9 a.m. and was called to order by the speaker pro tempore (mr. pompeo). ____________________",466
CREC-2016-06-24-pt1-PgH4177-2,CREC-2016-06-24,2016-06-24,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177-2,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-2/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-2/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 24, 2016. I hereby appoint the Honorable Mike Pompeo to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 24, 2016. I hereby appoint the Honorable Mike Pompeo to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,508,0,508,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, june 24, 2016. i hereby appoint the honorable mike pompeo to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",508
CREC-2016-06-24-pt1-PgH-FrontMatter-2,CREC-2016-06-24,2016-06-24,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, JUNE 24, 2016 No. 102",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, JUNE 24, 2016 No. 102",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,247,0,247,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] s e n a t e vol. 162 washington, friday, june 24, 2016 no. 102",247
CREC-2016-06-24-pt1-PgH4177-3,CREC-2016-06-24,2016-06-24,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177-3,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-3/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-3/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, thank You for giving us another day. At the end of a contentious week, let Your Spirit of peace descend upon this place and those who work here. In the week to come, may the heat of political positions cool and the light of governing wisdom break forth. Bless the Members back home in their districts and the people whom they serve. And, as all Americans prepare to celebrate the 4th of July, may we be forever grateful for the benefits we share as citizens of a common Nation with uncommon diversity. Help us to work together to build a better community as a light for the world. May all that is done be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, thank You for giving us another day. At the end of a contentious week, let Your Spirit of peace descend upon this place and those who work here. In the week to come, may the heat of political positions cool and the light of governing wisdom break forth. Bless the Members back home in their districts and the people whom they serve. And, as all Americans prepare to celebrate the 4th of July, may we be forever grateful for the benefits we share as citizens of a common Nation with uncommon diversity. Help us to work together to build a better community as a light for the world. May all that is done be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,947,0,947,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, thank you for giving us another day. at the end of a contentious week, let your spirit of peace descend upon this place and those who work here. in the week to come, may the heat of political positions cool and the light of governing wisdom break forth. bless the members back home in their districts and the people whom they serve. and, as all americans prepare to celebrate the 4th of july, may we be forever grateful for the benefits we share as citizens of a common nation with uncommon diversity. help us to work together to build a better community as a light for the world. may all that is done be for your greater honor and glory. amen. ____________________",947
CREC-2016-06-24-pt1-PgH4177-5,CREC-2016-06-24,2016-06-24,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177-5,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-5/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-5/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from North Carolina (Ms. Foxx) come forward and lead the House in the Pledge of Allegiance. Ms. FOXX led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from North Carolina (Ms. Foxx) come forward and lead the House in the Pledge of Allegiance. Ms. FOXX led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,589,0,589,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from north carolina (ms. foxx) come forward and lead the house in the pledge of allegiance. ms. foxx led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",589
CREC-2016-06-24-pt1-PgH4177-4,CREC-2016-06-24,2016-06-24,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177-4,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-4/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-4/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 797, the Journal of the last day's proceedings is approved. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4177] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 797, the Journal of the last day's proceedings is approved. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,347,0,347,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4177] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 3(a) of house resolution 797, the journal of the last day's proceedings is approved. ____________________",347
CREC-2016-06-24-pt1-PgH4177-6,CREC-2016-06-24,2016-06-24,RESIGNATION FROM THE HOUSE OF REPRESENTATIVES,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4177-6,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-6/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4177-6/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Pages H4177-H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RESIGNATION FROM THE HOUSE OF REPRESENTATIVES The SPEAKER pro tempore laid before the House the following resignation from the House of Representatives: Congress of the United States, House of Representatives, June 23, 2016. Hon. Paul Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Upon reflection, I hereby make official my resignation from the U.S. House of Representatives effective immediately. In my previous letter I indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the House. However, out of respect for the entire House Leadership, and so as not to cause a distraction from the House's work for the people, I have changed my effective date. I am proud of the work we have accomplished during my tenure in the House, as we have passed legislation that has helped tens of millions of families. Through GEAR UP more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the Homeowner's Emergency Relief Fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the Equity and Excellence Commission; local and state governments have implemented comprehensive energy efficiency policies because of the Energy Efficiency and Conservation Block Grant Program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the Fattah Neuroscience Initiative and the President's BRAIN Initiative. As a result of my work in Congress tens of thousands of families throughout the Philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in K-12 education and University research and outreach efforts. None of my success in the Congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the Second Congressional District; and the strong support of my family. I am honored to have had the privilege to serve. Very truly yours, Chaka Fattah, Member of Congress. [[Page H4178]] ____ Congress of the United States, House of Representatives, June 23, 2016. Hon. Tom Wolf, Governor, Commonwealth of Pennsylvania, Harrisburg, PA. Dear Mr. Speaker: Upon reflection, I hereby make official my resignation from the U.S. House of Representatives effective immediately. In my previous letter I indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the House. However, out of respect for the entire House Leadership, and so as not to cause a distraction from the House's work for the people, I have changed my effective date. I am proud of the work we have accomplished during my tenure in the House, as we have passed legislation that has helped tens of millions of families. Through GEAR UP more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the Homeowner's Emergency Relief Fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the Equity and Excellence Commission; local and state governments have implemented comprehensive energy efficiency policies because of the Energy Efficiency and Conservation Block Grant Program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the Fattah Neuroscience Initiative and the President's BRAIN Initiative. As a result of my work in Congress tens of thousands of families throughout the Philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in K-12 education and University research and outreach efforts. None of my success in the Congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the Second Congressional District; and the strong support of my family. I am honored to have had the privilege to serve. Very truly yours, Chaka Fattah, Member of Congress. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Pages H4177-H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RESIGNATION FROM THE HOUSE OF REPRESENTATIVES The SPEAKER pro tempore laid before the House the following resignation from the House of Representatives: Congress of the United States, House of Representatives, June 23, 2016. Hon. Paul Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Upon reflection, I hereby make official my resignation from the U.S. House of Representatives effective immediately. In my previous letter I indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the House. However, out of respect for the entire House Leadership, and so as not to cause a distraction from the House's work for the people, I have changed my effective date. I am proud of the work we have accomplished during my tenure in the House, as we have passed legislation that has helped tens of millions of families. Through GEAR UP more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the Homeowner's Emergency Relief Fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the Equity and Excellence Commission; local and state governments have implemented comprehensive energy efficiency policies because of the Energy Efficiency and Conservation Block Grant Program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the Fattah Neuroscience Initiative and the President's BRAIN Initiative. As a result of my work in Congress tens of thousands of families throughout the Philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in K-12 education and University research and outreach efforts. None of my success in the Congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the Second Congressional District; and the strong support of my family. I am honored to have had the privilege to serve. Very truly yours, Chaka Fattah, Member of Congress. [[Page H4178]] ____ Congress of the United States, House of Representatives, June 23, 2016. Hon. Tom Wolf, Governor, Commonwealth of Pennsylvania, Harrisburg, PA. Dear Mr. Speaker: Upon reflection, I hereby make official my resignation from the U.S. House of Representatives effective immediately. In my previous letter I indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the House. However, out of respect for the entire House Leadership, and so as not to cause a distraction from the House's work for the people, I have changed my effective date. I am proud of the work we have accomplished during my tenure in the House, as we have passed legislation that has helped tens of millions of families. Through GEAR UP more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the Homeowner's Emergency Relief Fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the Equity and Excellence Commission; local and state governments have implemented comprehensive energy efficiency policies because of the Energy Efficiency and Conservation Block Grant Program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the Fattah Neuroscience Initiative and the President's BRAIN Initiative. As a result of my work in Congress tens of thousands of families throughout the Philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in K-12 education and University research and outreach efforts. None of my success in the Congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the Second Congressional District; and the strong support of my family. I am honored to have had the privilege to serve. Very truly yours, Chaka Fattah, Member of Congress. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4177-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,4913,0,4913,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [pages h4177-h4178] from the congressional record online through the government publishing office [ www.gpo.gov ] resignation from the house of representatives the speaker pro tempore laid before the house the following resignation from the house of representatives: congress of the united states, house of representatives, june 23, 2016. hon. paul ryan, speaker, house of representatives, washington, dc. dear mr. speaker: upon reflection, i hereby make official my resignation from the u.s. house of representatives effective immediately. in my previous letter i indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the house. however, out of respect for the entire house leadership, and so as not to cause a distraction from the house's work for the people, i have changed my effective date. i am proud of the work we have accomplished during my tenure in the house, as we have passed legislation that has helped tens of millions of families. through gear up more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the homeowner's emergency relief fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the equity and excellence commission; local and state governments have implemented comprehensive energy efficiency policies because of the energy efficiency and conservation block grant program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the fattah neuroscience initiative and the president's brain initiative. as a result of my work in congress tens of thousands of families throughout the philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in k-12 education and university research and outreach efforts. none of my success in the congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the second congressional district; and the strong support of my family. i am honored to have had the privilege to serve. very truly yours, chaka fattah, member of congress. [[page h4178]] ____ congress of the united states, house of representatives, june 23, 2016. hon. tom wolf, governor, commonwealth of pennsylvania, harrisburg, pa. dear mr. speaker: upon reflection, i hereby make official my resignation from the u.s. house of representatives effective immediately. in my previous letter i indicated a later resignation date in order to provide for an orderly transition of my office after 21 years of service in the house. however, out of respect for the entire house leadership, and so as not to cause a distraction from the house's work for the people, i have changed my effective date. i am proud of the work we have accomplished during my tenure in the house, as we have passed legislation that has helped tens of millions of families. through gear up more than 12 million young people have been able to achieve their dream of a college education; hundreds of thousands of families were able to stave off foreclosure because of the homeowner's emergency relief fund; across the nation new policies at all levels of government have been established to ensure all children have access to a high-quality education as a result of the work from the equity and excellence commission; local and state governments have implemented comprehensive energy efficiency policies because of the energy efficiency and conservation block grant program; and most importantly, millions who suffer from brain related diseases have a renewed sense of hope for a cure or treatment because of the groundbreaking work being conducted under the fattah neuroscience initiative and the president's brain initiative. as a result of my work in congress tens of thousands of families throughout the philadelphia region now live in affordable revitalized housing; major investments have been in the city's infrastructure; and millions of dollars have been invested in k-12 education and university research and outreach efforts. none of my success in the congress would have been possible without the bipartisan support of my colleagues; the hard and dedicated work of my staff; the votes of the citizens of the second congressional district; and the strong support of my family. i am honored to have had the privilege to serve. very truly yours, chaka fattah, member of congress. ____________________",4913
CREC-2016-06-24-pt1-PgH4178,CREC-2016-06-24,2016-06-24,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4178,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the resignation of the gentleman from Pennsylvania (Mr. Fattah), the whole number of the House is 434. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the resignation of the gentleman from Pennsylvania (Mr. Fattah), the whole number of the House is 434. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4178,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,454,0,454,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4178] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. under clause 5(d) of rule xx, the chair announces to the house that, in light of the resignation of the gentleman from pennsylvania (mr. fattah), the whole number of the house is 434. ____________________",454
CREC-2016-06-24-pt1-PgH4178-2,CREC-2016-06-24,2016-06-24,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4178-2,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178-2/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178-2/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by the Speaker on Thursday, June 23, 2016: S. 2133, to improve Federal agency financial and administrative controls and procedures to assess and mitigate fraud risks, and to improve Federal agencies' development and use of data analytics for the purpose of identifying, preventing, and responding to fraud, including improper payments; S. 2487, to direct the Secretary of Veterans Affairs to identify mental health care and suicide prevention programs and metrics that are effective in treating women veterans as part of the evaluation of such programs by the Secretary, and for other purposes. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by the Speaker on Thursday, June 23, 2016: S. 2133, to improve Federal agency financial and administrative controls and procedures to assess and mitigate fraud risks, and to improve Federal agencies' development and use of data analytics for the purpose of identifying, preventing, and responding to fraud, including improper payments; S. 2487, to direct the Secretary of Veterans Affairs to identify mental health care and suicide prevention programs and metrics that are effective in treating women veterans as part of the evaluation of such programs by the Secretary, and for other purposes. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4178-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,938,0,938,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4178] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. pursuant to clause 4 of rule i, the following enrolled bills were signed by the speaker on thursday, june 23, 2016: s. 2133, to improve federal agency financial and administrative controls and procedures to assess and mitigate fraud risks, and to improve federal agencies' development and use of data analytics for the purpose of identifying, preventing, and responding to fraud, including improper payments; s. 2487, to direct the secretary of veterans affairs to identify mental health care and suicide prevention programs and metrics that are effective in treating women veterans as part of the evaluation of such programs by the secretary, and for other purposes. ____________________",938
CREC-2016-06-24-pt1-PgH4178-3,CREC-2016-06-24,2016-06-24,LEAVE OF ABSENCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-06-24/CREC-2016-06-24-pt1-PgH4178-3,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178-3/htm,https://api.govinfo.gov/packages/CREC-2016-06-24/granules/CREC-2016-06-24-pt1-PgH4178-3/pdf,https://api.govinfo.gov/packages/CREC-2016-06-24/summary,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LEAVE OF ABSENCE By unanimous consent, leave of absence was granted to: Mr. Clawson of Florida (at the request of Mr. McCarthy) for June 23 on account of a family emergency. ____________________",,"[Congressional Record Volume 162, Number 102 (Friday, June 24, 2016)] [House] [Page H4178] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LEAVE OF ABSENCE By unanimous consent, leave of absence was granted to: Mr. Clawson of Florida (at the request of Mr. McCarthy) for June 23 on account of a family emergency. ____________________",https://api.govinfo.gov/related/CREC-2016-06-24-pt1-PgH4178-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:39Z,Congressional Record,package_114_287.csv,379,0,379,"[congressional record volume 162, number 102 (friday, june 24, 2016)] [house] [page h4178] from the congressional record online through the government publishing office [ www.gpo.gov ] leave of absence by unanimous consent, leave of absence was granted to: mr. clawson of florida (at the request of mr. mccarthy) for june 23 on account of a family emergency. ____________________",379
