granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-11-09-pt1-PgS7845-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7846,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845-5,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845-7,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845-6,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7845-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7847,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7846-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7852,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7853,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7853-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7847-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7853-4,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7853-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7854,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7854-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7855,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7856,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7858,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7859,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7859-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7857,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860-5,CREC-2015-11-09,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-11-09-pt1-PgS7860-5,CREC-2015-11-09,,ssfi00,S,Committee on Finance,S
CREC-2015-11-09-pt1-PgS7860-5,CREC-2015-11-09,,ssbu00,S,Committee on the Budget,S
CREC-2015-11-09-pt1-PgS7862,CREC-2015-11-09,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-11-09-pt1-PgS7862,CREC-2015-11-09,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-11-09-pt1-PgS7860-7,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7860-6,CREC-2015-11-09,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-11-09-pt1-PgS7860-6,CREC-2015-11-09,,ssju00,S,Committee on the Judiciary,S
CREC-2015-11-09-pt1-PgS7862-2,CREC-2015-11-09,,ssju00,S,Committee on the Judiciary,S
CREC-2015-11-09-pt1-PgS7862-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7863,CREC-2015-11-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7863,CREC-2015-11-09,,ssap00,S,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7863,CREC-2015-11-09,,hsap00,H,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7863-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863-5,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863-6,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7863-7,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7864,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7864,CREC-2015-11-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7864-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7864-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7864-5,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7864-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7864-7,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7864-7,CREC-2015-11-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7864-6,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7865-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7865-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7865,CREC-2015-11-09,,ssap00,S,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7865-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7866,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7866-2,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7866-2,CREC-2015-11-09,,ssap00,S,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7866-2,CREC-2015-11-09,,hsap00,H,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7866-3,CREC-2015-11-09,,ssap00,S,Committee on Appropriations,S
CREC-2015-11-09-pt1-PgS7866-3,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7866-3,CREC-2015-11-09,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgS7866-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7867,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7866-6,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7867-2,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7866-5,CREC-2015-11-09,,ssju00,S,Committee on the Judiciary,S
CREC-2015-11-09-pt1-PgS7867-3,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgS7867-4,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,ssbu00,S,Committee on the Budget,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,hsha00,H,Committee on Oversight,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,slia00,S,Committee on Indian Affairs,O
CREC-2015-11-09-pt1-PgE1615,CREC-2015-11-09,,slin00,S,Select Committee on Intelligence,L
CREC-2015-11-09-pt1-PgD1198,CREC-2015-11-09,,ssju00,S,Committee on the Judiciary,S
CREC-2015-11-09-pt1-PgD1199,CREC-2015-11-09,,,,,
CREC-2015-11-09-pt1-PgD1199-2,CREC-2015-11-09,,,,,
