granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-06-13-pt1-PgH3707-7,CREC-2016-06-13,114,THE JOURNAL,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_183.csv,414,414,480,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",414
CREC-2016-06-13-pt1-PgH3707-3,CREC-2016-06-13,114,MORNING-HOUR DEBATE,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",package_114_183.csv,425,425,491,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair would now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",425
CREC-2016-06-13-pt1-PgH3707,CREC-2016-06-13,114,House of Representatives,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3707]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3707]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3707]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________",package_114_183.csv,332,332,398,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3707]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. meadows). ____________________",332
CREC-2016-06-13-pt1-PgH-FrontMatter,CREC-2016-06-13,114,House of Representatives,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, JUNE 13, 2016 No. 93","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, JUNE 13, 2016 No. 93","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, JUNE 13, 2016 No. 93",package_114_183.csv,277,277,343,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, june 13, 2016 no. 93",277
CREC-2016-06-13-pt1-PgH3707-5,CREC-2016-06-13,114,AFTER RECESS,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________",package_114_183.csv,336,336,402,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. womack) at 2 p.m. ____________________",336
CREC-2016-06-13-pt1-PgH3707-6,CREC-2016-06-13,114,PRAYER,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Dear God, we give You thanks for giving us another day. Our Nation is again tragically impacted by a mass shooting. May our leaders, and we all, be mindful of the sacredness of lives lost in violence, and not so define the event as to further traumatize those who suffer intimately from it. We ask Your special blessing upon the Members of this people's House. In these days, give them wisdom that they might execute their responsibilities to the benefit of all Americans. Bless them, O God, and be with them and with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Dear God, we give You thanks for giving us another day. Our Nation is again tragically impacted by a mass shooting. May our leaders, and we all, be mindful of the sacredness of lives lost in violence, and not so define the event as to further traumatize those who suffer intimately from it. We ask Your special blessing upon the Members of this people's House. In these days, give them wisdom that they might execute their responsibilities to the benefit of all Americans. Bless them, O God, and be with them and with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Dear God, we give You thanks for giving us another day. Our Nation is again tragically impacted by a mass shooting. May our leaders, and we all, be mindful of the sacredness of lives lost in violence, and not so define the event as to further traumatize those who suffer intimately from it. We ask Your special blessing upon the Members of this people's House. In these days, give them wisdom that they might execute their responsibilities to the benefit of all Americans. Bless them, O God, and be with them and with us all this day and every day to come. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_183.csv,908,908,974,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: dear god, we give you thanks for giving us another day. our nation is again tragically impacted by a mass shooting. may our leaders, and we all, be mindful of the sacredness of lives lost in violence, and not so define the event as to further traumatize those who suffer intimately from it. we ask your special blessing upon the members of this people's house. in these days, give them wisdom that they might execute their responsibilities to the benefit of all americans. bless them, o god, and be with them and with us all this day and every day to come. may all that is done be for your greater honor and glory. amen. ____________________",908
CREC-2016-06-13-pt1-PgH3707-4,CREC-2016-06-13,114,RECESS,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________",package_114_183.csv,405,405,471,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 1 minute p.m.), the house stood in recess. ____________________",405
CREC-2016-06-13-pt1-PgH3707-2,CREC-2016-06-13,114,DESIGNATION OF SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 13, 2016. I hereby appoint the Honorable Mark Meadows to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 13, 2016. I hereby appoint the Honorable Mark Meadows to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3707] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 13, 2016. I hereby appoint the Honorable Mark Meadows to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_183.csv,504,504,570,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3707] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, june 13, 2016. i hereby appoint the honorable mark meadows to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",504
CREC-2016-06-13-pt1-PgH3708-3,CREC-2016-06-13,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 10, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, I have the honor to transmit a sealed envelope received from the White House on June 10, 2016, at 3:23 p.m., and said to contain a message from the President whereby he submits a copy of a notice filed earlier with the Federal Register continuing the emergency with respect to Belarus. First declared in Executive Order 13405, of June 16, 2006. With best wishes, I am, Sincerely, Karen L. Haas, Clerk of the House. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 10, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, I have the honor to transmit a sealed envelope received from the White House on June 10, 2016, at 3:23 p.m., and said to contain a message from the President whereby he submits a copy of a notice filed earlier with the Federal Register continuing the emergency with respect to Belarus. First declared in Executive Order 13405, of June 16, 2006. With best wishes, I am, Sincerely, Karen L. Haas, Clerk of the House. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 10, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, I have the honor to transmit a sealed envelope received from the White House on June 10, 2016, at 3:23 p.m., and said to contain a message from the President whereby he submits a copy of a notice filed earlier with the Federal Register continuing the emergency with respect to Belarus. First declared in Executive Order 13405, of June 16, 2006. With best wishes, I am, Sincerely, Karen L. Haas, Clerk of the House. ____________________",package_114_183.csv,1065,1065,1131,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3708] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, june 10, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, i have the honor to transmit a sealed envelope received from the white house on june 10, 2016, at 3:23 p.m., and said to contain a message from the president whereby he submits a copy of a notice filed earlier with the federal register continuing the emergency with respect to belarus. first declared in executive order 13405, of june 16, 2006. with best wishes, i am, sincerely, karen l. haas, clerk of the house. ____________________",1065
CREC-2016-06-13-pt1-PgH3708-4,CREC-2016-06-13,114,CONTINUATION OF THE NATIONAL EMERGENCY WITH RESPECT TO THE ACTIONS AND POLICIES OF CERTAIN MEMBERS OF THE GOVERNMENT OF BELARUS AND OTHER PERSONS TO UNDERMINE BELARUS'S DEMOCRATIC PROCESSES OR...,"[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONTINUATION OF THE NATIONAL EMERGENCY WITH RESPECT TO THE ACTIONS AND POLICIES OF CERTAIN MEMBERS OF THE GOVERNMENT OF BELARUS AND OTHER PERSONS TO UNDERMINE BELARUS'S DEMOCRATIC PROCESSES OR INSTITUTIONS-- MESSAGE FROM THE PRESIDENT OF THE UNITED STATES (H. DOC. NO. 114-141) The SPEAKER pro tempore laid before the House the following message from the President of the United States; which was read and, together with the accompanying papers, referred to the Committee on Foreign Affairs and ordered to be printed: To the Congress of the United States: Section 202(d) of the National Emergencies Act (50 U.S.C. 1622(d)) provides for the automatic termination of a national emergency unless, within 90 days prior to the anniversary date of its declaration, the President publishes in the Federal Register and transmits to the Congress a notice stating that the emergency is to continue in effect beyond the anniversary date. In accordance with this provision, I have sent to the Federal Register for publication the enclosed notice stating that the national emergency with respect to the actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions that was declared in Executive Order 13405 of June 16, 2006, is to continue in effect beyond June 16, 2016. The actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions, to commit human rights abuses related to political repression, and to engage in public corruption continue to pose an unusual and extraordinary threat to the national security and foreign policy of the United States. For this reason, I have determined that it is necessary to continue the national emergency declared in Executive Order 13405 with respect to Belarus. Barack Obama. The White House, June 10, 2016. ____________________","[Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONTINUATION OF THE NATIONAL EMERGENCY WITH RESPECT TO THE ACTIONS AND POLICIES OF CERTAIN MEMBERS OF THE GOVERNMENT OF BELARUS AND OTHER PERSONS TO UNDERMINE BELARUS'S DEMOCRATIC PROCESSES OR INSTITUTIONS-- MESSAGE FROM THE PRESIDENT OF THE UNITED STATES (H. DOC. NO. 114-141) The SPEAKER pro tempore laid before the House the following message from the President of the United States; which was read and, together with the accompanying papers, referred to the Committee on Foreign Affairs and ordered to be printed: To the Congress of the United States: Section 202(d) of the National Emergencies Act (50 U.S.C. 1622(d)) provides for the automatic termination of a national emergency unless, within 90 days prior to the anniversary date of its declaration, the President publishes in the Federal Register and transmits to the Congress a notice stating that the emergency is to continue in effect beyond the anniversary date. In accordance with this provision, I have sent to the Federal Register for publication the enclosed notice stating that the national emergency with respect to the actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions that was declared in Executive Order 13405 of June 16, 2006, is to continue in effect beyond June 16, 2016. The actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions, to commit human rights abuses related to political repression, and to engage in public corruption continue to pose an unusual and extraordinary threat to the national security and foreign policy of the United States. For this reason, I have determined that it is necessary to continue the national emergency declared in Executive Order 13405 with respect to Belarus. Barack Obama. The White House, June 10, 2016. ____________________","Congressional Record, Volume 162 Issue 93 (Monday, June 13, 2016) [Congressional Record Volume 162, Number 93 (Monday, June 13, 2016)] [House] [Page H3708] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONTINUATION OF THE NATIONAL EMERGENCY WITH RESPECT TO THE ACTIONS AND POLICIES OF CERTAIN MEMBERS OF THE GOVERNMENT OF BELARUS AND OTHER PERSONS TO UNDERMINE BELARUS'S DEMOCRATIC PROCESSES OR INSTITUTIONS-- MESSAGE FROM THE PRESIDENT OF THE UNITED STATES (H. DOC. NO. 114-141) The SPEAKER pro tempore laid before the House the following message from the President of the United States; which was read and, together with the accompanying papers, referred to the Committee on Foreign Affairs and ordered to be printed: To the Congress of the United States: Section 202(d) of the National Emergencies Act (50 U.S.C. 1622(d)) provides for the automatic termination of a national emergency unless, within 90 days prior to the anniversary date of its declaration, the President publishes in the Federal Register and transmits to the Congress a notice stating that the emergency is to continue in effect beyond the anniversary date. In accordance with this provision, I have sent to the Federal Register for publication the enclosed notice stating that the national emergency with respect to the actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions that was declared in Executive Order 13405 of June 16, 2006, is to continue in effect beyond June 16, 2016. The actions and policies of certain members of the Government of Belarus and other persons to undermine Belarus's democratic processes or institutions, to commit human rights abuses related to political repression, and to engage in public corruption continue to pose an unusual and extraordinary threat to the national security and foreign policy of the United States. For this reason, I have determined that it is necessary to continue the national emergency declared in Executive Order 13405 with respect to Belarus. Barack Obama. The White House, June 10, 2016. ____________________",package_114_183.csv,2114,2114,2180,"[congressional record volume 162, number 93 (monday, june 13, 2016)] [house] [page h3708] from the congressional record online through the government publishing office [ www.gpo.gov ] continuation of the national emergency with respect to the actions and policies of certain members of the government of belarus and other persons to undermine belarus's democratic processes or institutions-- message from the president of the united states (h. doc. no. 114-141) the speaker pro tempore laid before the house the following message from the president of the united states; which was read and, together with the accompanying papers, referred to the committee on foreign affairs and ordered to be printed: to the congress of the united states: section 202(d) of the national emergencies act (50 u.s.c. 1622(d)) provides for the automatic termination of a national emergency unless, within 90 days prior to the anniversary date of its declaration, the president publishes in the federal register and transmits to the congress a notice stating that the emergency is to continue in effect beyond the anniversary date. in accordance with this provision, i have sent to the federal register for publication the enclosed notice stating that the national emergency with respect to the actions and policies of certain members of the government of belarus and other persons to undermine belarus's democratic processes or institutions that was declared in executive order 13405 of june 16, 2006, is to continue in effect beyond june 16, 2016. the actions and policies of certain members of the government of belarus and other persons to undermine belarus's democratic processes or institutions, to commit human rights abuses related to political repression, and to engage in public corruption continue to pose an unusual and extraordinary threat to the national security and foreign policy of the united states. for this reason, i have determined that it is necessary to continue the national emergency declared in executive order 13405 with respect to belarus. barack obama. the white house, june 10, 2016. ____________________",2114
