granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-13-pt1-PgH3707-7,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH-FrontMatter,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-5,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-6,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-4,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-4,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-8,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-2,CREC-2016-06-13,,BILLS,Congressional Bills,812,114,HR
CREC-2016-06-13-pt1-PgH3708-2,CREC-2016-06-13,,BILLS,Congressional Bills,1762,114,HR
CREC-2016-06-13-pt1-PgH3708-2,CREC-2016-06-13,,BILLS,Congressional Bills,2137,114,HR
CREC-2016-06-13-pt1-PgH3708-2,CREC-2016-06-13,,BILLS,Congressional Bills,2212,114,HR
CREC-2016-06-13-pt1-PgH3707-10,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3707-9,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-5,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-6,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3714,CREC-2016-06-13,,BILLS,Congressional Bills,337,114,S
CREC-2016-06-13-pt1-PgH3714,CREC-2016-06-13,,BILLS,Congressional Bills,337,114,S
CREC-2016-06-13-pt1-PgH3714,CREC-2016-06-13,,BILLS,Congressional Bills,653,114,HR
CREC-2016-06-13-pt1-PgH3708-7,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-06-13-pt1-PgH3721,CREC-2016-06-13,,BILLS,Congressional Bills,3694,114,HR
CREC-2016-06-13-pt1-PgH3721,CREC-2016-06-13,,BILLS,Congressional Bills,3694,114,HR
CREC-2016-06-13-pt1-PgH3727,CREC-2016-06-13,,BILLS,Congressional Bills,343,114,HRES
CREC-2016-06-13-pt1-PgH3727,CREC-2016-06-13,,BILLS,Congressional Bills,343,114,HRES
CREC-2016-06-13-pt1-PgH3719,CREC-2016-06-13,,BILLS,Congressional Bills,3636,114,HR
CREC-2016-06-13-pt1-PgH3719,CREC-2016-06-13,,BILLS,Congressional Bills,3636,114,HR
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,BILLS,Congressional Bills,71,114,HCONRES
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-06-13-pt1-PgH3730,CREC-2016-06-13,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-06-13-pt1-PgH3730,CREC-2016-06-13,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-06-13-pt1-PgH3730,CREC-2016-06-13,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-06-13-pt1-PgH3730-2,CREC-2016-06-13,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-06-13-pt1-PgH3730-2,CREC-2016-06-13,,BILLS,Congressional Bills,4939,114,HR
CREC-2016-06-13-pt1-PgH3731-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3731-3,CREC-2016-06-13,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-06-13-pt1-PgH3731-3,CREC-2016-06-13,,BILLS,Congressional Bills,5312,114,HR
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,BILLS,Congressional Bills,778,114,HRES
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,BILLS,Congressional Bills,778,114,HRES
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,BILLS,Congressional Bills,5053,114,HR
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,BILLS,Congressional Bills,5293,114,HR
CREC-2016-06-13-pt1-PgH3731,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3732-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,BILLS,Congressional Bills,5049,114,HR
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,BILLS,Congressional Bills,5049,114,HR
CREC-2016-06-13-pt1-PgH3735,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736,CREC-2016-06-13,,BILLS,Congressional Bills,4262,114,HR
CREC-2016-06-13-pt1-PgH3736,CREC-2016-06-13,,BILLS,Congressional Bills,4262,114,HR
CREC-2016-06-13-pt1-PgH3735-4,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3735-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3735-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736-4,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736-5,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3736-6,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3737,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3737-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3752,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3753,CREC-2016-06-13,,BILLS,Congressional Bills,1762,114,HR
CREC-2016-06-13-pt1-PgH3753,CREC-2016-06-13,,BILLS,Congressional Bills,2212,114,HR
CREC-2016-06-13-pt1-PgH3753,CREC-2016-06-13,,BILLS,Congressional Bills,2576,114,HR
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,BILLS,Congressional Bills,337,114,HRES
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,BILLS,Congressional Bills,584,114,HRES
CREC-2016-06-13-pt1-PgH3753-2,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3753-3,CREC-2016-06-13,,,,,,
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,BILLS,Congressional Bills,778,114,HRES
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,BILLS,Congressional Bills,5049,114,HR
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,BILLS,Congressional Bills,5053,114,HR
