granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-13-pt1-PgH3707-7,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH-FrontMatter,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-5,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-6,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-4,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-4,CREC-2016-06-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-13-pt1-PgH3707-8,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-10,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3707-9,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-5,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-6,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3714,CREC-2016-06-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-06-13-pt1-PgH3714,CREC-2016-06-13,,ssju00,S,Committee on the Judiciary,S
CREC-2016-06-13-pt1-PgH3708-7,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,hssy00,H,Committee on Science and Technology,S
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,hssy00,H,Committee on Science,S
CREC-2016-06-13-pt1-PgH3708-8,CREC-2016-06-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-06-13-pt1-PgH3721,CREC-2016-06-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-13-pt1-PgH3721,CREC-2016-06-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-06-13-pt1-PgH3727,CREC-2016-06-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-13-pt1-PgH3727,CREC-2016-06-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-13-pt1-PgH3719,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-06-13-pt1-PgH3730,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3730-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3731-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3731-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,hsru00,H,Committee on Rules,S
CREC-2016-06-13-pt1-PgH3731,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3732-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,hsap00,H,Committee on Appropriations,S
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,ssap00,S,Committee on Appropriations,S
CREC-2016-06-13-pt1-PgH3735,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736,CREC-2016-06-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-06-13-pt1-PgH3735-4,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3735-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3735-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736-4,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736-5,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3736-6,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3737,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3737-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3752,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3753,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3753-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3753-3,CREC-2016-06-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,hsru00,H,Committee on Rules,S
CREC-2016-06-13-pt1-PgH3754-2,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3754,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hswm00,H,Committee on Ways and Means,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsii00,H,Committee on Natural Resources,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsas00,H,Committee on Armed Services,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hshm00,H,Committee on Homeland Security,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsba00,H,Committee on Financial Services,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,hsru00,H,Committee on Rules,S
CREC-2016-06-13-pt1-PgH3754-3,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3754-4,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3754-5,CREC-2016-06-13,,,,,
CREC-2016-06-13-pt1-PgH3754-6,CREC-2016-06-13,,,,,
