granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-07-11-pt1-PgH4577-5,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4579,CREC-2016-07-11,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-11-pt1-PgH4579,CREC-2016-07-11,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-11-pt1-PgH4579,CREC-2016-07-11,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-07-11-pt1-PgH-FrontMatter,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4578,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4577,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4577-4,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4577-3,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4577-2,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4579-2,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-4,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-5,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-6,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-3,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-7,CREC-2016-07-11,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-11-pt1-PgH4580-7,CREC-2016-07-11,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-11-pt1-PgH4580-7,CREC-2016-07-11,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-07-11-pt1-PgH4580-2,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-8,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-10,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4581,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4580-9,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4581-2,CREC-2016-07-11,,,,,,
CREC-2016-07-11-pt1-PgH4581-3,CREC-2016-07-11,,BILLS,Congressional Bills,5322,114,HR
CREC-2016-07-11-pt1-PgH4581-3,CREC-2016-07-11,,BILLS,Congressional Bills,5322,114,HR
CREC-2016-07-11-pt1-PgH4582,CREC-2016-07-11,,BILLS,Congressional Bills,5469,114,HR
CREC-2016-07-11-pt1-PgH4582,CREC-2016-07-11,,BILLS,Congressional Bills,5469,114,HR
CREC-2016-07-11-pt1-PgH4583,CREC-2016-07-11,,BILLS,Congressional Bills,5594,114,HR
CREC-2016-07-11-pt1-PgH4583,CREC-2016-07-11,,BILLS,Congressional Bills,5594,114,HR
CREC-2016-07-11-pt1-PgH4586,CREC-2016-07-11,,BILLS,Congressional Bills,5606,114,HR
CREC-2016-07-11-pt1-PgH4586,CREC-2016-07-11,,BILLS,Congressional Bills,5606,114,HR
CREC-2016-07-11-pt1-PgH4588,CREC-2016-07-11,,BILLS,Congressional Bills,5607,114,HR
