granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-28-pt1-PgH4183,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH-FrontMatter-3,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4183-7,CREC-2016-06-28,,BILLS,Congressional Bills,39,114,SCONRES
CREC-2016-06-28-pt1-PgH4183-7,CREC-2016-06-28,,BILLS,Congressional Bills,795,114,S
CREC-2016-06-28-pt1-PgH4183-2,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4183-6,CREC-2016-06-28,,BILLS,Congressional Bills,39,114,SCONRES
CREC-2016-06-28-pt1-PgH4183-6,CREC-2016-06-28,,BILLS,Congressional Bills,795,114,S
CREC-2016-06-28-pt1-PgH4183-6,CREC-2016-06-28,,BILLS,Congressional Bills,3114,114,HR
CREC-2016-06-28-pt1-PgH4183-3,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4183-4,CREC-2016-06-28,,BILLS,Congressional Bills,797,114,HRES
CREC-2016-06-28-pt1-PgH4183-4,CREC-2016-06-28,,BILLS,Congressional Bills,797,114,HRES
CREC-2016-06-28-pt1-PgH4183-5,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4183-8,CREC-2016-06-28,,BILLS,Congressional Bills,797,114,HRES
CREC-2016-06-28-pt1-PgH4183-8,CREC-2016-06-28,,BILLS,Congressional Bills,797,114,HRES
CREC-2016-06-28-pt1-PgH4184,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,BILLS,Congressional Bills,2952,114,HR
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,BILLS,Congressional Bills,2959,114,HR
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,BILLS,Congressional Bills,2966,114,HR
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,BILLS,Congressional Bills,2990,114,HR
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,BILLS,Congressional Bills,4582,114,HR
CREC-2016-06-28-pt1-PgH4184-3,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4186,CREC-2016-06-28,,,,,,
CREC-2016-06-28-pt1-PgH4186-2,CREC-2016-06-28,,BILLS,Congressional Bills,5587,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5587,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5588,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5589,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5590,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5591,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5592,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5593,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5594,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5595,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5596,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5597,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5598,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5599,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5600,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5601,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5602,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5603,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5604,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5605,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5606,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5607,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5608,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5609,114,HR
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,BILLS,Congressional Bills,5610,114,HR
CREC-2016-06-28-pt1-PgH4186-3,CREC-2016-06-28,,BILLS,Congressional Bills,5588,114,HR
CREC-2016-06-28-pt1-PgH4186-4,CREC-2016-06-28,,BILLS,Congressional Bills,5589,114,HR
CREC-2016-06-28-pt1-PgH4186-5,CREC-2016-06-28,,BILLS,Congressional Bills,5590,114,HR
CREC-2016-06-28-pt1-PgH4186-6,CREC-2016-06-28,,BILLS,Congressional Bills,5591,114,HR
CREC-2016-06-28-pt1-PgH4186-7,CREC-2016-06-28,,BILLS,Congressional Bills,5592,114,HR
CREC-2016-06-28-pt1-PgH4187-4,CREC-2016-06-28,,BILLS,Congressional Bills,5596,114,HR
CREC-2016-06-28-pt1-PgH4187-3,CREC-2016-06-28,,BILLS,Congressional Bills,5595,114,HR
CREC-2016-06-28-pt1-PgH4187,CREC-2016-06-28,,BILLS,Congressional Bills,5593,114,HR
CREC-2016-06-28-pt1-PgH4187-2,CREC-2016-06-28,,BILLS,Congressional Bills,5594,114,HR
CREC-2016-06-28-pt1-PgH4187-5,CREC-2016-06-28,,BILLS,Congressional Bills,5597,114,HR
CREC-2016-06-28-pt1-PgH4187-6,CREC-2016-06-28,,BILLS,Congressional Bills,5598,114,HR
CREC-2016-06-28-pt1-PgH4187-7,CREC-2016-06-28,,BILLS,Congressional Bills,5599,114,HR
CREC-2016-06-28-pt1-PgH4187-8,CREC-2016-06-28,,BILLS,Congressional Bills,5600,114,HR
CREC-2016-06-28-pt1-PgH4187-10,CREC-2016-06-28,,BILLS,Congressional Bills,5602,114,HR
CREC-2016-06-28-pt1-PgH4187-9,CREC-2016-06-28,,BILLS,Congressional Bills,5601,114,HR
CREC-2016-06-28-pt1-PgH4187-12,CREC-2016-06-28,,BILLS,Congressional Bills,5604,114,HR
CREC-2016-06-28-pt1-PgH4187-11,CREC-2016-06-28,,BILLS,Congressional Bills,5603,114,HR
CREC-2016-06-28-pt1-PgH4187-13,CREC-2016-06-28,,BILLS,Congressional Bills,5605,114,HR
CREC-2016-06-28-pt1-PgH4187-14,CREC-2016-06-28,,BILLS,Congressional Bills,5606,114,HR
CREC-2016-06-28-pt1-PgH4187-15,CREC-2016-06-28,,BILLS,Congressional Bills,5607,114,HR
CREC-2016-06-28-pt1-PgH4187-17,CREC-2016-06-28,,BILLS,Congressional Bills,5609,114,HR
CREC-2016-06-28-pt1-PgH4187-16,CREC-2016-06-28,,BILLS,Congressional Bills,5608,114,HR
CREC-2016-06-28-pt1-PgH4187-18,CREC-2016-06-28,,BILLS,Congressional Bills,5610,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,40,114,HCONRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,59,114,HCONRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,132,114,HCONRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,220,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,224,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,320,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,549,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,605,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,642,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,728,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,729,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,730,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,750,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,790,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,792,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,801,114,HRES
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,932,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,1062,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,1378,114,HR
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,BILLS,Congressional Bills,1427,114,HR
