granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-06-28-pt1-PgH4183,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH-FrontMatter-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-7,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-2,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-6,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-4,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-5,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4183-8,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4184,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4185,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4184-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-2,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4185-2,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-4,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-5,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-6,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4186-7,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-4,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-2,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-5,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-6,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-7,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-8,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-10,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-9,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-12,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-11,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-13,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-14,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-15,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-17,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-16,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-18,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgH4187-19,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS-FrontMatter,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4591,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4591-2,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4591-3,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4591-4,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4591-5,CREC-2016-06-28,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-28-pt1-PgS4591-6,CREC-2016-06-28,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-28-pt1-PgS4592,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4592-2,CREC-2016-06-28,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-06-28-pt1-PgS4593,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-06-28-pt1-PgS4593-2,CREC-2016-06-28,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-06-28-pt1-PgS4604,CREC-2016-06-28,,,,,,,,,,,,
CREC-2016-06-28-pt1-PgS4635-2,CREC-2016-06-28,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-06-28-pt1-PgS4635,CREC-2016-06-28,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-06-28-pt1-PgS4635-4,CREC-2016-06-28,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-06-28-pt1-PgS4635-3,CREC-2016-06-28,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-06-28-pt1-PgS4605,CREC-2016-06-28,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-06-28-pt1-PgS4605,CREC-2016-06-28,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-06-28-pt1-PgS4605,CREC-2016-06-28,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
