granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-05-19-pt1-PgH2847-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH-FrontMatter-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847-6,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847-4,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847-7,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2847-5,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848-5,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848-6,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2848-4,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2867,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2849,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2869,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2867-2,CREC-2016-05-19,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-19-pt1-PgH2869-4,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2869-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2869-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2869-5,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2869-6,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2870,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2870-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2871-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2871,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2877,CREC-2016-05-19,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-19-pt1-PgH2871-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2877-2,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2877-3,CREC-2016-05-19,,,,,
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,hsed00,H,Committee on Education and the Workforce,S
