granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-19-pt1-PgH2847-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH-FrontMatter-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847-6,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847-4,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847-7,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2847-5,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848-5,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848-6,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2848-4,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2867,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2849,CREC-2016-05-19,,BILLS,Congressional Bills,736,114,HRES
CREC-2016-05-19-pt1-PgH2849,CREC-2016-05-19,,BILLS,Congressional Bills,4974,114,HR
CREC-2016-05-19-pt1-PgH2869,CREC-2016-05-19,,BILLS,Congressional Bills,2814,114,HR
CREC-2016-05-19-pt1-PgH2867-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2869-4,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2869-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2869-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2869-5,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2869-6,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2870,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2870-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2871-2,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2871,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2877,CREC-2016-05-19,,BILLS,Congressional Bills,1635,114,S
CREC-2016-05-19-pt1-PgH2871-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2877-2,CREC-2016-05-19,,BILLS,Congressional Bills,4923,114,HR
CREC-2016-05-19-pt1-PgH2877-2,CREC-2016-05-19,,BILLS,Congressional Bills,4957,114,HR
CREC-2016-05-19-pt1-PgH2877-3,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2877-4,CREC-2016-05-19,,,,,,
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,BILLS,Congressional Bills,496,114,HR
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,BILLS,Congressional Bills,4680,114,HR
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,BILLS,Congressional Bills,4894,114,HR
CREC-2016-05-19-pt1-PgH2879,CREC-2016-05-19,,BILLS,Congressional Bills,5293,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,741,114,HRES
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5282,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5283,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5284,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5285,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5286,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5287,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5288,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5289,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5290,114,HR
CREC-2016-05-19-pt1-PgH2879-2,CREC-2016-05-19,,BILLS,Congressional Bills,5291,114,HR
