granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-22-pt1-PgH483,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-7,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH-FrontMatter-5,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-6,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-2,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-4,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-3,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-5,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH483-8,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484-2,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484-3,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484-4,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484-6,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH484-5,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,hsru00,H,Committee on Rules,S
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-22-pt1-PgH511,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH513,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH513-2,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH513-3,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH519,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH513-4,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH514,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH520,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH526,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH521-2,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH524,CREC-2015-01-22,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-22-pt1-PgH524,CREC-2015-01-22,,hsru00,H,Committee on Rules,S
CREC-2015-01-22-pt1-PgH524,CREC-2015-01-22,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-01-22-pt1-PgH528,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH521,CREC-2015-01-22,,,,,
CREC-2015-01-22-pt1-PgH521-3,CREC-2015-01-22,,hsbu00,H,Committee on the Budget,S
CREC-2015-01-22-pt1-PgH521-3,CREC-2015-01-22,,hsha00,H,Committee on House Administration,S
CREC-2015-01-22-pt1-PgH521-3,CREC-2015-01-22,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-22-pt1-PgH521-3,CREC-2015-01-22,,hsru00,H,Committee on Rules,S
CREC-2015-01-22-pt1-PgH526-2,CREC-2015-01-22,,,,,
