granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-01-22-pt1-PgH483,CREC-2015-01-22,114,House of Representatives,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H483]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H483]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H483]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",package_114_124.csv,383,383,454,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h483]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",383
CREC-2015-01-22-pt1-PgH483-7,CREC-2015-01-22,114,CONGRESS SHOULD FOCUS ON AMERICA'S TOP PRIORITIES,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESS SHOULD FOCUS ON AMERICA'S TOP PRIORITIES (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, just the night before last the President addressed this body and laid out an agenda that we all might not agree with certain elements, but there are elements that we could certainly act upon. We could take up an infrastructure bill. We could take up legislation that would assure every young person the ability to go to community college. We could take up the big questions that the American people expect us to address that are important to growing our economy. But we are not doing that. Instead, this morning, the leadership will present to this body legislation that will again seek to curtail the health care rights of women, not because you have some expectation that it will become law, but I believe because it is just another attempt to pander to the more extreme voices of the base. The President and others have called to us to elevate the dialogue in Congress and elevate our aspirations for our country. We have legislation before us that would put limitations on the choices that women have and even deny access to abortion services to save the life of a mother. This is the wrong direction. We need to reject it. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESS SHOULD FOCUS ON AMERICA'S TOP PRIORITIES (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, just the night before last the President addressed this body and laid out an agenda that we all might not agree with certain elements, but there are elements that we could certainly act upon. We could take up an infrastructure bill. We could take up legislation that would assure every young person the ability to go to community college. We could take up the big questions that the American people expect us to address that are important to growing our economy. But we are not doing that. Instead, this morning, the leadership will present to this body legislation that will again seek to curtail the health care rights of women, not because you have some expectation that it will become law, but I believe because it is just another attempt to pander to the more extreme voices of the base. The President and others have called to us to elevate the dialogue in Congress and elevate our aspirations for our country. We have legislation before us that would put limitations on the choices that women have and even deny access to abortion services to save the life of a mother. This is the wrong direction. We need to reject it. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESS SHOULD FOCUS ON AMERICA'S TOP PRIORITIES (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, just the night before last the President addressed this body and laid out an agenda that we all might not agree with certain elements, but there are elements that we could certainly act upon. We could take up an infrastructure bill. We could take up legislation that would assure every young person the ability to go to community college. We could take up the big questions that the American people expect us to address that are important to growing our economy. But we are not doing that. Instead, this morning, the leadership will present to this body legislation that will again seek to curtail the health care rights of women, not because you have some expectation that it will become law, but I believe because it is just another attempt to pander to the more extreme voices of the base. The President and others have called to us to elevate the dialogue in Congress and elevate our aspirations for our country. We have legislation before us that would put limitations on the choices that women have and even deny access to abortion services to save the life of a mother. This is the wrong direction. We need to reject it. ____________________",package_114_124.csv,1490,1490,1561,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] congress should focus on america's top priorities (mr. kildee asked and was given permission to address the house for 1 minute.) mr. kildee. mr. speaker, just the night before last the president addressed this body and laid out an agenda that we all might not agree with certain elements, but there are elements that we could certainly act upon. we could take up an infrastructure bill. we could take up legislation that would assure every young person the ability to go to community college. we could take up the big questions that the american people expect us to address that are important to growing our economy. but we are not doing that. instead, this morning, the leadership will present to this body legislation that will again seek to curtail the health care rights of women, not because you have some expectation that it will become law, but i believe because it is just another attempt to pander to the more extreme voices of the base. the president and others have called to us to elevate the dialogue in congress and elevate our aspirations for our country. we have legislation before us that would put limitations on the choices that women have and even deny access to abortion services to save the life of a mother. this is the wrong direction. we need to reject it. ____________________",1490
CREC-2015-01-22-pt1-PgH-FrontMatter-5,CREC-2015-01-22,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JANUARY 22, 2015 No. 11","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JANUARY 22, 2015 No. 11","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JANUARY 22, 2015 No. 11",package_114_124.csv,779,779,850,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, january 22, 2015 no. 11",779
CREC-2015-01-22-pt1-PgH483-6,CREC-2015-01-22,114,FACTS REVEAL PRESIDENT'S JOB FAILURE,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] FACTS REVEAL PRESIDENT'S JOB FAILURE (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, the President's State of the Union speech was a disconnect with the American people who live and feel the failures of his policies. That is why the voters clearly spoke to stop tax increases destroying jobs in favor of the Republican bipartisan legislation to create jobs. Big Government fails. The real facts threatening the middle class are: $869.3 billion total taxes in ObamaCare, according to the Congressional Budget Office; 5.5 million Americans who have fallen into poverty since Obama became President, U.S. Census Bureau; 401,000 construction jobs lost since Obama became President, Bureau of Labor Statistics; $2,484 decline in the median household income since Obama became President, U.S. Census Bureau. Again, the President should stop, change course, and work with Republicans for legislation that promotes small business jobs. In conclusion, God bless our troops, and the President, by his actions, must never forget September the 11th in the global war on terrorism. Welcome, right to life marchers, to Washington today. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] FACTS REVEAL PRESIDENT'S JOB FAILURE (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, the President's State of the Union speech was a disconnect with the American people who live and feel the failures of his policies. That is why the voters clearly spoke to stop tax increases destroying jobs in favor of the Republican bipartisan legislation to create jobs. Big Government fails. The real facts threatening the middle class are: $869.3 billion total taxes in ObamaCare, according to the Congressional Budget Office; 5.5 million Americans who have fallen into poverty since Obama became President, U.S. Census Bureau; 401,000 construction jobs lost since Obama became President, Bureau of Labor Statistics; $2,484 decline in the median household income since Obama became President, U.S. Census Bureau. Again, the President should stop, change course, and work with Republicans for legislation that promotes small business jobs. In conclusion, God bless our troops, and the President, by his actions, must never forget September the 11th in the global war on terrorism. Welcome, right to life marchers, to Washington today. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] FACTS REVEAL PRESIDENT'S JOB FAILURE (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, the President's State of the Union speech was a disconnect with the American people who live and feel the failures of his policies. That is why the voters clearly spoke to stop tax increases destroying jobs in favor of the Republican bipartisan legislation to create jobs. Big Government fails. The real facts threatening the middle class are: $869.3 billion total taxes in ObamaCare, according to the Congressional Budget Office; 5.5 million Americans who have fallen into poverty since Obama became President, U.S. Census Bureau; 401,000 construction jobs lost since Obama became President, Bureau of Labor Statistics; $2,484 decline in the median household income since Obama became President, U.S. Census Bureau. Again, the President should stop, change course, and work with Republicans for legislation that promotes small business jobs. In conclusion, God bless our troops, and the President, by his actions, must never forget September the 11th in the global war on terrorism. Welcome, right to life marchers, to Washington today. ____________________",package_114_124.csv,1460,1460,1531,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] facts reveal president's job failure (mr. wilson of south carolina asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. wilson of south carolina. mr. speaker, the president's state of the union speech was a disconnect with the american people who live and feel the failures of his policies. that is why the voters clearly spoke to stop tax increases destroying jobs in favor of the republican bipartisan legislation to create jobs. big government fails. the real facts threatening the middle class are: $869.3 billion total taxes in obamacare, according to the congressional budget office; 5.5 million americans who have fallen into poverty since obama became president, u.s. census bureau; 401,000 construction jobs lost since obama became president, bureau of labor statistics; $2,484 decline in the median household income since obama became president, u.s. census bureau. again, the president should stop, change course, and work with republicans for legislation that promotes small business jobs. in conclusion, god bless our troops, and the president, by his actions, must never forget september the 11th in the global war on terrorism. welcome, right to life marchers, to washington today. ____________________",1460
CREC-2015-01-22-pt1-PgH483-2,CREC-2015-01-22,114,PRAYER,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Thank You, God, for giving us another day. Even before the first word is spoken this day, O Lord, guide our minds, thoughts, hearts, and desires. Breathe into the Members of this House a new spirit. Shape this Congress and our world according to Your design that all might fulfill Your holy will. Bless the Members of this assembly with attentive hearts and open minds, that through the diversity of ideas they may sort out what is best for our Nation. May all speech in this assembly be deliberately free of all prejudice so that others might listen wholeheartedly. Then all dialogue will be mutually respectful, surprising even us with unity and justice. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Thank You, God, for giving us another day. Even before the first word is spoken this day, O Lord, guide our minds, thoughts, hearts, and desires. Breathe into the Members of this House a new spirit. Shape this Congress and our world according to Your design that all might fulfill Your holy will. Bless the Members of this assembly with attentive hearts and open minds, that through the diversity of ideas they may sort out what is best for our Nation. May all speech in this assembly be deliberately free of all prejudice so that others might listen wholeheartedly. Then all dialogue will be mutually respectful, surprising even us with unity and justice. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Thank You, God, for giving us another day. Even before the first word is spoken this day, O Lord, guide our minds, thoughts, hearts, and desires. Breathe into the Members of this House a new spirit. Shape this Congress and our world according to Your design that all might fulfill Your holy will. Bless the Members of this assembly with attentive hearts and open minds, that through the diversity of ideas they may sort out what is best for our Nation. May all speech in this assembly be deliberately free of all prejudice so that others might listen wholeheartedly. Then all dialogue will be mutually respectful, surprising even us with unity and justice. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_124.csv,1021,1021,1092,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: thank you, god, for giving us another day. even before the first word is spoken this day, o lord, guide our minds, thoughts, hearts, and desires. breathe into the members of this house a new spirit. shape this congress and our world according to your design that all might fulfill your holy will. bless the members of this assembly with attentive hearts and open minds, that through the diversity of ideas they may sort out what is best for our nation. may all speech in this assembly be deliberately free of all prejudice so that others might listen wholeheartedly. then all dialogue will be mutually respectful, surprising even us with unity and justice. may all that is done this day be for your greater honor and glory. amen. ____________________",1021
CREC-2015-01-22-pt1-PgH483-4,CREC-2015-01-22,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Oregon (Ms. Bonamici) come forward and lead the House in the Pledge of Allegiance. Ms. BONAMICI led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Oregon (Ms. Bonamici) come forward and lead the House in the Pledge of Allegiance. Ms. BONAMICI led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Oregon (Ms. Bonamici) come forward and lead the House in the Pledge of Allegiance. Ms. BONAMICI led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_124.csv,580,580,651,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentlewoman from oregon (ms. bonamici) come forward and lead the house in the pledge of allegiance. ms. bonamici led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",580
CREC-2015-01-22-pt1-PgH483-3,CREC-2015-01-22,114,THE JOURNAL,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_124.csv,406,406,477,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",406
CREC-2015-01-22-pt1-PgH483-5,CREC-2015-01-22,114,ANNOUNCEMENT BY THE SPEAKER,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H483] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",package_114_124.csv,344,344,415,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h483] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",344
CREC-2015-01-22-pt1-PgH483-8,CREC-2015-01-22,114,LAVONIA POLICE OFFICERS OF THE YEAR,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Pages H483-H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAVONIA POLICE OFFICERS OF THE YEAR (Mr. COLLINS of Georgia asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. COLLINS of Georgia. Mr. Speaker, I am honored today to rise in recognition of three police officers from the Lavonia, Georgia, Police Department. Officers Harold McCroskey, Brandon Brown, and Blake Andrews are selfless public servants who have committed [[Page H484]] their lives to protect ours. The Lavonia Police Department named Officers McCroskey, Andrews, and Brown their 2014 Officers of the Year. Our corner of northeast Georgia is safe and peaceful thanks in part to the service of these three brave officers. On behalf of my family, Franklin County, and the Ninth Congressional District of Georgia, I offer my gratitude and respect. The entire department deserves recognition in Congress because Chief Bruce Carlisle and his squad are proud, patriotic Americans. Not only do they keep their local community safe, but they give to charity. This month, they started a scholarship fund in honor of their friend Deputy Steven LaCruz, who died in pursuit of a traffic violator. As the son of a Georgia State trooper, I am honored by their sacrifice, inspired by their courage, and remain committed to working on their behalf here in Congress. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Pages H483-H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAVONIA POLICE OFFICERS OF THE YEAR (Mr. COLLINS of Georgia asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. COLLINS of Georgia. Mr. Speaker, I am honored today to rise in recognition of three police officers from the Lavonia, Georgia, Police Department. Officers Harold McCroskey, Brandon Brown, and Blake Andrews are selfless public servants who have committed [[Page H484]] their lives to protect ours. The Lavonia Police Department named Officers McCroskey, Andrews, and Brown their 2014 Officers of the Year. Our corner of northeast Georgia is safe and peaceful thanks in part to the service of these three brave officers. On behalf of my family, Franklin County, and the Ninth Congressional District of Georgia, I offer my gratitude and respect. The entire department deserves recognition in Congress because Chief Bruce Carlisle and his squad are proud, patriotic Americans. Not only do they keep their local community safe, but they give to charity. This month, they started a scholarship fund in honor of their friend Deputy Steven LaCruz, who died in pursuit of a traffic violator. As the son of a Georgia State trooper, I am honored by their sacrifice, inspired by their courage, and remain committed to working on their behalf here in Congress. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Pages H483-H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAVONIA POLICE OFFICERS OF THE YEAR (Mr. COLLINS of Georgia asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. COLLINS of Georgia. Mr. Speaker, I am honored today to rise in recognition of three police officers from the Lavonia, Georgia, Police Department. Officers Harold McCroskey, Brandon Brown, and Blake Andrews are selfless public servants who have committed [[Page H484]] their lives to protect ours. The Lavonia Police Department named Officers McCroskey, Andrews, and Brown their 2014 Officers of the Year. Our corner of northeast Georgia is safe and peaceful thanks in part to the service of these three brave officers. On behalf of my family, Franklin County, and the Ninth Congressional District of Georgia, I offer my gratitude and respect. The entire department deserves recognition in Congress because Chief Bruce Carlisle and his squad are proud, patriotic Americans. Not only do they keep their local community safe, but they give to charity. This month, they started a scholarship fund in honor of their friend Deputy Steven LaCruz, who died in pursuit of a traffic violator. As the son of a Georgia State trooper, I am honored by their sacrifice, inspired by their courage, and remain committed to working on their behalf here in Congress. ____________________",package_114_124.csv,1530,1530,1601,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [pages h483-h484] from the congressional record online through the government publishing office [ www.gpo.gov ] lavonia police officers of the year (mr. collins of georgia asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. collins of georgia. mr. speaker, i am honored today to rise in recognition of three police officers from the lavonia, georgia, police department. officers harold mccroskey, brandon brown, and blake andrews are selfless public servants who have committed [[page h484]] their lives to protect ours. the lavonia police department named officers mccroskey, andrews, and brown their 2014 officers of the year. our corner of northeast georgia is safe and peaceful thanks in part to the service of these three brave officers. on behalf of my family, franklin county, and the ninth congressional district of georgia, i offer my gratitude and respect. the entire department deserves recognition in congress because chief bruce carlisle and his squad are proud, patriotic americans. not only do they keep their local community safe, but they give to charity. this month, they started a scholarship fund in honor of their friend deputy steven lacruz, who died in pursuit of a traffic violator. as the son of a georgia state trooper, i am honored by their sacrifice, inspired by their courage, and remain committed to working on their behalf here in congress. ____________________",1530
CREC-2015-01-22-pt1-PgH484-2,CREC-2015-01-22,114,I AM DISAPPOINTED BUT HOPEFUL,"[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] I AM DISAPPOINTED BUT HOPEFUL (Mr. HULTGREN asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HULTGREN. Mr. Speaker, I rise today sad and disappointed. I am sad and disappointed that in a nation as great as this, lives of so many of our unborn children are ended through abortion. I am disappointed that we have not moved past this blot on our Nation's history and forward into respecting the dignity of all humans, born and unborn. I am disappointed that so many of my colleagues here continue to ignore the science that shows over and over the self-evident life in the womb. Even so, I am more hopeful than ever before there is good news to celebrate. Abortion numbers are down, as are teen pregnancies. States have passed record numbers of laws to protect women's health and the lives of the unborn. Today on The National Mall, I look forward to seeing the thousands of teenagers and young adults marching hand in hand to the Supreme Court. Their generation is our hope to bring about a culture of life. ____________________","[Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] I AM DISAPPOINTED BUT HOPEFUL (Mr. HULTGREN asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HULTGREN. Mr. Speaker, I rise today sad and disappointed. I am sad and disappointed that in a nation as great as this, lives of so many of our unborn children are ended through abortion. I am disappointed that we have not moved past this blot on our Nation's history and forward into respecting the dignity of all humans, born and unborn. I am disappointed that so many of my colleagues here continue to ignore the science that shows over and over the self-evident life in the womb. Even so, I am more hopeful than ever before there is good news to celebrate. Abortion numbers are down, as are teen pregnancies. States have passed record numbers of laws to protect women's health and the lives of the unborn. Today on The National Mall, I look forward to seeing the thousands of teenagers and young adults marching hand in hand to the Supreme Court. Their generation is our hope to bring about a culture of life. ____________________","Congressional Record, Volume 161 Issue 11 (Thursday, January 22, 2015) [Congressional Record Volume 161, Number 11 (Thursday, January 22, 2015)] [House] [Page H484] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] I AM DISAPPOINTED BUT HOPEFUL (Mr. HULTGREN asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HULTGREN. Mr. Speaker, I rise today sad and disappointed. I am sad and disappointed that in a nation as great as this, lives of so many of our unborn children are ended through abortion. I am disappointed that we have not moved past this blot on our Nation's history and forward into respecting the dignity of all humans, born and unborn. I am disappointed that so many of my colleagues here continue to ignore the science that shows over and over the self-evident life in the womb. Even so, I am more hopeful than ever before there is good news to celebrate. Abortion numbers are down, as are teen pregnancies. States have passed record numbers of laws to protect women's health and the lives of the unborn. Today on The National Mall, I look forward to seeing the thousands of teenagers and young adults marching hand in hand to the Supreme Court. Their generation is our hope to bring about a culture of life. ____________________",package_114_124.csv,1273,1273,1344,"[congressional record volume 161, number 11 (thursday, january 22, 2015)] [house] [page h484] from the congressional record online through the government publishing office [ www.gpo.gov ] i am disappointed but hopeful (mr. hultgren asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. hultgren. mr. speaker, i rise today sad and disappointed. i am sad and disappointed that in a nation as great as this, lives of so many of our unborn children are ended through abortion. i am disappointed that we have not moved past this blot on our nation's history and forward into respecting the dignity of all humans, born and unborn. i am disappointed that so many of my colleagues here continue to ignore the science that shows over and over the self-evident life in the womb. even so, i am more hopeful than ever before there is good news to celebrate. abortion numbers are down, as are teen pregnancies. states have passed record numbers of laws to protect women's health and the lives of the unborn. today on the national mall, i look forward to seeing the thousands of teenagers and young adults marching hand in hand to the supreme court. their generation is our hope to bring about a culture of life. ____________________",1273
