granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-22-pt1-PgH483,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-7,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH-FrontMatter-5,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-6,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-2,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-4,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-3,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-5,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH483-8,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH484-2,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH484-3,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH484-4,CREC-2015-01-22,,BILLS,Congressional Bills,161,114,HR
CREC-2015-01-22-pt1-PgH484-4,CREC-2015-01-22,,BILLS,Congressional Bills,161,114,HR
CREC-2015-01-22-pt1-PgH484,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH484-6,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH484-5,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,BILLS,Congressional Bills,7,114,HR
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,BILLS,Congressional Bills,7,114,HR
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-22-pt1-PgH485,CREC-2015-01-22,,BILLS,Congressional Bills,42,114,HRES
CREC-2015-01-22-pt1-PgH511,CREC-2015-01-22,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-22-pt1-PgH511,CREC-2015-01-22,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-22-pt1-PgH511,CREC-2015-01-22,,BILLS,Congressional Bills,399,114,HR
CREC-2015-01-22-pt1-PgH513,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH513-2,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH513-3,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH519,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH513-4,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH514,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH520,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH526,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH521-2,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH524,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH528,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH521,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH521-3,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH526-2,CREC-2015-01-22,,,,,,
CREC-2015-01-22-pt1-PgH529,CREC-2015-01-22,,,,,,
