granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-02-pt1-PgH-FrontMatter-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435-6,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435-5,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435-4,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH435-3,CREC-2016-02-02,,BILLS,Congressional Bills,515,114,HR
CREC-2016-02-02-pt1-PgH435-3,CREC-2016-02-02,,BILLS,Congressional Bills,515,114,HR
CREC-2016-02-02-pt1-PgH436-8,CREC-2016-02-02,,BILLS,Congressional Bills,4406,114,HR
CREC-2016-02-02-pt1-PgH436-8,CREC-2016-02-02,,BILLS,Congressional Bills,4406,114,HR
CREC-2016-02-02-pt1-PgH436-6,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-5,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-4,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-9,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH436-7,CREC-2016-02-02,,BILLS,Congressional Bills,128,114,HRES
CREC-2016-02-02-pt1-PgH436-7,CREC-2016-02-02,,BILLS,Congressional Bills,128,114,HRES
CREC-2016-02-02-pt1-PgH437-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH437-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH437,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH437-5,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH437-4,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-4,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-5,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-6,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH438-7,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH450,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH450,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,BILLS,Congressional Bills,3926,114,HR
CREC-2016-02-02-pt1-PgH450-2,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH450-2,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH450-2,CREC-2016-02-02,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH470,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH482,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH482,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-02-pt1-PgH482-2,CREC-2016-02-02,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-02-02-pt1-PgH482-2,CREC-2016-02-02,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-02-02-pt1-PgH482-2,CREC-2016-02-02,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-02-pt1-PgH482-2,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH483,CREC-2016-02-02,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-02-pt1-PgH483,CREC-2016-02-02,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-02-pt1-PgH483,CREC-2016-02-02,,BILLS,Congressional Bills,766,114,HR
CREC-2016-02-02-pt1-PgH483,CREC-2016-02-02,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-02-02-pt1-PgH483-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH483-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,BILLS,Congressional Bills,4172,114,HR
CREC-2016-02-02-pt1-PgH484,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH484-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH484-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH484-4,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH484-5,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH484-6,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH489,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH485,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH492,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH492-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH492-3,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH496,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,BILLS,Congressional Bills,766,114,HR
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,BILLS,Congressional Bills,2017,114,HR
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,BILLS,Congressional Bills,3293,114,HR
CREC-2016-02-02-pt1-PgH496-2,CREC-2016-02-02,,BILLS,Congressional Bills,4425,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,110,114,HCONRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,111,114,HCONRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,596,114,HRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,597,114,HRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,598,114,HRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,599,114,HRES
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4425,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4426,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4427,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4428,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4429,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4430,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4431,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4432,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4433,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4435,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4436,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4437,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4438,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4439,114,HR
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,BILLS,Congressional Bills,4440,114,HR
CREC-2016-02-02-pt1-PgH496-4,CREC-2016-02-02,,BILLS,Congressional Bills,4427,114,HR
CREC-2016-02-02-pt1-PgH496-3,CREC-2016-02-02,,BILLS,Congressional Bills,4426,114,HR
CREC-2016-02-02-pt1-PgH496-5,CREC-2016-02-02,,BILLS,Congressional Bills,4428,114,HR
CREC-2016-02-02-pt1-PgH496-6,CREC-2016-02-02,,BILLS,Congressional Bills,4429,114,HR
CREC-2016-02-02-pt1-PgH496-7,CREC-2016-02-02,,BILLS,Congressional Bills,4430,114,HR
CREC-2016-02-02-pt1-PgH496-8,CREC-2016-02-02,,,,,,
CREC-2016-02-02-pt1-PgH496-9,CREC-2016-02-02,,BILLS,Congressional Bills,4432,114,HR
CREC-2016-02-02-pt1-PgH496-10,CREC-2016-02-02,,BILLS,Congressional Bills,4433,114,HR
CREC-2016-02-02-pt1-PgH496-11,CREC-2016-02-02,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-02-02-pt1-PgH496-12,CREC-2016-02-02,,BILLS,Congressional Bills,4435,114,HR
CREC-2016-02-02-pt1-PgH496-13,CREC-2016-02-02,,BILLS,Congressional Bills,4436,114,HR
CREC-2016-02-02-pt1-PgH496-15,CREC-2016-02-02,,BILLS,Congressional Bills,4438,114,HR
CREC-2016-02-02-pt1-PgH496-14,CREC-2016-02-02,,BILLS,Congressional Bills,4437,114,HR
CREC-2016-02-02-pt1-PgH496-16,CREC-2016-02-02,,BILLS,Congressional Bills,4439,114,HR
CREC-2016-02-02-pt1-PgH496-17,CREC-2016-02-02,,BILLS,Congressional Bills,4440,114,HR
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,27,114,HR
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,55,114,HJRES
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,112,114,HRES
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,188,114,HR
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,207,114,HRES
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,BILLS,Congressional Bills,267,114,HR
