granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-02-02-pt1-PgH-FrontMatter-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435-6,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH435-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-8,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-6,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-9,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH436-7,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH437-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH437-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH437,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH437-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH437-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438-4,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH438-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438-6,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH438-7,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH450,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,hsru00,H,Committee on Rules,S
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-02-pt1-PgH439,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH450-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-02-pt1-PgH441,CREC-2016-02-02,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-02-pt1-PgH470,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH482,CREC-2016-02-02,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,ssap00,S,Committee on Appropriations,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-02-pt1-PgH451,CREC-2016-02-02,,hssm00,H,Committee on Small Business,S
CREC-2016-02-02-pt1-PgH482-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH483,CREC-2016-02-02,,hsru00,H,Committee on Rules,S
CREC-2016-02-02-pt1-PgH483-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH483-2,CREC-2016-02-02,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-02-pt1-PgH470-2,CREC-2016-02-02,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-02-pt1-PgH484,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH484-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH484-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH484-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH484-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH484-6,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH489,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH485,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH492,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH492-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH492-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsag00,H,Committee on Agriculture,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsas00,H,Committee on Armed Services,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-02-pt1-PgH493-2,CREC-2016-02-02,,hshm00,H,Committee on Homeland Security,S
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH495,CREC-2016-02-02,,hsru00,H,Committee on Rules,S
CREC-2016-02-02-pt1-PgH496-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsap00,H,Committee on Appropriations,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-02-pt1-PgH495-2,CREC-2016-02-02,,hsha00,H,Committee on House Administration,S
CREC-2016-02-02-pt1-PgH496-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-6,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-7,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-8,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-9,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-10,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-11,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-12,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-13,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-15,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-14,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-16,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-17,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH496-18,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS-FrontMatter-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgH497,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS453-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS453,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS453-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS453-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS453-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS454,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS455,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS454-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS455-2,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS455-3,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS455-4,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS455-5,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS457,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS459,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS460,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS470,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2016-02-02-pt1-PgS484,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS485,CREC-2016-02-02,,,,,
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,hsed00,H,Committee on Education and the Workforce,S
