granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-01-26-pt1-PgS167-2,CREC-2016-01-26,114,House of Representatives,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Thursday, January 28, 2016, at 2 p.m. _________________________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Thursday, January 28, 2016, at 2 p.m. _________________________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Thursday, January 28, 2016, at 2 p.m. _________________________________",package_114_133.csv,353,353,423,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on thursday, january 28, 2016, at 2 p.m. _________________________________",353
CREC-2016-01-26-pt1-PgS167-3,CREC-2016-01-26,114,Senate,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Tuesday, January 26, 2016 The Senate met at 10 a.m. and was called to order by the Honorable Susan M. Collins, a Senator from the State of Maine. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Tuesday, January 26, 2016 The Senate met at 10 a.m. and was called to order by the Honorable Susan M. Collins, a Senator from the State of Maine. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Tuesday, January 26, 2016 The Senate met at 10 a.m. and was called to order by the Honorable Susan M. Collins, a Senator from the State of Maine. ____________________",package_114_133.csv,361,361,431,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] senate tuesday, january 26, 2016 the senate met at 10 a.m. and was called to order by the honorable susan m. collins, a senator from the state of maine. ____________________",361
CREC-2016-01-26-pt1-PgS167-6,CREC-2016-01-26,114,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, January 26, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Susan M. Collins, a Senator from the State of Maine, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Ms. COLLINS thereupon assumed the Chair as Acting President pro tempore. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, January 26, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Susan M. Collins, a Senator from the State of Maine, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Ms. COLLINS thereupon assumed the Chair as Acting President pro tempore. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, January 26, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Susan M. Collins, a Senator from the State of Maine, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Ms. COLLINS thereupon assumed the Chair as Acting President pro tempore. ____________________",package_114_133.csv,817,817,887,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the bill clerk read the following letter: u.s. senate, president pro tempore, washington, dc, january 26, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable susan m. collins, a senator from the state of maine, to perform the duties of the chair. orrin g. hatch, president pro tempore. ms. collins thereupon assumed the chair as acting president pro tempore. ____________________",817
CREC-2016-01-26-pt1-PgS167-7,CREC-2016-01-26,114,MORNING BUSINESS,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING BUSINESS ______ RECOGNITION OF THE ACTING MAJORITY LEADER The ACTING PRESIDENT pro tempore. The Senator from Alaska is recognized. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING BUSINESS ______ RECOGNITION OF THE ACTING MAJORITY LEADER The ACTING PRESIDENT pro tempore. The Senator from Alaska is recognized. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING BUSINESS ______ RECOGNITION OF THE ACTING MAJORITY LEADER The ACTING PRESIDENT pro tempore. The Senator from Alaska is recognized. ____________________",package_114_133.csv,347,347,417,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] morning business ______ recognition of the acting majority leader the acting president pro tempore. the senator from alaska is recognized. ____________________",347
CREC-2016-01-26-pt1-PgS167-4,CREC-2016-01-26,114,PRAYER,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, Dr. Barry C. Black, offered the following prayer: Let us pray. Eternal God, the superintendent of life's seasons, thank You for the gift of this day. Lord, the paralyzing snow reminds us that to everything there is a season, a time for every matter and purpose under Heaven. Give our lawmakers the wisdom to seize the opportunities of the myriad seasons. May it never be said about their labors that the harvest has past but the work has been left undone. Lord, inspire them to seize the seasons of planting and reaping, of removing and building, of speaking and listening, of weeping and laughing, of dividing and uniting, of scattering and gathering. May the opportunities provided in this season enable our Senators to be Your ambassadors on Earth. We pray in Your great Name. Amen. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, Dr. Barry C. Black, offered the following prayer: Let us pray. Eternal God, the superintendent of life's seasons, thank You for the gift of this day. Lord, the paralyzing snow reminds us that to everything there is a season, a time for every matter and purpose under Heaven. Give our lawmakers the wisdom to seize the opportunities of the myriad seasons. May it never be said about their labors that the harvest has past but the work has been left undone. Lord, inspire them to seize the seasons of planting and reaping, of removing and building, of speaking and listening, of weeping and laughing, of dividing and uniting, of scattering and gathering. May the opportunities provided in this season enable our Senators to be Your ambassadors on Earth. We pray in Your great Name. Amen. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, Dr. Barry C. Black, offered the following prayer: Let us pray. Eternal God, the superintendent of life's seasons, thank You for the gift of this day. Lord, the paralyzing snow reminds us that to everything there is a season, a time for every matter and purpose under Heaven. Give our lawmakers the wisdom to seize the opportunities of the myriad seasons. May it never be said about their labors that the harvest has past but the work has been left undone. Lord, inspire them to seize the seasons of planting and reaping, of removing and building, of speaking and listening, of weeping and laughing, of dividing and uniting, of scattering and gathering. May the opportunities provided in this season enable our Senators to be Your ambassadors on Earth. We pray in Your great Name. Amen. ____________________",package_114_133.csv,1015,1015,1085,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, dr. barry c. black, offered the following prayer: let us pray. eternal god, the superintendent of life's seasons, thank you for the gift of this day. lord, the paralyzing snow reminds us that to everything there is a season, a time for every matter and purpose under heaven. give our lawmakers the wisdom to seize the opportunities of the myriad seasons. may it never be said about their labors that the harvest has past but the work has been left undone. lord, inspire them to seize the seasons of planting and reaping, of removing and building, of speaking and listening, of weeping and laughing, of dividing and uniting, of scattering and gathering. may the opportunities provided in this season enable our senators to be your ambassadors on earth. we pray in your great name. amen. ____________________",1015
CREC-2016-01-26-pt1-PgS167-5,CREC-2016-01-26,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The Presiding Officer led the Pledge of Allegiance, as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The Presiding Officer led the Pledge of Allegiance, as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The Presiding Officer led the Pledge of Allegiance, as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_133.csv,468,468,538,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the presiding officer led the pledge of allegiance, as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",468
CREC-2016-01-26-pt1-PgS167-8,CREC-2016-01-26,114,MEASURE PLACED ON THE CALENDAR--S. 2464,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MEASURE PLACED ON THE CALENDAR--S. 2464 Ms. MURKOWSKI. Madam President, I understand there is a bill at the desk that is due for a second reading. The ACTING PRESIDENT pro tempore. The clerk will read the bill by title for the second time. The senior assistant legislative clerk read as follows: A bill (S. 2464) to implement equal protection under the 14th Amendment to the Constitution of the United States for the right to life of each born and preborn human person. Ms. MURKOWSKI. Madam President, in order to place the bill on the calendar under the provisions of rule XIV, I object to further proceedings. The ACTING PRESIDENT pro tempore. Objection is heard. The bill will be placed on the calendar. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MEASURE PLACED ON THE CALENDAR--S. 2464 Ms. MURKOWSKI. Madam President, I understand there is a bill at the desk that is due for a second reading. The ACTING PRESIDENT pro tempore. The clerk will read the bill by title for the second time. The senior assistant legislative clerk read as follows: A bill (S. 2464) to implement equal protection under the 14th Amendment to the Constitution of the United States for the right to life of each born and preborn human person. Ms. MURKOWSKI. Madam President, in order to place the bill on the calendar under the provisions of rule XIV, I object to further proceedings. The ACTING PRESIDENT pro tempore. Objection is heard. The bill will be placed on the calendar. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MEASURE PLACED ON THE CALENDAR--S. 2464 Ms. MURKOWSKI. Madam President, I understand there is a bill at the desk that is due for a second reading. The ACTING PRESIDENT pro tempore. The clerk will read the bill by title for the second time. The senior assistant legislative clerk read as follows: A bill (S. 2464) to implement equal protection under the 14th Amendment to the Constitution of the United States for the right to life of each born and preborn human person. Ms. MURKOWSKI. Madam President, in order to place the bill on the calendar under the provisions of rule XIV, I object to further proceedings. The ACTING PRESIDENT pro tempore. Objection is heard. The bill will be placed on the calendar. ____________________",package_114_133.csv,915,915,985,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] measure placed on the calendar--s. 2464 ms. murkowski. madam president, i understand there is a bill at the desk that is due for a second reading. the acting president pro tempore. the clerk will read the bill by title for the second time. the senior assistant legislative clerk read as follows: a bill (s. 2464) to implement equal protection under the 14th amendment to the constitution of the united states for the right to life of each born and preborn human person. ms. murkowski. madam president, in order to place the bill on the calendar under the provisions of rule xiv, i object to further proceedings. the acting president pro tempore. objection is heard. the bill will be placed on the calendar. ____________________",915
CREC-2016-01-26-pt1-PgS-FrontMatter,CREC-2016-01-26,114,House of Representatives,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JANUARY 26, 2016 No. 15","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JANUARY 26, 2016 No. 15","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JANUARY 26, 2016 No. 15",package_114_133.csv,285,285,355,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, january 26, 2016 no. 15",285
CREC-2016-01-26-pt1-PgS167-9,CREC-2016-01-26,114,ORDER OF PROCEDURE,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ORDER OF PROCEDURE Ms. MURKOWSKI. Madam President, I ask unanimous consent that the order for today with respect to the consideration of S. 2012 and the nomination in executive session be modified for tomorrow's session as follows: consideration of S. 2012 be for debate only until 2:15 p.m.; and that at 5:15 p.m. the Senate proceed to executive session to consider calendar No. 306 as under the previous order. The ACTING PRESIDENT pro tempore. Is there objection? Hearing none, it is so ordered. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ORDER OF PROCEDURE Ms. MURKOWSKI. Madam President, I ask unanimous consent that the order for today with respect to the consideration of S. 2012 and the nomination in executive session be modified for tomorrow's session as follows: consideration of S. 2012 be for debate only until 2:15 p.m.; and that at 5:15 p.m. the Senate proceed to executive session to consider calendar No. 306 as under the previous order. The ACTING PRESIDENT pro tempore. Is there objection? Hearing none, it is so ordered. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Page S167] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ORDER OF PROCEDURE Ms. MURKOWSKI. Madam President, I ask unanimous consent that the order for today with respect to the consideration of S. 2012 and the nomination in executive session be modified for tomorrow's session as follows: consideration of S. 2012 be for debate only until 2:15 p.m.; and that at 5:15 p.m. the Senate proceed to executive session to consider calendar No. 306 as under the previous order. The ACTING PRESIDENT pro tempore. Is there objection? Hearing none, it is so ordered. ____________________",package_114_133.csv,707,707,777,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [page s167] from the congressional record online through the government publishing office [ www.gpo.gov ] order of procedure ms. murkowski. madam president, i ask unanimous consent that the order for today with respect to the consideration of s. 2012 and the nomination in executive session be modified for tomorrow's session as follows: consideration of s. 2012 be for debate only until 2:15 p.m.; and that at 5:15 p.m. the senate proceed to executive session to consider calendar no. 306 as under the previous order. the acting president pro tempore. is there objection? hearing none, it is so ordered. ____________________",707
CREC-2016-01-26-pt1-PgS167-10,CREC-2016-01-26,114,BLIZZARD OF 2016,"[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Pages S167-S168] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BLIZZARD OF 2016 Ms. MURKOWSKI. Madam President, before I complete the following closeout here, I want to make a comment this morning. What we have just done is move consideration of the energy bill--the Energy Policy Modernization Act--from today to tomorrow. It is a little bit unusual, but given what we have seen here, not only in Washington, DC, but all around the East [[Page S168]] Coast with the weather, the blizzard of 2016, it is understandable that we would allow for a period of time for our colleagues to return to the U.S. Senate. I think it is more than an understatement to say that it has been challenging to travel, challenging to move. I think it is worth noting, however, that the Acting President pro tempore, the Senator from Maine, and myself, the Senator from Alaska--both kind of the bookends of the country, arctic States, if you will; certainly Alaska is, and Maine is right up there--are here braving the elements. I might also note for a little historical perspective that as we convene this morning, and you look around the Chamber, the Acting President pro tempore is female, our Parliamentarian and all of our clerks are female, our floor managers are female, and all of our pages are female. This was not orchestrated in any way, shape or form. We came in this morning, looked around and thought: something is different this morning--different in a good way, I might add. But something is genuinely different, and I think it is genuinely fabulous. Perhaps it speaks to the hardiness of women who put on their boots and put on their hat and get out and slog through the mess that is out there. I don't know about you all, but I spent a good portion of my weekend shoveling. I feel stronger today, but I am ready to be back at work where it is a little less rigorous. It has been an interesting weekend with, again, the extent of the blizzard. I have been asked numerous times: Well, this must just be a normal day for you in Alaska. We haven't had the snow that we would like back home. In fact, we got as much snowfall here in the D.C. metropolitan area as Anchorage, my hometown, has had accumulated over the course of this season. We have been feeling a little left out of the weather events. I was looking at Facebook over the weekend. There is one post out there that I thought was pretty Alaskan. It said: ``Not to be outdone in winter, #Alaska sees East Coast blizzard and raises it with major #earthquake.'' We had a little bit of excitement back home with a 7.1 earthquake. But the good news for us throughout the State is that while it certainly got everyone's attention at 1 o'clock in the morning, it did not cause significant damage. We are thankful for that. We are also thankful that as we are digging out of the snowstorms here and throughout the East, people are making it through. But our thoughts and our prayers are for those who have suffered as a consequence of this weather-related tragedy in many, many cases. ____________________","[Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Pages S167-S168] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BLIZZARD OF 2016 Ms. MURKOWSKI. Madam President, before I complete the following closeout here, I want to make a comment this morning. What we have just done is move consideration of the energy bill--the Energy Policy Modernization Act--from today to tomorrow. It is a little bit unusual, but given what we have seen here, not only in Washington, DC, but all around the East [[Page S168]] Coast with the weather, the blizzard of 2016, it is understandable that we would allow for a period of time for our colleagues to return to the U.S. Senate. I think it is more than an understatement to say that it has been challenging to travel, challenging to move. I think it is worth noting, however, that the Acting President pro tempore, the Senator from Maine, and myself, the Senator from Alaska--both kind of the bookends of the country, arctic States, if you will; certainly Alaska is, and Maine is right up there--are here braving the elements. I might also note for a little historical perspective that as we convene this morning, and you look around the Chamber, the Acting President pro tempore is female, our Parliamentarian and all of our clerks are female, our floor managers are female, and all of our pages are female. This was not orchestrated in any way, shape or form. We came in this morning, looked around and thought: something is different this morning--different in a good way, I might add. But something is genuinely different, and I think it is genuinely fabulous. Perhaps it speaks to the hardiness of women who put on their boots and put on their hat and get out and slog through the mess that is out there. I don't know about you all, but I spent a good portion of my weekend shoveling. I feel stronger today, but I am ready to be back at work where it is a little less rigorous. It has been an interesting weekend with, again, the extent of the blizzard. I have been asked numerous times: Well, this must just be a normal day for you in Alaska. We haven't had the snow that we would like back home. In fact, we got as much snowfall here in the D.C. metropolitan area as Anchorage, my hometown, has had accumulated over the course of this season. We have been feeling a little left out of the weather events. I was looking at Facebook over the weekend. There is one post out there that I thought was pretty Alaskan. It said: ``Not to be outdone in winter, #Alaska sees East Coast blizzard and raises it with major #earthquake.'' We had a little bit of excitement back home with a 7.1 earthquake. But the good news for us throughout the State is that while it certainly got everyone's attention at 1 o'clock in the morning, it did not cause significant damage. We are thankful for that. We are also thankful that as we are digging out of the snowstorms here and throughout the East, people are making it through. But our thoughts and our prayers are for those who have suffered as a consequence of this weather-related tragedy in many, many cases. ____________________","Congressional Record, Volume 162 Issue 15 (Tuesday, January 26, 2016) [Congressional Record Volume 162, Number 15 (Tuesday, January 26, 2016)] [Senate] [Pages S167-S168] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BLIZZARD OF 2016 Ms. MURKOWSKI. Madam President, before I complete the following closeout here, I want to make a comment this morning. What we have just done is move consideration of the energy bill--the Energy Policy Modernization Act--from today to tomorrow. It is a little bit unusual, but given what we have seen here, not only in Washington, DC, but all around the East [[Page S168]] Coast with the weather, the blizzard of 2016, it is understandable that we would allow for a period of time for our colleagues to return to the U.S. Senate. I think it is more than an understatement to say that it has been challenging to travel, challenging to move. I think it is worth noting, however, that the Acting President pro tempore, the Senator from Maine, and myself, the Senator from Alaska--both kind of the bookends of the country, arctic States, if you will; certainly Alaska is, and Maine is right up there--are here braving the elements. I might also note for a little historical perspective that as we convene this morning, and you look around the Chamber, the Acting President pro tempore is female, our Parliamentarian and all of our clerks are female, our floor managers are female, and all of our pages are female. This was not orchestrated in any way, shape or form. We came in this morning, looked around and thought: something is different this morning--different in a good way, I might add. But something is genuinely different, and I think it is genuinely fabulous. Perhaps it speaks to the hardiness of women who put on their boots and put on their hat and get out and slog through the mess that is out there. I don't know about you all, but I spent a good portion of my weekend shoveling. I feel stronger today, but I am ready to be back at work where it is a little less rigorous. It has been an interesting weekend with, again, the extent of the blizzard. I have been asked numerous times: Well, this must just be a normal day for you in Alaska. We haven't had the snow that we would like back home. In fact, we got as much snowfall here in the D.C. metropolitan area as Anchorage, my hometown, has had accumulated over the course of this season. We have been feeling a little left out of the weather events. I was looking at Facebook over the weekend. There is one post out there that I thought was pretty Alaskan. It said: ``Not to be outdone in winter, #Alaska sees East Coast blizzard and raises it with major #earthquake.'' We had a little bit of excitement back home with a 7.1 earthquake. But the good news for us throughout the State is that while it certainly got everyone's attention at 1 o'clock in the morning, it did not cause significant damage. We are thankful for that. We are also thankful that as we are digging out of the snowstorms here and throughout the East, people are making it through. But our thoughts and our prayers are for those who have suffered as a consequence of this weather-related tragedy in many, many cases. ____________________",package_114_133.csv,3181,3181,3251,"[congressional record volume 162, number 15 (tuesday, january 26, 2016)] [senate] [pages s167-s168] from the congressional record online through the government publishing office [ www.gpo.gov ] blizzard of 2016 ms. murkowski. madam president, before i complete the following closeout here, i want to make a comment this morning. what we have just done is move consideration of the energy bill--the energy policy modernization act--from today to tomorrow. it is a little bit unusual, but given what we have seen here, not only in washington, dc, but all around the east [[page s168]] coast with the weather, the blizzard of 2016, it is understandable that we would allow for a period of time for our colleagues to return to the u.s. senate. i think it is more than an understatement to say that it has been challenging to travel, challenging to move. i think it is worth noting, however, that the acting president pro tempore, the senator from maine, and myself, the senator from alaska--both kind of the bookends of the country, arctic states, if you will; certainly alaska is, and maine is right up there--are here braving the elements. i might also note for a little historical perspective that as we convene this morning, and you look around the chamber, the acting president pro tempore is female, our parliamentarian and all of our clerks are female, our floor managers are female, and all of our pages are female. this was not orchestrated in any way, shape or form. we came in this morning, looked around and thought: something is different this morning--different in a good way, i might add. but something is genuinely different, and i think it is genuinely fabulous. perhaps it speaks to the hardiness of women who put on their boots and put on their hat and get out and slog through the mess that is out there. i don't know about you all, but i spent a good portion of my weekend shoveling. i feel stronger today, but i am ready to be back at work where it is a little less rigorous. it has been an interesting weekend with, again, the extent of the blizzard. i have been asked numerous times: well, this must just be a normal day for you in alaska. we haven't had the snow that we would like back home. in fact, we got as much snowfall here in the d.c. metropolitan area as anchorage, my hometown, has had accumulated over the course of this season. we have been feeling a little left out of the weather events. i was looking at facebook over the weekend. there is one post out there that i thought was pretty alaskan. it said: ``not to be outdone in winter, #alaska sees east coast blizzard and raises it with major #earthquake.'' we had a little bit of excitement back home with a 7.1 earthquake. but the good news for us throughout the state is that while it certainly got everyone's attention at 1 o'clock in the morning, it did not cause significant damage. we are thankful for that. we are also thankful that as we are digging out of the snowstorms here and throughout the east, people are making it through. but our thoughts and our prayers are for those who have suffered as a consequence of this weather-related tragedy in many, many cases. ____________________",3181
