granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-01-pt1-PgH377-7,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-6,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-5,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH-FrontMatter-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-4,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-3,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-8,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH378,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH377-10,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH378-3,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH379,CREC-2016-02-01,,BILLS,Congressional Bills,3784,114,HR
CREC-2016-02-01-pt1-PgH379,CREC-2016-02-01,,BILLS,Congressional Bills,3784,114,HR
CREC-2016-02-01-pt1-PgH377-9,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH378-4,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH378-4,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH378-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH395,CREC-2016-02-01,,BILLS,Congressional Bills,400,114,HR
CREC-2016-02-01-pt1-PgH395,CREC-2016-02-01,,BILLS,Congressional Bills,400,114,HR
CREC-2016-02-01-pt1-PgH394,CREC-2016-02-01,,BILLS,Congressional Bills,400,114,HR
CREC-2016-02-01-pt1-PgH394,CREC-2016-02-01,,BILLS,Congressional Bills,400,114,HR
CREC-2016-02-01-pt1-PgH400,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH382,CREC-2016-02-01,,BILLS,Congressional Bills,4168,114,HR
CREC-2016-02-01-pt1-PgH382,CREC-2016-02-01,,BILLS,Congressional Bills,4168,114,HR
CREC-2016-02-01-pt1-PgH384,CREC-2016-02-01,,BILLS,Congressional Bills,2209,114,HR
CREC-2016-02-01-pt1-PgH384,CREC-2016-02-01,,BILLS,Congressional Bills,2209,114,HR
CREC-2016-02-01-pt1-PgH396,CREC-2016-02-01,,BILLS,Congressional Bills,2152,114,S
CREC-2016-02-01-pt1-PgH396,CREC-2016-02-01,,BILLS,Congressional Bills,2152,114,S
CREC-2016-02-01-pt1-PgH387,CREC-2016-02-01,,BILLS,Congressional Bills,515,114,HR
CREC-2016-02-01-pt1-PgH387,CREC-2016-02-01,,BILLS,Congressional Bills,515,114,HR
CREC-2016-02-01-pt1-PgH401,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH401-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH401-4,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH401-4,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH401-4,CREC-2016-02-01,,BILLS,Congressional Bills,4168,114,HR
CREC-2016-02-01-pt1-PgH401-3,CREC-2016-02-01,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-01-pt1-PgH401-3,CREC-2016-02-01,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-01-pt1-PgH401-3,CREC-2016-02-01,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-01-pt1-PgH402-3,CREC-2016-02-01,,BILLS,Congressional Bills,546,114,HR
CREC-2016-02-01-pt1-PgH402-3,CREC-2016-02-01,,BILLS,Congressional Bills,546,114,HR
CREC-2016-02-01-pt1-PgH402,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH402,CREC-2016-02-01,,BILLS,Congressional Bills,4168,114,HR
CREC-2016-02-01-pt1-PgH401-5,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH401-5,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH402-4,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH402-2,CREC-2016-02-01,,BILLS,Congressional Bills,1019,114,HR
CREC-2016-02-01-pt1-PgH402-2,CREC-2016-02-01,,BILLS,Congressional Bills,1019,114,HR
CREC-2016-02-01-pt1-PgH402-2,CREC-2016-02-01,,BILLS,Congressional Bills,1401,114,HR
CREC-2016-02-01-pt1-PgH420-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH420,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH402-5,CREC-2016-02-01,,BILLS,Congressional Bills,4188,114,HR
CREC-2016-02-01-pt1-PgH402-5,CREC-2016-02-01,,BILLS,Congressional Bills,4188,114,HR
CREC-2016-02-01-pt1-PgH420-3,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH420-4,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH421-2,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH421,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH420-5,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH421-4,CREC-2016-02-01,,BILLS,Congressional Bills,711,114,HR
CREC-2016-02-01-pt1-PgH421-4,CREC-2016-02-01,,BILLS,Congressional Bills,711,114,HR
CREC-2016-02-01-pt1-PgH421-3,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH421-5,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH421-6,CREC-2016-02-01,,BILLS,Congressional Bills,2867,114,HR
CREC-2016-02-01-pt1-PgH429,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH429-2,CREC-2016-02-01,,BILLS,Congressional Bills,676,113,HRES
CREC-2016-02-01-pt1-PgH429-2,CREC-2016-02-01,,BILLS,Congressional Bills,5,114,HRES
CREC-2016-02-01-pt1-PgH429-2,CREC-2016-02-01,,BILLS,Congressional Bills,676,114,HRES
CREC-2016-02-01-pt1-PgH429-3,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH430,CREC-2016-02-01,,,,,,
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,594,114,HRES
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,677,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,1670,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,2187,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,2209,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,3382,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,3784,114,HR
CREC-2016-02-01-pt1-PgH430-2,CREC-2016-02-01,,BILLS,Congressional Bills,4168,114,HR
CREC-2016-02-01-pt1-PgH430-3,CREC-2016-02-01,,BILLS,Congressional Bills,109,114,HCONRES
CREC-2016-02-01-pt1-PgH430-3,CREC-2016-02-01,,BILLS,Congressional Bills,593,114,HRES
