granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-16-pt1-PgH5983,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5984-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5983-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5983-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5983-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH-FrontMatter-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5984,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-5,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-8,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-6,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-7,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5985-9,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986-5,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5986-6,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-5,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-6,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5987-7,CREC-2015-09-16,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-09-16-pt1-PgH5990,CREC-2015-09-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-09-16-pt1-PgH5990,CREC-2015-09-16,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-09-16-pt1-PgH5993,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5994,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH5994,CREC-2015-09-16,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-09-16-pt1-PgH5995,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH5995,CREC-2015-09-16,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-16-pt1-PgH5996,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5997,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH5998,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH6000,CREC-2015-09-16,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-09-16-pt1-PgH6000,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH6002-2,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH6003-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6003,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6002,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6003-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6004,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6003-4,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6005,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6005-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6006-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6006,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6007,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6006-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6007-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6007-4,CREC-2015-09-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-16-pt1-PgH6007-3,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6010,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012-3,CREC-2015-09-16,,hsru00,H,Committee on Rules,S
CREC-2015-09-16-pt1-PgH6012-2,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012-4,CREC-2015-09-16,,hsru00,H,Committee on Rules,S
CREC-2015-09-16-pt1-PgH6012-7,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012-6,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012-5,CREC-2015-09-16,,,,,
CREC-2015-09-16-pt1-PgH6012-8,CREC-2015-09-16,,hsas00,H,Committee on Armed Services,S
