granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-16-pt1-PgH5983,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5984-2,CREC-2015-09-16,,BILLS,Congressional Bills,167,114,HR
CREC-2015-09-16-pt1-PgH5984-2,CREC-2015-09-16,,BILLS,Congressional Bills,167,114,HR
CREC-2015-09-16-pt1-PgH5984-2,CREC-2015-09-16,,BILLS,Congressional Bills,2647,114,HR
CREC-2015-09-16-pt1-PgH5983-3,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5983-2,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5983-4,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH-FrontMatter-4,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5984,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-2,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-3,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-5,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-4,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-8,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-6,CREC-2015-09-16,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-09-16-pt1-PgH5985-6,CREC-2015-09-16,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-09-16-pt1-PgH5985-7,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5985-9,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986-4,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986-3,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986-2,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986-5,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5986-6,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987-2,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987-3,CREC-2015-09-16,,BILLS,Congressional Bills,2036,114,S
CREC-2015-09-16-pt1-PgH5987-4,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987-5,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987-6,CREC-2015-09-16,,,,,,
CREC-2015-09-16-pt1-PgH5987-7,CREC-2015-09-16,,BILLS,Congressional Bills,23,114,HR
CREC-2015-09-16-pt1-PgH5987-7,CREC-2015-09-16,,BILLS,Congressional Bills,23,114,HR
CREC-2015-09-16-pt1-PgH5990,CREC-2015-09-16,,BILLS,Congressional Bills,720,114,HR
CREC-2015-09-16-pt1-PgH5990,CREC-2015-09-16,,BILLS,Congressional Bills,720,114,HR
CREC-2015-09-16-pt1-PgH5993,CREC-2015-09-16,,BILLS,Congressional Bills,487,114,HR
CREC-2015-09-16-pt1-PgH5993,CREC-2015-09-16,,BILLS,Congressional Bills,487,114,HR
CREC-2015-09-16-pt1-PgH5994,CREC-2015-09-16,,BILLS,Congressional Bills,959,114,HR
CREC-2015-09-16-pt1-PgH5994,CREC-2015-09-16,,BILLS,Congressional Bills,959,114,HR
