granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-12-pt1-PgH-FrontMatter-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH283,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH284,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH283-5,CREC-2016-01-12,,BILLS,Congressional Bills,4218,114,HR
CREC-2016-01-12-pt1-PgH283-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH283-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH283-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH284-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH285,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH285-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH288,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH290,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH286,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH288-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH289,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH289-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH290-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH290-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH291,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH291-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH291-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-5,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-6,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-8,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-7,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-10,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH292-9,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH294,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH294-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH294-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293-6,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH293-5,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH294-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH294-5,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295-6,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295-5,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295-2,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH295-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH296,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH296-2,CREC-2016-01-12,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-12-pt1-PgH296-2,CREC-2016-01-12,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-12-pt1-PgH296-3,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH296-4,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH296-5,CREC-2016-01-12,,,,,,
CREC-2016-01-12-pt1-PgH297,CREC-2016-01-12,,,,,,
