granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-22-pt1-PgH4058-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4057,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4058-3,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH-FrontMatter,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4057-3,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4057-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4058,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4057-4,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4059,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4060,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4060-3,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4062-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4060-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4063,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4061,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4062,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4064,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4063-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4064-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4065-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-2,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-3,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4065,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-4,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-5,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-7,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-8,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-9,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-6,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-10,CREC-2016-06-22,,,,,
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,ssap00,S,Committee on Appropriations,S
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,hsap00,H,Committee on Appropriations,S
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-06-22-pt1-PgH4066-11,CREC-2016-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-06-22-pt1-PgH4126,CREC-2016-06-22,,,,,
