granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-04-29-pt1-PgH2113-2,CREC-2016-04-29,2016-04-29,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-2,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-2/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-2/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Almighty Merciful God, we give You thanks for giving us another day. We pray for the gift of wisdom to all with great responsibility in this House for the leadership of our Nation. May all the Members have the vision of a world where respect and understanding are the marks of civility, and where honor and integrity are the marks of one's character. As Members take time in the coming week for constituency visits, give them the ability to hear the voices of all in their districts so that when they return, they are focused on the important work to be done. Bless us this day and every day, and may all that is done within these hallowed halls be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Almighty Merciful God, we give You thanks for giving us another day. We pray for the gift of wisdom to all with great responsibility in this House for the leadership of our Nation. May all the Members have the vision of a world where respect and understanding are the marks of civility, and where honor and integrity are the marks of one's character. As Members take time in the coming week for constituency visits, give them the ability to hear the voices of all in their districts so that when they return, they are focused on the important work to be done. Bless us this day and every day, and may all that is done within these hallowed halls be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,977,0,977,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: almighty merciful god, we give you thanks for giving us another day. we pray for the gift of wisdom to all with great responsibility in this house for the leadership of our nation. may all the members have the vision of a world where respect and understanding are the marks of civility, and where honor and integrity are the marks of one's character. as members take time in the coming week for constituency visits, give them the ability to hear the voices of all in their districts so that when they return, they are focused on the important work to be done. bless us this day and every day, and may all that is done within these hallowed halls be for your greater honor and glory. amen. ____________________",977
CREC-2016-04-29-pt1-PgH-FrontMatter,CREC-2016-04-29,2016-04-29,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, APRIL 29, 2016 No. 67",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, APRIL 29, 2016 No. 67",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,247,0,247,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] s e n a t e vol. 162 washington, friday, april 29, 2016 no. 67",247
CREC-2016-04-29-pt1-PgH2113,CREC-2016-04-29,2016-04-29,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2113]] Senate The Senate was not in session today. Its next meeting will be held on Monday, May 2, 2016, at 2 p.m. House of Representatives Friday, April 29, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2113]] Senate The Senate was not in session today. Its next meeting will be held on Monday, May 2, 2016, at 2 p.m. House of Representatives Friday, April 29, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,440,0,440,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2113]] senate the senate was not in session today. its next meeting will be held on monday, may 2, 2016, at 2 p.m. house of representatives friday, april 29, 2016 the house met at 9 a.m. and was called to order by the speaker. ____________________",440
CREC-2016-04-29-pt1-PgH2113-3,CREC-2016-04-29,2016-04-29,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-3,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-3/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-3/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,403,0,403,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",403
CREC-2016-04-29-pt1-PgH2113-5,CREC-2016-04-29,2016-04-29,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-5,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-5/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-5/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,341,0,341,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",341
CREC-2016-04-29-pt1-PgH2113-4,CREC-2016-04-29,2016-04-29,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-4,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-4/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-4/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Michigan (Mr. Trott) come forward and lead the House in the Pledge of Allegiance. Mr. TROTT led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Michigan (Mr. Trott) come forward and lead the House in the Pledge of Allegiance. Mr. TROTT led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,571,0,571,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from michigan (mr. trott) come forward and lead the house in the pledge of allegiance. mr. trott led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",571
CREC-2016-04-29-pt1-PgH2113-6,CREC-2016-04-29,2016-04-29,RECOGNIZING ACHIEVEMENTS OF MARTIN AND CATHERINE TERBRACK,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-6,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-6/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-6/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING ACHIEVEMENTS OF MARTIN AND CATHERINE TERBRACK (Mr. TROTT asked and was given permission to address the House for 1 minute.) Mr. TROTT. Mr. Speaker, I rise today to recognize the extraordinary achievements of Martin and Catherine Terbrack of Troy, Michigan. Mr. and Mrs. Terbrack were recently recognized by CARE House of Oakland County as Foster Parents of the Year. CARE House is a wonderful organization in southeast Michigan that provides services and counseling to children who are victims of abuse. The Terbracks have cared for 33 children, newborn babies to 5-year- old kids, and are currently caring for a 14-month-old baby girl who was 6 weeks old and weighed only 4 pounds when they brought her into their home. The Terbrack family has been involved in fostering for an amazing 73 years, with Martin's mother, Peggy, having cared for 150 children. That equates to about 90,000 bottles and 220,000 diapers. Mr. Speaker, at a time when many have come to see our Nation defined by acrimony and division, the wonderful story of Martin and Catherine Terbrack of Troy, Michigan, reminds us all that there is more good in this world than bad. They have taught us that many of our problems we face can be solved with love and generosity, and they remind us that we all have the power to touch people's lives for the better. Martin and Catherine do that every day. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING ACHIEVEMENTS OF MARTIN AND CATHERINE TERBRACK (Mr. TROTT asked and was given permission to address the House for 1 minute.) Mr. TROTT. Mr. Speaker, I rise today to recognize the extraordinary achievements of Martin and Catherine Terbrack of Troy, Michigan. Mr. and Mrs. Terbrack were recently recognized by CARE House of Oakland County as Foster Parents of the Year. CARE House is a wonderful organization in southeast Michigan that provides services and counseling to children who are victims of abuse. The Terbracks have cared for 33 children, newborn babies to 5-year- old kids, and are currently caring for a 14-month-old baby girl who was 6 weeks old and weighed only 4 pounds when they brought her into their home. The Terbrack family has been involved in fostering for an amazing 73 years, with Martin's mother, Peggy, having cared for 150 children. That equates to about 90,000 bottles and 220,000 diapers. Mr. Speaker, at a time when many have come to see our Nation defined by acrimony and division, the wonderful story of Martin and Catherine Terbrack of Troy, Michigan, reminds us all that there is more good in this world than bad. They have taught us that many of our problems we face can be solved with love and generosity, and they remind us that we all have the power to touch people's lives for the better. Martin and Catherine do that every day. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,1582,0,1582,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] recognizing achievements of martin and catherine terbrack (mr. trott asked and was given permission to address the house for 1 minute.) mr. trott. mr. speaker, i rise today to recognize the extraordinary achievements of martin and catherine terbrack of troy, michigan. mr. and mrs. terbrack were recently recognized by care house of oakland county as foster parents of the year. care house is a wonderful organization in southeast michigan that provides services and counseling to children who are victims of abuse. the terbracks have cared for 33 children, newborn babies to 5-year- old kids, and are currently caring for a 14-month-old baby girl who was 6 weeks old and weighed only 4 pounds when they brought her into their home. the terbrack family has been involved in fostering for an amazing 73 years, with martin's mother, peggy, having cared for 150 children. that equates to about 90,000 bottles and 220,000 diapers. mr. speaker, at a time when many have come to see our nation defined by acrimony and division, the wonderful story of martin and catherine terbrack of troy, michigan, reminds us all that there is more good in this world than bad. they have taught us that many of our problems we face can be solved with love and generosity, and they remind us that we all have the power to touch people's lives for the better. martin and catherine do that every day. ____________________",1582
CREC-2016-04-29-pt1-PgH2113-7,CREC-2016-04-29,2016-04-29,REMOVAL OF NAME OF MEMBER AS COSPONSOR OF H.R. 4651,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-7,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-7/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-7/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMOVAL OF NAME OF MEMBER AS COSPONSOR OF H.R. 4651 Ms. DelBENE. Mr. Speaker, I ask unanimous consent to remove my name from H.R. 4651. The SPEAKER pro tempore (Mr. Hultgren). Is there objection to the request of the gentlewoman from Washington? There was no objection. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2113] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMOVAL OF NAME OF MEMBER AS COSPONSOR OF H.R. 4651 Ms. DelBENE. Mr. Speaker, I ask unanimous consent to remove my name from H.R. 4651. The SPEAKER pro tempore (Mr. Hultgren). Is there objection to the request of the gentlewoman from Washington? There was no objection. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,475,0,475,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2113] from the congressional record online through the government publishing office [ www.gpo.gov ] removal of name of member as cosponsor of h.r. 4651 ms. delbene. mr. speaker, i ask unanimous consent to remove my name from h.r. 4651. the speaker pro tempore (mr. hultgren). is there objection to the request of the gentlewoman from washington? there was no objection. ____________________",475
CREC-2016-04-29-pt1-PgH2113-8,CREC-2016-04-29,2016-04-29,BLACK APRIL AND FALL OF SAIGON,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2113-8,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-8/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2113-8/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Pages H2113-H2114] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BLACK APRIL AND FALL OF SAIGON (Mr. LOWENTHAL asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LOWENTHAL. Mr. Speaker, this Saturday, April 30, marks 41 years since the fall of Saigon, commemorated as Black April in Vietnamese American communities across this Nation. [[Page H2114]] I introduced a resolution in remembrance of this event, and to honor the contributions and the sacrifices of Vietnamese Americans. In addition, this week, in front of my congressional office, I am flying the Vietnamese Heritage and Freedom Flag, as recognized by States and localities across this country. As we remember the fall of Saigon, I also believe it is critically important to continue to shine a light on human rights abuses in Vietnam. When President Obama visits Vietnam next week, I hope he will make human rights a priority. Now is exactly the right time for Vietnam to begin respecting the rights of its own citizens. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Pages H2113-H2114] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BLACK APRIL AND FALL OF SAIGON (Mr. LOWENTHAL asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LOWENTHAL. Mr. Speaker, this Saturday, April 30, marks 41 years since the fall of Saigon, commemorated as Black April in Vietnamese American communities across this Nation. [[Page H2114]] I introduced a resolution in remembrance of this event, and to honor the contributions and the sacrifices of Vietnamese Americans. In addition, this week, in front of my congressional office, I am flying the Vietnamese Heritage and Freedom Flag, as recognized by States and localities across this country. As we remember the fall of Saigon, I also believe it is critically important to continue to shine a light on human rights abuses in Vietnam. When President Obama visits Vietnam next week, I hope he will make human rights a priority. Now is exactly the right time for Vietnam to begin respecting the rights of its own citizens. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2113-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,1187,0,1187,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [pages h2113-h2114] from the congressional record online through the government publishing office [ www.gpo.gov ] black april and fall of saigon (mr. lowenthal asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. lowenthal. mr. speaker, this saturday, april 30, marks 41 years since the fall of saigon, commemorated as black april in vietnamese american communities across this nation. [[page h2114]] i introduced a resolution in remembrance of this event, and to honor the contributions and the sacrifices of vietnamese americans. in addition, this week, in front of my congressional office, i am flying the vietnamese heritage and freedom flag, as recognized by states and localities across this country. as we remember the fall of saigon, i also believe it is critically important to continue to shine a light on human rights abuses in vietnam. when president obama visits vietnam next week, i hope he will make human rights a priority. now is exactly the right time for vietnam to begin respecting the rights of its own citizens. ____________________",1187
CREC-2016-04-29-pt1-PgH2114,CREC-2016-04-29,2016-04-29,AUTISM AWARENESS MONTH,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-04-29/CREC-2016-04-29-pt1-PgH2114,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2114/htm,https://api.govinfo.gov/packages/CREC-2016-04-29/granules/CREC-2016-04-29-pt1-PgH2114/pdf,https://api.govinfo.gov/packages/CREC-2016-04-29/summary,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2114] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AUTISM AWARENESS MONTH (Mr. DOLD asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. DOLD. Mr. Speaker, I rise today because April is Autism Awareness Month. Autism is a condition that affects more than 3 million Americans and their families. Those living with autism spectrum disorders face challenges on a daily basis. Though we have come a long way, much more must be done to ensure a high quality of life for all. Some of this work needs to happen right here in the United States Congress, but much of this work also needs to happen in our homes and in our communities. That is why, together with my Disability Awareness Advisory Board, I have been fighting for greater acceptance and understanding, working to ensure that those with autism have greater access to education and employment and have the place they deserve within our community. One of the great organizations in Illinois' 10th Congressional District is Lambs Farm. Those with developmental disabilities served by Lambs Farm are provided the opportunity to advance in all areas of life through ever-increasing residential, vocational, and recreational choices. Together, we are striving for a society where those living with autism and other disabilities are free to pursue their passions, receive a high-quality education, and have their unique gifts celebrated. ____________________",,"[Congressional Record Volume 162, Number 67 (Friday, April 29, 2016)] [House] [Page H2114] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AUTISM AWARENESS MONTH (Mr. DOLD asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. DOLD. Mr. Speaker, I rise today because April is Autism Awareness Month. Autism is a condition that affects more than 3 million Americans and their families. Those living with autism spectrum disorders face challenges on a daily basis. Though we have come a long way, much more must be done to ensure a high quality of life for all. Some of this work needs to happen right here in the United States Congress, but much of this work also needs to happen in our homes and in our communities. That is why, together with my Disability Awareness Advisory Board, I have been fighting for greater acceptance and understanding, working to ensure that those with autism have greater access to education and employment and have the place they deserve within our community. One of the great organizations in Illinois' 10th Congressional District is Lambs Farm. Those with developmental disabilities served by Lambs Farm are provided the opportunity to advance in all areas of life through ever-increasing residential, vocational, and recreational choices. Together, we are striving for a society where those living with autism and other disabilities are free to pursue their passions, receive a high-quality education, and have their unique gifts celebrated. ____________________",https://api.govinfo.gov/related/CREC-2016-04-29-pt1-PgH2114,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:42Z,Congressional Record,package_114_252.csv,1593,0,1593,"[congressional record volume 162, number 67 (friday, april 29, 2016)] [house] [page h2114] from the congressional record online through the government publishing office [ www.gpo.gov ] autism awareness month (mr. dold asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. dold. mr. speaker, i rise today because april is autism awareness month. autism is a condition that affects more than 3 million americans and their families. those living with autism spectrum disorders face challenges on a daily basis. though we have come a long way, much more must be done to ensure a high quality of life for all. some of this work needs to happen right here in the united states congress, but much of this work also needs to happen in our homes and in our communities. that is why, together with my disability awareness advisory board, i have been fighting for greater acceptance and understanding, working to ensure that those with autism have greater access to education and employment and have the place they deserve within our community. one of the great organizations in illinois' 10th congressional district is lambs farm. those with developmental disabilities served by lambs farm are provided the opportunity to advance in all areas of life through ever-increasing residential, vocational, and recreational choices. together, we are striving for a society where those living with autism and other disabilities are free to pursue their passions, receive a high-quality education, and have their unique gifts celebrated. ____________________",1593
