granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-03-pt1-PgH8973-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-7,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-3,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-6,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-5,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-4,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH-FrontMatter-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8973-8,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974-3,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974-5,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974-4,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8974-6,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,hsru00,H,Committee on Rules,S
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,hsba00,H,Committee on Financial Services,S
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-12-03-pt1-PgH8983,CREC-2015-12-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-12-03-pt1-PgH8988,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8988-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,hspw00,H,Committee on Public Works,S
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,hsif00,H,Committee on Commerce,S
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,hssy00,H,Committee on Science,S
CREC-2015-12-03-pt1-PgH9000,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9000-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002-2,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002-3,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002-5,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002-4,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9003,CREC-2015-12-03,,,,,
CREC-2015-12-03-pt1-PgH9002-6,CREC-2015-12-03,,,,,
