granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-03-pt1-PgH8973-2,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-7,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-3,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-6,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-5,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-4,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH-FrontMatter-2,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8974-2,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8974,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8973-8,CREC-2015-12-03,,BILLS,Congressional Bills,3865,114,HR
CREC-2015-12-03-pt1-PgH8974-3,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8974-5,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8974-4,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8974-6,CREC-2015-12-03,,,,,,
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,BILLS,Congressional Bills,22,114,HR
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,BILLS,Congressional Bills,22,114,HR
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,BILLS,Congressional Bills,546,114,HRES
CREC-2015-12-03-pt1-PgH8975,CREC-2015-12-03,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-03-pt1-PgH8983,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8983,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8983,CREC-2015-12-03,,BILLS,Congressional Bills,542,114,HRES
CREC-2015-12-03-pt1-PgH8988,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8988,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8988-2,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8988-2,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,BILLS,Congressional Bills,22,114,HR
CREC-2015-12-03-pt1-PgH8988-3,CREC-2015-12-03,,BILLS,Congressional Bills,546,114,HRES
CREC-2015-12-03-pt1-PgH9000,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
CREC-2015-12-03-pt1-PgH9000,CREC-2015-12-03,,BILLS,Congressional Bills,8,114,HR
