granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-11-03-pt1-PgH-FrontMatter-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7393,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7393-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7395,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7393-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7393-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7394-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7394,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7396,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7395-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7396-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7397,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7397-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-5,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-6,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-7,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-8,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7398-9,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-5,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-6,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7399-7,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7400,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7400-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7400-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7400-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7400-5,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-6,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-5,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7401-7,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402-3,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402-2,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402-5,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402-6,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7402-4,CREC-2015-11-03,,,,,
CREC-2015-11-03-pt1-PgH7403,CREC-2015-11-03,,hsru00,H,Committee on Rules,S
CREC-2015-11-03-pt1-PgH7403,CREC-2015-11-03,,hshf00,H,Committee of the Whole House on the State of the Union,O
CREC-2015-11-03-pt1-PgH7403,CREC-2015-11-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-03-pt1-PgH7403,CREC-2015-11-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-03-pt1-PgH7412,CREC-2015-11-03,,,,,
