granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-12-08-pt1-PgH7401-8,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-4,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-5,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-6,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-7,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-2,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7401-3,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH-FrontMatter-3,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-5,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-3,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-7,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-6,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-4,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7402-2,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7403,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,hsru00,H,Committee on Rules,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,hsap00,H,Committee on Appropriations,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-08-pt1-PgH7412-3,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7527,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7412-2,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7412,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7526,CREC-2016-12-08,,,,,
CREC-2016-12-08-pt1-PgH7498,CREC-2016-12-08,,hsap00,H,Committee on Appropriations,S
