granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-12-08-pt1-PgH7401-8,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-4,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-5,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-6,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-7,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-2,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7401-3,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH-FrontMatter-3,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-5,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-3,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-7,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-6,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-4,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7402-2,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7403,CREC-2016-12-08,,,,,,
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,612,114,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,612,114,S
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,949,114,HRES
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,2028,114,HR
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,2403,114,HR
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,4919,114,HR
CREC-2016-12-08-pt1-PgH7403-2,CREC-2016-12-08,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-12-08-pt1-PgH7412-3,CREC-2016-12-08,,BILLS,Congressional Bills,612,114,S
CREC-2016-12-08-pt1-PgH7412-3,CREC-2016-12-08,,BILLS,Congressional Bills,612,114,S
