granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-18-pt1-PgH3257,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-2,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH-FrontMatter-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-6,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-5,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-7,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-4,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-8,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3257-10,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-2,CREC-2015-05-18,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-05-18-pt1-PgH3258-2,CREC-2015-05-18,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-05-18-pt1-PgH3257-9,CREC-2015-05-18,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-05-18-pt1-PgH3257-9,CREC-2015-05-18,,BILLS,Congressional Bills,1732,114,HR
CREC-2015-05-18-pt1-PgH3258-4,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-5,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-6,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-7,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3258-8,CREC-2015-05-18,,BILLS,Congressional Bills,474,114,HR
CREC-2015-05-18-pt1-PgH3258-8,CREC-2015-05-18,,BILLS,Congressional Bills,474,114,HR
CREC-2015-05-18-pt1-PgH3259,CREC-2015-05-18,,BILLS,Congressional Bills,1038,114,HR
CREC-2015-05-18-pt1-PgH3259,CREC-2015-05-18,,BILLS,Congressional Bills,1038,114,HR
CREC-2015-05-18-pt1-PgH3260,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3260,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,BILLS,Congressional Bills,1742,114,HR
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,BILLS,Congressional Bills,1816,114,HR
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,BILLS,Congressional Bills,6361,114,HR
CREC-2015-05-18-pt1-PgH3261,CREC-2015-05-18,,BILLS,Congressional Bills,474,114,HR
CREC-2015-05-18-pt1-PgH3261,CREC-2015-05-18,,BILLS,Congressional Bills,1382,114,HR
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,BILLS,Congressional Bills,178,114,S
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,BILLS,Congressional Bills,178,114,S
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,BILLS,Congressional Bills,246,114,HR
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,BILLS,Congressional Bills,1987,114,HR
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,BILLS,Congressional Bills,1987,114,HR
CREC-2015-05-18-pt1-PgH3293,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3293-2,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3293-3,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3293-3,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3293-3,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3293-3,CREC-2015-05-18,,BILLS,Congressional Bills,1382,114,HR
CREC-2015-05-18-pt1-PgH3293-4,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3293-4,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3294,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3294,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,BILLS,Congressional Bills,1382,114,HR
CREC-2015-05-18-pt1-PgH3295,CREC-2015-05-18,,BILLS,Congressional Bills,3,114,SCONRES
CREC-2015-05-18-pt1-PgH3295,CREC-2015-05-18,,BILLS,Congressional Bills,3,114,S
CREC-2015-05-18-pt1-PgH3295-2,CREC-2015-05-18,,BILLS,Congressional Bills,3,114,S
CREC-2015-05-18-pt1-PgH3295-2,CREC-2015-05-18,,BILLS,Congressional Bills,3,114,S
CREC-2015-05-18-pt1-PgH3295-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296-2,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296-4,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296-6,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3296-5,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,BILLS,Congressional Bills,271,114,HRES
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,BILLS,Congressional Bills,271,114,HRES
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,BILLS,Congressional Bills,1806,114,HR
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,BILLS,Congressional Bills,2250,114,HR
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,BILLS,Congressional Bills,2353,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,59,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,70,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,675,114,S
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,920,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,1459,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,1810,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,4899,114,HR
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,BILLS,Congressional Bills,4923,114,HR
CREC-2015-05-18-pt1-PgH3301-2,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3304,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3307,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3307-2,CREC-2015-05-18,,BILLS,Congressional Bills,651,114,HR
CREC-2015-05-18-pt1-PgH3307-2,CREC-2015-05-18,,BILLS,Congressional Bills,1075,114,HR
CREC-2015-05-18-pt1-PgH3307-3,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3307-4,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,BILLS,Congressional Bills,271,114,HRES
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,BILLS,Congressional Bills,1806,114,HR
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,BILLS,Congressional Bills,2250,114,HR
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,BILLS,Congressional Bills,2262,114,HR
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,BILLS,Congressional Bills,2353,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,54,114,HJRES
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,270,114,HRES
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2390,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2391,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2392,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2393,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2394,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2395,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2396,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2397,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2398,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2399,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2400,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2401,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2402,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2403,114,HR
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,BILLS,Congressional Bills,2404,114,HR
CREC-2015-05-18-pt1-PgH3309,CREC-2015-05-18,,BILLS,Congressional Bills,101,114,SRES
CREC-2015-05-18-pt1-PgH3309-2,CREC-2015-05-18,,,,,,
CREC-2015-05-18-pt1-PgH3309-3,CREC-2015-05-18,,BILLS,Congressional Bills,2390,114,HR
CREC-2015-05-18-pt1-PgH3309-4,CREC-2015-05-18,,BILLS,Congressional Bills,2391,114,HR
CREC-2015-05-18-pt1-PgH3309-6,CREC-2015-05-18,,BILLS,Congressional Bills,2393,114,HR
CREC-2015-05-18-pt1-PgH3309-5,CREC-2015-05-18,,BILLS,Congressional Bills,2392,114,HR
CREC-2015-05-18-pt1-PgH3309-7,CREC-2015-05-18,,BILLS,Congressional Bills,2394,114,HR
CREC-2015-05-18-pt1-PgH3309-8,CREC-2015-05-18,,BILLS,Congressional Bills,2395,114,HR
CREC-2015-05-18-pt1-PgH3309-9,CREC-2015-05-18,,BILLS,Congressional Bills,2396,114,HR
CREC-2015-05-18-pt1-PgH3309-10,CREC-2015-05-18,,BILLS,Congressional Bills,2397,114,HR
CREC-2015-05-18-pt1-PgH3309-11,CREC-2015-05-18,,BILLS,Congressional Bills,2398,114,HR
CREC-2015-05-18-pt1-PgH3309-12,CREC-2015-05-18,,BILLS,Congressional Bills,2399,114,HR
CREC-2015-05-18-pt1-PgH3309-13,CREC-2015-05-18,,BILLS,Congressional Bills,2400,114,HR
CREC-2015-05-18-pt1-PgH3309-14,CREC-2015-05-18,,BILLS,Congressional Bills,2401,114,HR
CREC-2015-05-18-pt1-PgH3310,CREC-2015-05-18,,BILLS,Congressional Bills,2402,114,HR
CREC-2015-05-18-pt1-PgH3310-2,CREC-2015-05-18,,BILLS,Congressional Bills,2403,114,HR
CREC-2015-05-18-pt1-PgH3310-4,CREC-2015-05-18,,BILLS,Congressional Bills,54,114,HJRES
CREC-2015-05-18-pt1-PgH3310-3,CREC-2015-05-18,,BILLS,Congressional Bills,2404,114,HR
CREC-2015-05-18-pt1-PgH3310-6,CREC-2015-05-18,,BILLS,Congressional Bills,1806,114,HR
CREC-2015-05-18-pt1-PgH3310-6,CREC-2015-05-18,,BILLS,Congressional Bills,2353,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,24,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,45,114,HCONRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,93,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,118,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,130,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,160,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,169,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,204,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,209,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,210,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,218,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,226,114,HRES
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,232,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,239,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,306,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,402,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,451,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,474,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,528,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,585,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,605,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,627,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,649,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,662,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,663,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,675,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,703,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,704,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,721,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,756,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,767,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,774,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,793,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,817,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,825,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,829,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,845,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,868,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,874,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,886,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,912,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,915,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,920,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,999,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1088,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1089,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1112,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1158,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1178,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1289,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1299,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1327,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1369,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1382,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1388,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1399,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1401,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1424,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1427,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1439,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1453,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1464,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1475,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1478,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1482,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1508,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1516,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1559,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1567,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1585,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1600,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1614,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1627,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1644,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1700,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1718,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1748,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1786,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1814,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1836,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1861,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1877,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1902,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1920,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1921,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1943,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1964,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1971,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1984,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1989,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,1992,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2003,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2016,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2025,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2058,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2072,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2077,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2110,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2124,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2125,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2126,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2132,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2141,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2142,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2156,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2170,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2173,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2189,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2192,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2193,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2214,114,HR
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,BILLS,Congressional Bills,2216,114,HR
