granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-18-pt1-PgH3257,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH-FrontMatter-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-5,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-7,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-8,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3257-10,CREC-2015-05-18,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-05-18-pt1-PgH3258,CREC-2015-05-18,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2015-05-18-pt1-PgH3258-2,CREC-2015-05-18,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-05-18-pt1-PgH3257-9,CREC-2015-05-18,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-05-18-pt1-PgH3258-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3258-5,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3258-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3258-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3258-7,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3258-8,CREC-2015-05-18,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-05-18-pt1-PgH3258-8,CREC-2015-05-18,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-18-pt1-PgH3259,CREC-2015-05-18,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-05-18-pt1-PgH3259,CREC-2015-05-18,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-18-pt1-PgH3259,CREC-2015-05-18,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-05-18-pt1-PgH3260,CREC-2015-05-18,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-05-18-pt1-PgH3260,CREC-2015-05-18,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-18-pt1-PgH3260,CREC-2015-05-18,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",Mr. BUCHANAN,Vern Buchanan,
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-05-18-pt1-PgH3263,CREC-2015-05-18,,SPEAKING,H,114,H001055,"Heck, Joseph J.",NV,R,"Heck, Joseph J.",Mr. HECK of Nevada,Joseph J. Heck,Joseph Heck
CREC-2015-05-18-pt1-PgH3261,CREC-2015-05-18,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-05-18-pt1-PgH3261,CREC-2015-05-18,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-05-18-pt1-PgH3261,CREC-2015-05-18,,SPEAKING,H,114,R000602,"Rice, Kathleen M.",NY,D,"Rice, Kathleen M.",Miss RICE of New York,Kathleen M. Rice,Kathleen Rice
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2015-05-18-pt1-PgH3266,CREC-2015-05-18,,SPEAKING,H,114,N000184,"Noem, Kristi L.",SD,R,"Noem, Kristi L.",Mrs. NOEM,Kristi L. Noem,Kristi Noem
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-05-18-pt1-PgH3284,CREC-2015-05-18,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-05-18-pt1-PgH3293,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3293-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3293-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3293-4,CREC-2015-05-18,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-05-18-pt1-PgH3294,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2015-05-18-pt1-PgH3294-2,CREC-2015-05-18,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-05-18-pt1-PgH3295,CREC-2015-05-18,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-05-18-pt1-PgH3295-2,CREC-2015-05-18,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-05-18-pt1-PgH3295-3,CREC-2015-05-18,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-05-18-pt1-PgH3296,CREC-2015-05-18,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-05-18-pt1-PgH3296-2,CREC-2015-05-18,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-05-18-pt1-PgH3296-3,CREC-2015-05-18,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-05-18-pt1-PgH3296-4,CREC-2015-05-18,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-05-18-pt1-PgH3296-6,CREC-2015-05-18,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-05-18-pt1-PgH3296-5,CREC-2015-05-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-05-18-pt1-PgH3301,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Ms. KELLY of Illinois,Robin L. Kelly,Robin Kelly
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2015-05-18-pt1-PgH3297,CREC-2015-05-18,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-05-18-pt1-PgH3301-2,CREC-2015-05-18,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-05-18-pt1-PgH3304,CREC-2015-05-18,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-05-18-pt1-PgH3307,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3307-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3307-3,CREC-2015-05-18,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-05-18-pt1-PgH3307-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3308,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3308-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-5,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-7,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-8,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-9,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-10,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-11,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-12,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-13,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3309-14,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgH3310-5,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS-FrontMatter-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2949,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2949-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2949-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2949-5,CREC-2015-05-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-18-pt1-PgS2949-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2949-6,CREC-2015-05-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-18-pt1-PgS2950,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2950-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2950-3,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-05-18-pt1-PgS2950-3,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-05-18-pt1-PgS2951,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-05-18-pt1-PgS2951,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-05-18-pt1-PgS2968,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-05-18-pt1-PgS2968,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-05-18-pt1-PgS2968,CREC-2015-05-18,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-05-18-pt1-PgS2951-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2968-2,CREC-2015-05-18,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-05-18-pt1-PgS2968-3,CREC-2015-05-18,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-05-18-pt1-PgS2951-3,CREC-2015-05-18,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-05-18-pt1-PgS2969,CREC-2015-05-18,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-05-18-pt1-PgS2969,CREC-2015-05-18,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-05-18-pt1-PgS2969-2,CREC-2015-05-18,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-05-18-pt1-PgS2970,CREC-2015-05-18,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-05-18-pt1-PgS2970-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2970-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-2,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-4,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-5,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-6,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2971-7,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2973,CREC-2015-05-18,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-05-18-pt1-PgS2973-2,CREC-2015-05-18,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-05-18-pt1-PgS2973-3,CREC-2015-05-18,,,,,,,,,,,,
CREC-2015-05-18-pt1-PgS2976-2,CREC-2015-05-18,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-05-18-pt1-PgS2976-3,CREC-2015-05-18,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-05-18-pt1-PgS2976,CREC-2015-05-18,,,,,,,,,,,,
