granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-22-pt1-PgH5803,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5805-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5803-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5803-3,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5803-4,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH-FrontMatter-5,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5805,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5804,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5805-3,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5806-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5806,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5807-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5808,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5807,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5808-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5808-3,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5809,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5812-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5810,CREC-2016-09-22,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-09-22-pt1-PgH5810,CREC-2016-09-22,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-09-22-pt1-PgH5809-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5811,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5813,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5812,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5813-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5813-3,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-3,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-4,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-5,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-6,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5814-7,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5815,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5815-2,CREC-2016-09-22,,,,,,
CREC-2016-09-22-pt1-PgH5815-3,CREC-2016-09-22,,,,,,
