granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-19-pt1-PgH8365-2,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-3,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-5,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH-FrontMatter-2,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-6,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-4,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-7,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8365-8,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8366-2,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8366-3,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8366,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8366-5,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8366-4,CREC-2015-11-19,,BILLS,Congressional Bills,34,114,HRES
CREC-2015-11-19-pt1-PgH8366-4,CREC-2015-11-19,,BILLS,Congressional Bills,34,114,HRES
CREC-2015-11-19-pt1-PgH8378,CREC-2015-11-19,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-11-19-pt1-PgH8378,CREC-2015-11-19,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,BILLS,Congressional Bills,531,114,HRES
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,BILLS,Congressional Bills,531,114,HRES
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,BILLS,Congressional Bills,4038,114,HR
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,BILLS,Congressional Bills,4079,114,HR
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,BILLS,Congressional Bills,531,114,HRES
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,BILLS,Congressional Bills,531,114,HRES
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,BILLS,Congressional Bills,4038,114,HR
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,BILLS,Congressional Bills,4308,114,HR
CREC-2015-11-19-pt1-PgH8400-4,CREC-2015-11-19,,,,,,
CREC-2015-11-19-pt1-PgH8400,CREC-2015-11-19,,BILLS,Congressional Bills,93,114,HCONRES
