granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-05-26-pt1-PgH3575-4,CREC-2015-05-26,114,THE JOURNAL,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 5(a) of House Resolution 273, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 5(a) of House Resolution 273, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 5(a) of House Resolution 273, the Journal of the last day's proceedings is approved. ____________________",package_114_293.csv,346,346,412,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 5(a) of house resolution 273, the journal of the last day's proceedings is approved. ____________________",346
CREC-2015-05-26-pt1-PgH3575,CREC-2015-05-26,114,House of Representatives,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3575]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Harris). ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3575]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Harris). ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3575]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Harris). ____________________",package_114_293.csv,405,405,471,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3575]] ----------------------------------------------------------------------- house of representatives the house met at 3 p.m. and was called to order by the speaker pro tempore (mr. harris). ____________________",405
CREC-2015-05-26-pt1-PgH3575-5,CREC-2015-05-26,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Michigan (Mr. Amash) come forward and lead the House in the Pledge of Allegiance. Mr. AMASH led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Michigan (Mr. Amash) come forward and lead the House in the Pledge of Allegiance. Mr. AMASH led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Michigan (Mr. Amash) come forward and lead the House in the Pledge of Allegiance. Mr. AMASH led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_293.csv,582,582,648,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from michigan (mr. amash) come forward and lead the house in the pledge of allegiance. mr. amash led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",582
CREC-2015-05-26-pt1-PgH-FrontMatter,CREC-2015-05-26,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 26, 2015 No. 82","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 26, 2015 No. 82","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 26, 2015 No. 82",package_114_293.csv,770,770,836,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, tuesday, may 26, 2015 no. 82",770
CREC-2015-05-26-pt1-PgH3575-6,CREC-2015-05-26,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 22, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 22, 2015 at 5:15 p.m.: That the Senate passed S. 1463. That the Senate passed without amendment H.R. 2496. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 22, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 22, 2015 at 5:15 p.m.: That the Senate passed S. 1463. That the Senate passed without amendment H.R. 2496. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 22, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 22, 2015 at 5:15 p.m.: That the Senate passed S. 1463. That the Senate passed without amendment H.R. 2496. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_293.csv,903,903,969,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, may 22, 2015. hon. john a. boehner, the speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on may 22, 2015 at 5:15 p.m.: that the senate passed s. 1463. that the senate passed without amendment h.r. 2496. with best wishes, i am sincerely, karen l. haas. ____________________",903
CREC-2015-05-26-pt1-PgH3575-3,CREC-2015-05-26,114,PRAYER,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, we give You thanks for giving us another day. We thank You once again that we can come before You and ask guidance for the men and women of this assembly. Send Your spirit of peace, honesty, and fairness during this week of constituent visits. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy. Please keep all who work for the people's House in good health. We thank You for their generosity, and the tremendous job so many did this past weekend so that millions of Americans could enjoy a wonderful Capitol concert celebrating Memorial Day. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, we give You thanks for giving us another day. We thank You once again that we can come before You and ask guidance for the men and women of this assembly. Send Your spirit of peace, honesty, and fairness during this week of constituent visits. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy. Please keep all who work for the people's House in good health. We thank You for their generosity, and the tremendous job so many did this past weekend so that millions of Americans could enjoy a wonderful Capitol concert celebrating Memorial Day. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, we give You thanks for giving us another day. We thank You once again that we can come before You and ask guidance for the men and women of this assembly. Send Your spirit of peace, honesty, and fairness during this week of constituent visits. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy. Please keep all who work for the people's House in good health. We thank You for their generosity, and the tremendous job so many did this past weekend so that millions of Americans could enjoy a wonderful Capitol concert celebrating Memorial Day. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_293.csv,1037,1037,1103,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: eternal god, we give you thanks for giving us another day. we thank you once again that we can come before you and ask guidance for the men and women of this assembly. send your spirit of peace, honesty, and fairness during this week of constituent visits. bless the people of this great nation with wisdom, knowledge, and understanding, that they might responsibly participate in our american democracy. please keep all who work for the people's house in good health. we thank you for their generosity, and the tremendous job so many did this past weekend so that millions of americans could enjoy a wonderful capitol concert celebrating memorial day. bless us this day and every day. may all that is done be for your greater honor and glory. amen. ____________________",1037
CREC-2015-05-26-pt1-PgH3575-2,CREC-2015-05-26,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 26, 2015. I hereby appoint the Honorable Andy Harris to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 26, 2015. I hereby appoint the Honorable Andy Harris to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 26, 2015. I hereby appoint the Honorable Andy Harris to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",package_114_293.csv,509,509,575,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, may 26, 2015. i hereby appoint the honorable andy harris to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",509
CREC-2015-05-26-pt1-PgH3575-7,CREC-2015-05-26,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 26, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 26, 2015 at 9:54 a.m.: That the Senate passed S. 802. That the Senate passed without amendment H.R. 2353. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 26, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 26, 2015 at 9:54 a.m.: That the Senate passed S. 802. That the Senate passed without amendment H.R. 2353. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3575] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 26, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 26, 2015 at 9:54 a.m.: That the Senate passed S. 802. That the Senate passed without amendment H.R. 2353. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_293.csv,902,902,968,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3575] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, may 26, 2015. hon. john a. boehner, the speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on may 26, 2015 at 9:54 a.m.: that the senate passed s. 802. that the senate passed without amendment h.r. 2353. with best wishes, i am sincerely, karen l. haas. ____________________",902
CREC-2015-05-26-pt1-PgH3575-9,CREC-2015-05-26,114,SENATE BILL REFERRED,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Pages H3575-H3576] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 1463. An act to amend the Veterans Access, Choice, and Accountability Act of 2014 to modify the distance requirement for expanded availability of hospital care and medical services for veterans through the use of agreements with non- Department of Veterans Affairs entities; to the Committee on Veterans' Affairs; in addition, to the Committee on the Budget for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. [[Page H3576]] ____________________","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Pages H3575-H3576] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 1463. An act to amend the Veterans Access, Choice, and Accountability Act of 2014 to modify the distance requirement for expanded availability of hospital care and medical services for veterans through the use of agreements with non- Department of Veterans Affairs entities; to the Committee on Veterans' Affairs; in addition, to the Committee on the Budget for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. [[Page H3576]] ____________________","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Pages H3575-H3576] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 1463. An act to amend the Veterans Access, Choice, and Accountability Act of 2014 to modify the distance requirement for expanded availability of hospital care and medical services for veterans through the use of agreements with non- Department of Veterans Affairs entities; to the Committee on Veterans' Affairs; in addition, to the Committee on the Budget for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. [[Page H3576]] ____________________",package_114_293.csv,898,898,964,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [pages h3575-h3576] from the congressional record online through the government publishing office [ www.gpo.gov ] senate bill referred a bill of the senate of the following title was taken from the speaker's table and, under the rule, referred as follows: s. 1463. an act to amend the veterans access, choice, and accountability act of 2014 to modify the distance requirement for expanded availability of hospital care and medical services for veterans through the use of agreements with non- department of veterans affairs entities; to the committee on veterans' affairs; in addition, to the committee on the budget for a period to be subsequently determined by the speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. [[page h3576]] ____________________",898
CREC-2015-05-26-pt1-PgH3577-3,CREC-2015-05-26,114,Constitutional Authority Statement for H.R. 2574,"[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3577] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] By Mrs. RADEWAGEN: H.R. 2574. Congress has the power to enact this legislation pursuant to the following: Article I, Section 8, Clause 3--The Congress shall have power . . . to regulate commerce with foreign Nations, and among the several States, and with the Indian Tribes.","[Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3577] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] By Mrs. RADEWAGEN: H.R. 2574. Congress has the power to enact this legislation pursuant to the following: Article I, Section 8, Clause 3--The Congress shall have power . . . to regulate commerce with foreign Nations, and among the several States, and with the Indian Tribes.","Congressional Record, Volume 161 Issue 82 (Tuesday, May 26, 2015) [Congressional Record Volume 161, Number 82 (Tuesday, May 26, 2015)] [House] [Page H3577] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] By Mrs. RADEWAGEN: H.R. 2574. Congress has the power to enact this legislation pursuant to the following: Article I, Section 8, Clause 3--The Congress shall have power . . . to regulate commerce with foreign Nations, and among the several States, and with the Indian Tribes.",package_114_293.csv,458,458,524,"[congressional record volume 161, number 82 (tuesday, may 26, 2015)] [house] [page h3577] from the congressional record online through the government publishing office [ www.gpo.gov ] by mrs. radewagen: h.r. 2574. congress has the power to enact this legislation pursuant to the following: article i, section 8, clause 3--the congress shall have power . . . to regulate commerce with foreign nations, and among the several states, and with the indian tribes.",458
