granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-05-26-pt1-PgH3575-4,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-5,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH-FrontMatter,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-6,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-3,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-7,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-9,CREC-2015-05-26,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-05-26-pt1-PgH3575-9,CREC-2015-05-26,,hsbu00,H,Committee on the Budget,S
CREC-2015-05-26-pt1-PgH3577-3,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3575-8,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3576-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3577-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3577,CREC-2015-05-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-05-26-pt1-PgH3577,CREC-2015-05-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-26-pt1-PgH3577,CREC-2015-05-26,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsas00,H,Committee on Armed Services,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsba00,H,Committee on Financial Services,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsha00,H,Committee on House Administration,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hsii00,H,Committee on Natural Resources,S
CREC-2015-05-26-pt1-PgH3576-3,CREC-2015-05-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-05-26-pt1-PgH3576,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3577-7,CREC-2015-05-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-26-pt1-PgH3577-7,CREC-2015-05-26,,hswm00,H,Committee on Ways and Means,S
CREC-2015-05-26-pt1-PgH3577-5,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgS-FrontMatter-7,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3577-4,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgH3577-6,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgS3319,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgS3319-3,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgS3319-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE793-3,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE793-4,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE793-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE793-5,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgD605,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE793-6,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgD605-2,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgE794,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgD605-4,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgD605-5,CREC-2015-05-26,,,,,
CREC-2015-05-26-pt1-PgD605-3,CREC-2015-05-26,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-05-26-pt1-PgD605-3,CREC-2015-05-26,,hsbu00,H,Committee on the Budget,S
CREC-2015-05-26-pt1-PgD605-6,CREC-2015-05-26,,jspr00,J,Joint Committee on Printing,J
