granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-11-28-pt1-PgS6505-3,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-4,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-5,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-7,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-6,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-8,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS-FrontMatter-3,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6505-9,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6507,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6510,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6506,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6507-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6508,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6511,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6510-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6511-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6512,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6512-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6513-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6514,CREC-2016-11-28,,BILLS,Congressional Bills,2754,114,S
CREC-2016-11-28-pt1-PgS6514,CREC-2016-11-28,,BILLS,Congressional Bills,4902,114,HR
CREC-2016-11-28-pt1-PgS6514,CREC-2016-11-28,,BILLS,Congressional Bills,5873,114,HR
CREC-2016-11-28-pt1-PgS6513,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6514-2,CREC-2016-11-28,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-28-pt1-PgS6514-2,CREC-2016-11-28,,BILLS,Congressional Bills,5982,114,HR
CREC-2016-11-28-pt1-PgS6514-3,CREC-2016-11-28,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-28-pt1-PgS6514-3,CREC-2016-11-28,,BILLS,Congressional Bills,5982,114,HR
CREC-2016-11-28-pt1-PgS6514-4,CREC-2016-11-28,,BILLS,Congressional Bills,6297,114,HR
CREC-2016-11-28-pt1-PgS6514-5,CREC-2016-11-28,,BILLS,Congressional Bills,2754,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,827,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,2206,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,2817,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,3059,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,3086,114,S
CREC-2016-11-28-pt1-PgS6516,CREC-2016-11-28,,BILLS,Congressional Bills,3099,114,S
CREC-2016-11-28-pt1-PgS6514-6,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6517,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6517,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,30,114,SCONRES
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,30,114,SCONRES
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,426,114,SRES
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,441,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,590,114,SRES
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,616,114,SRES
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,974,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,1566,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,1831,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,2219,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,2659,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,2748,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,2800,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,2873,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,3348,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,3360,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,3476,114,S
CREC-2016-11-28-pt1-PgS6516-2,CREC-2016-11-28,,BILLS,Congressional Bills,3478,114,S
CREC-2016-11-28-pt1-PgS6517-3,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6517-2,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6517-2,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6518-2,CREC-2016-11-28,,BILLS,Congressional Bills,2974,114,S
CREC-2016-11-28-pt1-PgS6518-2,CREC-2016-11-28,,BILLS,Congressional Bills,2974,114,S
CREC-2016-11-28-pt1-PgS6518,CREC-2016-11-28,,BILLS,Congressional Bills,4665,114,HR
CREC-2016-11-28-pt1-PgS6518,CREC-2016-11-28,,BILLS,Congressional Bills,4665,114,HR
CREC-2016-11-28-pt1-PgS6519,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6519,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgS6520,CREC-2016-11-28,,BILLS,Congressional Bills,5111,114,HR
CREC-2016-11-28-pt1-PgS6520,CREC-2016-11-28,,BILLS,Congressional Bills,5111,114,HR
CREC-2016-11-28-pt1-PgS6520-2,CREC-2016-11-28,,BILLS,Congressional Bills,6297,114,HR
CREC-2016-11-28-pt1-PgS6520-2,CREC-2016-11-28,,BILLS,Congressional Bills,6297,114,HR
CREC-2016-11-28-pt1-PgS6520-3,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgS6520-4,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgE1529-2,CREC-2016-11-28,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-11-28-pt1-PgE1529-2,CREC-2016-11-28,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,827,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,2206,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,2325,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,2817,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,2974,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,3059,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,3086,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,3099,114,S
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,4665,114,HR
CREC-2016-11-28-pt1-PgD1063,CREC-2016-11-28,,BILLS,Congressional Bills,5111,114,HR
CREC-2016-11-28-pt1-PgD1063-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgD1064-2,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgD1064,CREC-2016-11-28,,,,,,
CREC-2016-11-28-pt1-PgD1064-3,CREC-2016-11-28,,BILLS,Congressional Bills,34,114,HR
CREC-2016-11-28-pt1-PgD1064-3,CREC-2016-11-28,,BILLS,Congressional Bills,6392,114,HR
CREC-2016-11-28-pt1-PgD1064-4,CREC-2016-11-28,,BILLS,Congressional Bills,799,114,HR
CREC-2016-11-28-pt1-PgD1064-4,CREC-2016-11-28,,BILLS,Congressional Bills,2873,114,S
CREC-2016-11-28-pt1-PgD1064-4,CREC-2016-11-28,,BILLS,Congressional Bills,3683,114,HR
CREC-2016-11-28-pt1-PgD1064-4,CREC-2016-11-28,,BILLS,Congressional Bills,4919,114,HR
CREC-2016-11-28-pt1-PgD1064-4,CREC-2016-11-28,,BILLS,Congressional Bills,5129,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,40,114,HCONRES
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,165,114,HCONRES
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,546,114,S
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,2577,114,S
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,2873,114,S
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,3286,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,4757,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5047,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5166,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5399,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5422,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5458,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5600,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5843,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,5877,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,6135,114,HR
CREC-2016-11-28-pt1-PgD1065,CREC-2016-11-28,,BILLS,Congressional Bills,6323,114,HR
