granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-03-01-pt1-PgH-FrontMatter-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1047-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1047-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1047-4,CREC-2016-03-01,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-01-pt1-PgH1047,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1048,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1049,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1048-2,CREC-2016-03-01,,ssju00,S,Committee on the Judiciary,S
CREC-2016-03-01-pt1-PgH1051,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1050,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-5,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1049-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1050-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-4,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-6,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-7,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-8,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-10,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1051-9,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052-4,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052-5,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1052-6,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053-4,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053-5,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1053-6,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054-4,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054-5,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1055,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1054-6,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1055-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1055-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1055-4,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1055-5,CREC-2016-03-01,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-03-01-pt1-PgH1056,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1057,CREC-2016-03-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-01-pt1-PgH1057,CREC-2016-03-01,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-03-01-pt1-PgH1057,CREC-2016-03-01,,hswm00,H,Committee on Ways and Means,S
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1062,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1063,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1064,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1065,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1066,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1067,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1067-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1068,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1067-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1069-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1070,CREC-2016-03-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-01-pt1-PgH1069-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1078,CREC-2016-03-01,,hsru00,H,Committee on Rules,S
CREC-2016-03-01-pt1-PgH1071,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1071-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,hsbu00,H,Committee on the Budget,S
CREC-2016-03-01-pt1-PgH1081,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1078-2,CREC-2016-03-01,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-01-pt1-PgH1081-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1083,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1083-3,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1083-2,CREC-2016-03-01,,,,,
CREC-2016-03-01-pt1-PgH1083-4,CREC-2016-03-01,,hsag00,H,Committee on Agriculture,S
CREC-2016-03-01-pt1-PgH1083-4,CREC-2016-03-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-01-pt1-PgH1083-4,CREC-2016-03-01,,hswm00,H,Committee on Ways and Means,S
CREC-2016-03-01-pt1-PgH1083-4,CREC-2016-03-01,,hshm00,H,Committee on Homeland Security,S
CREC-2016-03-01-pt1-PgH1083-5,CREC-2016-03-01,,hsru00,H,Committee on Rules,S
CREC-2016-03-01-pt1-PgH1083-6,CREC-2016-03-01,,hsju00,H,Committee on the Judiciary,S
