granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-05-01-pt1-PgH2775-2,CREC-2015-05-01,2015-05-01,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775-2,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-2/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-2/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, we give You thanks for giving us another day. Lead us this day in Your ways that our Nation might be guided along the roads of peace, justice, and goodwill. Grant strength and wisdom to our Speaker and the Members of both the people's House and the Senate, to our President and his Cabinet, and to our Supreme Court. We thank You for the inspiration granted to the Members of this House, who have worked long hours in recent days to produce legislation which has been debated vigorously. May all their efforts issue forth to the benefit of our Nation and its people. Bless them with rest and re-creation as they return to their home districts. Bless also all our mothers whom we celebrate in a special way in another week's time. May all that is done within the people's House be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, we give You thanks for giving us another day. Lead us this day in Your ways that our Nation might be guided along the roads of peace, justice, and goodwill. Grant strength and wisdom to our Speaker and the Members of both the people's House and the Senate, to our President and his Cabinet, and to our Supreme Court. We thank You for the inspiration granted to the Members of this House, who have worked long hours in recent days to produce legislation which has been debated vigorously. May all their efforts issue forth to the benefit of our Nation and its people. Bless them with rest and re-creation as they return to their home districts. Bless also all our mothers whom we celebrate in a special way in another week's time. May all that is done within the people's House be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1118,0,1118,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2775] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: eternal god, we give you thanks for giving us another day. lead us this day in your ways that our nation might be guided along the roads of peace, justice, and goodwill. grant strength and wisdom to our speaker and the members of both the people's house and the senate, to our president and his cabinet, and to our supreme court. we thank you for the inspiration granted to the members of this house, who have worked long hours in recent days to produce legislation which has been debated vigorously. may all their efforts issue forth to the benefit of our nation and its people. bless them with rest and re-creation as they return to their home districts. bless also all our mothers whom we celebrate in a special way in another week's time. may all that is done within the people's house be for your greater honor and glory. amen. ____________________",1118
CREC-2015-05-01-pt1-PgH2775-3,CREC-2015-05-01,2015-05-01,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775-3,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-3/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-3/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. THOMPSON of Pennsylvania. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. THOMPSON of Pennsylvania. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. THOMPSON of Pennsylvania. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. THOMPSON of Pennsylvania. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1012,0,1012,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2775] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. mr. thompson of pennsylvania. mr. speaker, pursuant to clause 1, rule i, i demand a vote on agreeing to the speaker's approval of the journal. the speaker. the question is on the speaker's approval of the journal. the question was taken; and the speaker announced that the ayes appeared to have it. mr. thompson of pennsylvania. mr. speaker, i object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. the speaker. pursuant to clause 8, rule xx, further proceedings on this question will be postponed. the point of no quorum is considered withdrawn. ____________________",1012
CREC-2015-05-01-pt1-PgH2775,CREC-2015-05-01,2015-05-01,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2775]] ----------------------------------------------------------------------- Senate The Senate was not in session today. Its next meeting will be held on Monday, May 4, 2015, at 3 p.m. ----------------------------------------------------------------------- House of Representatives Friday, May 1, 2015 The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2775]] ----------------------------------------------------------------------- Senate The Senate was not in session today. Its next meeting will be held on Monday, May 4, 2015, at 3 p.m. ----------------------------------------------------------------------- House of Representatives Friday, May 1, 2015 The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,578,0,578,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2775] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2775]] ----------------------------------------------------------------------- senate the senate was not in session today. its next meeting will be held on monday, may 4, 2015, at 3 p.m. ----------------------------------------------------------------------- house of representatives friday, may 1, 2015 the house met at 9 a.m. and was called to order by the speaker. ____________________",578
CREC-2015-05-01-pt1-PgH2775-5,CREC-2015-05-01,2015-05-01,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775-5,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-5/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-5/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,338,0,338,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2775] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",338
CREC-2015-05-01-pt1-PgH2775-6,CREC-2015-05-01,2015-05-01,THE REGULATORY INTEGRITY PROTECTION ACT OF 2015,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775-6,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-6/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-6/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Pages H2775-H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE REGULATORY INTEGRITY PROTECTION ACT OF 2015 (Mr. THOMPSON of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. THOMPSON of Pennsylvania. Mr. Speaker, I rise today in support of H.R. 1732, the Regulatory Integrity Protection Act of 2015, introduced by my friend and colleague, Chairman Bill Shuster. Enacted in 1972, the Clean Water Act established a Federal-State partnership to protect our Nation's navigable waterways. The administration has maintained that the proposed Waters of the U.S. rule would have no impact on waters historically not under the Clean Water Act's jurisdiction and is needed simply to provide legal clarity. While I agree that the boundaries of the Clean Water Act need to be better defined in statute, this proposal provides no such clarity or certainty, creating far more problems than it can solve. Conversely, rather than clarifying the law, the rule would actually create more confusion about where the law stops. Back in March, the House Agriculture Subcommittee on Conservation and Forestry, which I chair, held its second hearing to review the proposed rule and its impact on rural America. The various witnesses spoke loud and clear that the rule would have far-reaching and unprecedented impacts on permitting costs and regulatory uncertainty for land use activities, such as agriculture and forestry. [[Page H2776]] With the significant challenges already before farmers, ranchers, foresters, and landowners, there is too much on the line to continue down the path of nonsensical overregulation. The Corps of Engineers and the EPA must withdraw this rule, and go back to the drawing board. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Pages H2775-H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE REGULATORY INTEGRITY PROTECTION ACT OF 2015 (Mr. THOMPSON of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. THOMPSON of Pennsylvania. Mr. Speaker, I rise today in support of H.R. 1732, the Regulatory Integrity Protection Act of 2015, introduced by my friend and colleague, Chairman Bill Shuster. Enacted in 1972, the Clean Water Act established a Federal-State partnership to protect our Nation's navigable waterways. The administration has maintained that the proposed Waters of the U.S. rule would have no impact on waters historically not under the Clean Water Act's jurisdiction and is needed simply to provide legal clarity. While I agree that the boundaries of the Clean Water Act need to be better defined in statute, this proposal provides no such clarity or certainty, creating far more problems than it can solve. Conversely, rather than clarifying the law, the rule would actually create more confusion about where the law stops. Back in March, the House Agriculture Subcommittee on Conservation and Forestry, which I chair, held its second hearing to review the proposed rule and its impact on rural America. The various witnesses spoke loud and clear that the rule would have far-reaching and unprecedented impacts on permitting costs and regulatory uncertainty for land use activities, such as agriculture and forestry. [[Page H2776]] With the significant challenges already before farmers, ranchers, foresters, and landowners, there is too much on the line to continue down the path of nonsensical overregulation. The Corps of Engineers and the EPA must withdraw this rule, and go back to the drawing board. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1910,0,1910,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [pages h2775-h2776] from the congressional record online through the government publishing office [ www.gpo.gov ] the regulatory integrity protection act of 2015 (mr. thompson of pennsylvania asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. thompson of pennsylvania. mr. speaker, i rise today in support of h.r. 1732, the regulatory integrity protection act of 2015, introduced by my friend and colleague, chairman bill shuster. enacted in 1972, the clean water act established a federal-state partnership to protect our nation's navigable waterways. the administration has maintained that the proposed waters of the u.s. rule would have no impact on waters historically not under the clean water act's jurisdiction and is needed simply to provide legal clarity. while i agree that the boundaries of the clean water act need to be better defined in statute, this proposal provides no such clarity or certainty, creating far more problems than it can solve. conversely, rather than clarifying the law, the rule would actually create more confusion about where the law stops. back in march, the house agriculture subcommittee on conservation and forestry, which i chair, held its second hearing to review the proposed rule and its impact on rural america. the various witnesses spoke loud and clear that the rule would have far-reaching and unprecedented impacts on permitting costs and regulatory uncertainty for land use activities, such as agriculture and forestry. [[page h2776]] with the significant challenges already before farmers, ranchers, foresters, and landowners, there is too much on the line to continue down the path of nonsensical overregulation. the corps of engineers and the epa must withdraw this rule, and go back to the drawing board. ____________________",1910
CREC-2015-05-01-pt1-PgH2775-4,CREC-2015-05-01,2015-05-01,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2775-4,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-4/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2775-4/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from New Hampshire (Mr. Guinta) come forward and lead the House in the Pledge of Allegiance. Mr. GUINTA led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2775] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from New Hampshire (Mr. Guinta) come forward and lead the House in the Pledge of Allegiance. Mr. GUINTA led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2775-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,575,0,575,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2775] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from new hampshire (mr. guinta) come forward and lead the house in the pledge of allegiance. mr. guinta led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",575
CREC-2015-05-01-pt1-PgH2776,CREC-2015-05-01,2015-05-01,HOLD THE VOTE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2776,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HOLD THE VOTE (Mr. HECK of Washington asked and was given permission to address the House for 1 minute.) Mr. HECK of Washington. Mr. Speaker, next week we will be out of session and back in our districts, and many of us will be visiting small businesses, appropriately because it is National Small Business Week. We should visit small businesses; we should, frankly, whenever we are home. Meanwhile, only 25 legislative days remain before a tool used and cherished by America's small businesses disappears. Only 25 more legislative days before this business tool for small businesses vanishes altogether. Only 25 more legislative days, and the Export- Import Bank will shut its doors to our Nation's small businesses unless we hold the vote. Mr. Speaker, hold the vote. Hold the vote today. Hold the vote if you champion America's small businesses succeeding in global competition. The votes are here. Mr. Speaker, hold the vote. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HOLD THE VOTE (Mr. HECK of Washington asked and was given permission to address the House for 1 minute.) Mr. HECK of Washington. Mr. Speaker, next week we will be out of session and back in our districts, and many of us will be visiting small businesses, appropriately because it is National Small Business Week. We should visit small businesses; we should, frankly, whenever we are home. Meanwhile, only 25 legislative days remain before a tool used and cherished by America's small businesses disappears. Only 25 more legislative days before this business tool for small businesses vanishes altogether. Only 25 more legislative days, and the Export- Import Bank will shut its doors to our Nation's small businesses unless we hold the vote. Mr. Speaker, hold the vote. Hold the vote today. Hold the vote if you champion America's small businesses succeeding in global competition. The votes are here. Mr. Speaker, hold the vote. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2776,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1132,0,1132,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2776] from the congressional record online through the government publishing office [ www.gpo.gov ] hold the vote (mr. heck of washington asked and was given permission to address the house for 1 minute.) mr. heck of washington. mr. speaker, next week we will be out of session and back in our districts, and many of us will be visiting small businesses, appropriately because it is national small business week. we should visit small businesses; we should, frankly, whenever we are home. meanwhile, only 25 legislative days remain before a tool used and cherished by america's small businesses disappears. only 25 more legislative days before this business tool for small businesses vanishes altogether. only 25 more legislative days, and the export- import bank will shut its doors to our nation's small businesses unless we hold the vote. mr. speaker, hold the vote. hold the vote today. hold the vote if you champion america's small businesses succeeding in global competition. the votes are here. mr. speaker, hold the vote. ____________________",1132
CREC-2015-05-01-pt1-PgH2776-3,CREC-2015-05-01,2015-05-01,RECOGNIZING 2015 AS THE YEAR OF THE MILITARY DIVER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2776-3,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776-3/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776-3/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING 2015 AS THE YEAR OF THE MILITARY DIVER (Ms. GRAHAM asked and was given permission to address the House for 1 minute.) Ms. GRAHAM. Mr. Speaker, today I rise to recognize 2015 as the Year of the Military Diver, to honor the hard work and sacrifice of divers from all of our Nation's service branches. Within north Florida's Second Congressional District is Naval Support Activity Panama City, the home of military diving in the United States. Today, led by Commanding Officer Hung Cao, the Naval Diving and Salvage Training Center at NSA PC is training the world's most advanced divers. I have seen firsthand how hard the men and women of our Armed Forces train at the diving center to keep our Nation safe, and today I would like to thank them for their service and officially recognize 2015 as the Year of the Military Diver. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING 2015 AS THE YEAR OF THE MILITARY DIVER (Ms. GRAHAM asked and was given permission to address the House for 1 minute.) Ms. GRAHAM. Mr. Speaker, today I rise to recognize 2015 as the Year of the Military Diver, to honor the hard work and sacrifice of divers from all of our Nation's service branches. Within north Florida's Second Congressional District is Naval Support Activity Panama City, the home of military diving in the United States. Today, led by Commanding Officer Hung Cao, the Naval Diving and Salvage Training Center at NSA PC is training the world's most advanced divers. I have seen firsthand how hard the men and women of our Armed Forces train at the diving center to keep our Nation safe, and today I would like to thank them for their service and officially recognize 2015 as the Year of the Military Diver. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2776-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1040,0,1040,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2776] from the congressional record online through the government publishing office [ www.gpo.gov ] recognizing 2015 as the year of the military diver (ms. graham asked and was given permission to address the house for 1 minute.) ms. graham. mr. speaker, today i rise to recognize 2015 as the year of the military diver, to honor the hard work and sacrifice of divers from all of our nation's service branches. within north florida's second congressional district is naval support activity panama city, the home of military diving in the united states. today, led by commanding officer hung cao, the naval diving and salvage training center at nsa pc is training the world's most advanced divers. i have seen firsthand how hard the men and women of our armed forces train at the diving center to keep our nation safe, and today i would like to thank them for their service and officially recognize 2015 as the year of the military diver. ____________________",1040
CREC-2015-05-01-pt1-PgH2776-2,CREC-2015-05-01,2015-05-01,HELPING GRANITE STATE FISHERMEN,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2776-2,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776-2/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2776-2/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HELPING GRANITE STATE FISHERMEN (Mr. GUINTA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. GUINTA. Mr. Speaker, I rise today on behalf of New Hampshire's most historically important enterprise: our fishing industry. For nearly 400 years, our fishermen have provided the Granite State with a steady source of jobs and revenue. Their passion and livelihood is woven into the fabric of New England's rich heritage. Today our fishermen face a host of challenges, most of which are due to the heavy hand of government intervention and regulation. Our government must help--not hinder--our State's fishermen. That is why this week I join my colleague, Congressman Bill Keating, from Cape Cod, to introduce H.R. 2106, a bipartisan bill to redirect more than $100 million in existing funds to programs of crucial importance to our fisheries, our fishermen, and the region at large. Granite State fishermen deserve the resources and tools necessary to assist with their jobs, cope with government mandates, and increase their ability to put food on the table for millions of Americans around the United States. This bipartisan legislation represents one step we can take to ensure this industry that is so important to the history of our State and our region and our country can last for another 400 years. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2776] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HELPING GRANITE STATE FISHERMEN (Mr. GUINTA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. GUINTA. Mr. Speaker, I rise today on behalf of New Hampshire's most historically important enterprise: our fishing industry. For nearly 400 years, our fishermen have provided the Granite State with a steady source of jobs and revenue. Their passion and livelihood is woven into the fabric of New England's rich heritage. Today our fishermen face a host of challenges, most of which are due to the heavy hand of government intervention and regulation. Our government must help--not hinder--our State's fishermen. That is why this week I join my colleague, Congressman Bill Keating, from Cape Cod, to introduce H.R. 2106, a bipartisan bill to redirect more than $100 million in existing funds to programs of crucial importance to our fisheries, our fishermen, and the region at large. Granite State fishermen deserve the resources and tools necessary to assist with their jobs, cope with government mandates, and increase their ability to put food on the table for millions of Americans around the United States. This bipartisan legislation represents one step we can take to ensure this industry that is so important to the history of our State and our region and our country can last for another 400 years. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2776-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,1561,0,1561,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2776] from the congressional record online through the government publishing office [ www.gpo.gov ] helping granite state fishermen (mr. guinta asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. guinta. mr. speaker, i rise today on behalf of new hampshire's most historically important enterprise: our fishing industry. for nearly 400 years, our fishermen have provided the granite state with a steady source of jobs and revenue. their passion and livelihood is woven into the fabric of new england's rich heritage. today our fishermen face a host of challenges, most of which are due to the heavy hand of government intervention and regulation. our government must help--not hinder--our state's fishermen. that is why this week i join my colleague, congressman bill keating, from cape cod, to introduce h.r. 2106, a bipartisan bill to redirect more than $100 million in existing funds to programs of crucial importance to our fisheries, our fishermen, and the region at large. granite state fishermen deserve the resources and tools necessary to assist with their jobs, cope with government mandates, and increase their ability to put food on the table for millions of americans around the united states. this bipartisan legislation represents one step we can take to ensure this industry that is so important to the history of our state and our region and our country can last for another 400 years. ____________________",1561
CREC-2015-05-01-pt1-PgH2783,CREC-2015-05-01,2015-05-01,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-05-01/CREC-2015-05-01-pt1-PgH2783,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2783/htm,https://api.govinfo.gov/packages/CREC-2015-05-01/granules/CREC-2015-05-01-pt1-PgH2783/pdf,https://api.govinfo.gov/packages/CREC-2015-05-01/summary,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2783] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The unfinished business is the question on agreeing to the Speaker's approval of the Journal, which the Chair will put de novo. The question is on the Speaker's approval of the Journal. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 65 (Friday, May 1, 2015)] [House] [Page H2783] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The unfinished business is the question on agreeing to the Speaker's approval of the Journal, which the Chair will put de novo. The question is on the Speaker's approval of the Journal. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-05-01-pt1-PgH2783,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:26:38Z,Congressional Record,package_114_64.csv,484,0,484,"[congressional record volume 161, number 65 (friday, may 1, 2015)] [house] [page h2783] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the unfinished business is the question on agreeing to the speaker's approval of the journal, which the chair will put de novo. the question is on the speaker's approval of the journal. pursuant to clause 1, rule i, the journal stands approved. ____________________",484
